time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-05-25,163,69901,1614335756,1614335756,,,,0,,,,,,,,,,,100000000,100,99,
2018-05-26,149,69890,1614335756,1614335756,,,,0,,,,,,,,,,,100000000,99,99,
2018-05-27,135,69870,1614335756,1614335756,,,,0,,,,,,,,,,,100000000,91,91,
2018-05-28,101,69875,1614335756,1614335756,,,,0,,,,,,,,,,,100000000,65,64,
2018-05-29,100,69878,1614335756,1614335756,,,,0,,,,,,,,,,,100000000,61,60,
2018-05-30,111,69877,1614335756,1614335756,,,,0,,,,,,,,,,,100000000,68,68,
2018-05-31,429,69558,1614335756,1614335756,,,,0,,,,,,,,,,,100000000,390,390,
2018-06-01,221,69436,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,186,186,
2018-06-02,164,69425,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,108,108,
2018-06-03,237,69422,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,178,178,
2018-06-04,166,69391,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,122,122,
2018-06-05,153,69361,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,105,105,
2018-06-06,177,69328,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,129,129,
2018-06-07,122,69330,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,94,94,
2018-06-08,107,69328,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,76,76,
2018-06-09,102,69315,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,72,72,
2018-06-10,136,69306,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,95,95,
2018-06-11,35,69308,1614335757,1614335757,,,,0,,,,,,,,,,,100000000,25,18,
2018-06-12,108,69308,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,68,41,
2018-06-13,221,69364,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,102,175,
2018-06-14,146,69299,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,131,118,
2018-06-15,1661,70674,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,151,1615,
2018-06-16,479,70494,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,356,318,
2018-06-17,389,70521,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,306,289,
2018-06-18,451,70712,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,478,477,
2018-06-19,359,70845,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,304,294,
2018-06-20,226,70806,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,191,178,
2018-06-21,215,70796,1614335758,1614335758,,,,0,,,,,,,,,,,100000000,171,168,
2018-06-22,282,70721,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,242,238,
2018-06-23,192,70672,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,158,157,
2018-06-24,178,70638,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,154,152,
2018-06-25,168,70648,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,130,128,
2018-06-26,201,70644,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,159,158,
2018-06-27,403,70672,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,322,316,
2018-06-28,385,70805,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,347,343,
2018-06-29,173,70848,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,144,142,
2018-06-30,65,70855,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,47,47,
2018-07-01,73,70838,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,43,43,
2018-07-02,48,70839,1614335759,1614335759,,,,0,,,,,,,,,,,100000000,27,27,
2018-07-03,59,70841,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,42,42,
2018-07-04,52,70839,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,32,29,
2018-07-05,76,70811,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,59,59,
2018-07-06,35,70811,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,24,24,
2018-07-07,54,70804,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,32,32,
2018-07-08,84,70802,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,51,49,
2018-07-09,83,70797,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,58,58,
2018-07-10,245,70772,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,160,216,
2018-07-11,117,70733,1614335760,1614335760,,,,0,,,,,,,,,,,100000000,91,89,
2018-07-12,85,70731,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,58,58,
2018-07-13,281,70531,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,253,253,
2018-07-14,52,70535,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,39,38,
2018-07-15,77,70533,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,49,49,
2018-07-16,266,70389,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,214,213,
2018-07-17,116,70373,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,77,75,
2018-07-18,127,70335,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,92,91,
2018-07-19,273,70146,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,240,240,
2018-07-20,132,70095,1614335761,1614335761,,,,0,,,,,,,,,,,100000000,102,102,
2018-07-21,193,69950,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,174,173,
2018-07-22,198,69822,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,169,169,
2018-07-23,50,69818,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,28,28,
2018-07-24,75,69823,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,53,52,
2018-07-25,64,69818,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,35,35,
2018-07-26,68,69811,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,41,41,
2018-07-27,67,69801,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,42,42,
2018-07-28,62,69803,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,38,37,
2018-07-29,87,69790,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,55,53,
2018-07-30,80,69791,1614335762,1614335762,,,,0,,,,,,,,,,,100000000,54,53,
2018-07-31,53,69789,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,29,29,
2018-08-01,56,69787,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,38,38,
2018-08-02,71,69786,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,44,43,
2018-08-03,42,69785,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,24,24,
2018-08-04,56,69779,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,39,39,
2018-08-05,29,69780,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,15,15,
2018-08-06,40,69778,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,27,27,
2018-08-07,51,69782,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,35,35,
2018-08-08,42,69787,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,29,29,
2018-08-09,23,69788,1614335763,1614335763,,,,0,,,,,,,,,,,100000000,17,17,
2018-08-10,54,69768,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,45,44,
2018-08-11,36,69766,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,24,23,
2018-08-12,55,69770,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,46,46,
2018-08-13,31,69779,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,25,24,
2018-08-14,32,69783,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,28,28,
2018-08-15,98,69715,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,89,89,
2018-08-16,19,69720,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,15,15,
2018-08-17,16,69719,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,10,10,
2018-08-18,31,69710,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,18,18,
2018-08-19,33,69703,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,26,26,
2018-08-20,50,69709,1614335764,1614335764,,,,0,,,,,,,,,,,100000000,38,38,
2018-08-21,45,69700,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,34,33,
2018-08-22,135,69607,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,121,119,
2018-08-23,110,69529,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,99,99,
2018-08-24,112,69446,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,111,111,
2018-08-25,256,69222,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,250,250,
2018-08-26,140,69107,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,135,135,
2018-08-27,114,69014,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,106,106,
2018-08-28,141,68937,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,143,143,
2018-08-29,84,68875,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,77,77,
2018-08-30,94,68817,1614335765,1614335765,,,,0,,,,,,,,,,,100000000,87,86,
2018-08-31,83,68767,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,75,76,
2018-09-01,106,68694,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,99,99,
2018-09-02,63,68648,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,54,54,
2018-09-03,98,68587,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,85,85,
2018-09-04,71,68544,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,76,76,
2018-09-05,94,68493,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,101,101,
2018-09-06,177,68364,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,173,173,
2018-09-07,77,68329,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,74,74,
2018-09-08,108,68245,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,109,109,
2018-09-09,120,68160,1614335766,1614335766,,,,0,,,,,,,,,,,100000000,114,114,
2018-09-10,74,68108,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,70,70,
2018-09-11,165,67985,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,156,156,
2018-09-12,21,67989,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,18,18,
2018-09-13,65,67974,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,57,57,
2018-09-14,65,67985,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,52,52,
2018-09-15,24,67982,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,16,16,
2018-09-16,23,67982,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,31,31,
2018-09-17,36,67982,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,28,28,
2018-09-18,32,67985,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,21,21,
2018-09-19,28,67989,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,17,17,
2018-09-20,17,67985,1614335767,1614335767,,,,0,,,,,,,,,,,100000000,10,10,
2018-09-21,43,67973,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,50,50,
2018-09-22,26,67973,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,17,17,
2018-09-23,27,67970,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,23,23,
2018-09-24,16,67973,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,12,12,
2018-09-25,132,68004,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,31,124,
2018-09-26,29,68005,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,27,27,
2018-09-27,31,68007,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,19,19,
2018-09-28,28,68009,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,20,20,
2018-09-29,46,67993,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,45,45,
2018-09-30,22,67995,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,12,12,
2018-10-01,21,67994,1614335768,1614335768,,,,0,,,,,,,,,,,100000000,11,11,
2018-10-02,36,67992,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,25,25,
2018-10-03,47,67992,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,42,42,
2018-10-04,30,67993,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,41,40,
2018-10-05,96,67970,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,93,93,
2018-10-06,43,67976,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,55,55,
2018-10-07,34,67978,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,31,31,
2018-10-08,26,67981,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,21,21,
2018-10-09,59,67948,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,58,58,
2018-10-10,38,67949,1614335769,1614335769,,,,0,,,,,,,,,,,100000000,37,37,
2018-10-11,288,67936,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,337,335,
2018-10-12,187,67883,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,259,258,
2018-10-13,67,67868,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,98,98,
2018-10-14,63,67874,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,106,106,
2018-10-15,74,67881,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,97,97,
2018-10-16,95,67851,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,131,131,
2018-10-17,74,67850,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,81,81,
2018-10-18,64,67850,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,66,66,
2018-10-19,66,67827,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,62,62,
2018-10-20,47,67808,1614335770,1614335770,,,,0,,,,,,,,,,,100000000,44,44,
2018-10-21,83,67787,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,95,95,
2018-10-22,43,67777,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,36,36,
2018-10-23,57,67778,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,51,53,
2018-10-24,134,67673,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,143,142,
2018-10-25,269,67457,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,286,311,
2018-10-26,221,67289,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,229,228,
2018-10-27,145,67177,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,131,132,
2018-10-28,27,67167,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,22,22,
2018-10-29,110,67089,1614335771,1614335771,,,,0,,,,,,,,,,,100000000,105,105,
2018-10-30,1722,65406,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,1722,1722,
2018-10-31,338,65103,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,341,344,
2018-11-01,24,65096,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,21,21,
2018-11-02,38,65099,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,29,29,
2018-11-03,39,65085,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,33,33,
2018-11-04,22,65077,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,17,17,
2018-11-05,33,65067,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,26,26,
2018-11-06,45,65048,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,50,50,
2018-11-07,44,65043,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,54,54,
2018-11-08,58,65015,1614335772,1614335772,,,,0,,,,,,,,,,,100000000,56,56,
2018-11-09,47,64994,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,40,40,
2018-11-10,67,64966,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,59,59,
2018-11-11,48,64949,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,35,35,
2018-11-12,65,64936,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,62,62,
2018-11-13,64,64922,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,60,60,
2018-11-14,155,64901,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,97,155,
2018-11-15,46,64885,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,39,38,
2018-11-16,83,64860,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,77,76,
2018-11-17,103,64803,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,96,96,
2018-11-18,202,64709,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,202,202,
2018-11-19,180,64683,1614335773,1614335773,,,,0,,,,,,,,,,,100000000,191,191,
2018-11-20,125,64656,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,143,143,
2018-11-21,69,64617,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,64,64,
2018-11-22,88,64562,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,87,87,
2018-11-23,71,64523,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,65,65,
2018-11-24,93,64462,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,84,84,
2018-11-25,66,64419,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,60,60,
2018-11-26,54,64391,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,52,52,
2018-11-27,26,64384,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,20,20,
2018-11-28,38,64374,1614335774,1614335774,,,,0,,,,,,,,,,,100000000,32,32,
2018-11-29,37,64370,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,27,27,
2018-11-30,17,64370,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,13,13,
2018-12-01,23,64366,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,18,18,
2018-12-02,29,64365,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,20,20,
2018-12-03,25,64360,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,20,20,
2018-12-04,34,64359,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,32,32,
2018-12-05,47,64334,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,42,42,
2018-12-06,27,64325,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,19,19,
2018-12-07,32,64322,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,25,25,
2018-12-08,32,64312,1614335775,1614335775,,,,0,,,,,,,,,,,100000000,26,26,
2018-12-09,22,64299,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,19,19,
2018-12-10,26,64284,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,23,23,
2018-12-11,23,64274,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,20,20,
2018-12-12,75,64255,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,75,75,
2018-12-13,50,64246,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,60,60,
2018-12-14,38,64239,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,35,35,
2018-12-15,35,64237,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,43,43,
2018-12-16,27,64228,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,22,22,
2018-12-17,32,64223,1614335776,1614335776,,,,0,,,,,,,,,,,100000000,22,22,
2018-12-18,31,64216,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,23,23,
2018-12-19,61,64216,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,68,68,
2018-12-20,62,64206,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,58,58,
2018-12-21,144,64216,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,44,138,
2018-12-22,25,64210,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,19,19,
2018-12-23,18,64204,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,13,13,
2018-12-24,32,64201,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,29,29,
2018-12-25,21,64196,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,16,16,
2018-12-26,18,64195,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,13,12,
2018-12-27,27,64191,1614335777,1614335777,,,,0,,,,,,,,,,,100000000,39,39,
2018-12-28,27,64186,1614335778,1614335778,,,,0,,,,,,,,,,,100000000,22,22,
2018-12-29,24,64179,1614335778,1614335778,,,,0,,,,,,,,,,,100000000,18,18,
2018-12-30,25,64178,1614335778,1614335778,,,,0,,,,,,,,,,,100000000,24,24,
