time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2017-08-21,2303,13587,1614335413,1614335413,0.65872235,401333660.110244,,0,0,0.00010051872040298991,0.401333660110244,,,,,,,,1000000000,3265,3162,9899574.18369574
2017-08-22,1834,13826,1614335413,1614335413,0.66305823,396187777.388965,,0,0,0.00009723997136632458,0.396187777388965,,,,,,,,1000000000,2618,2495,4932877.94193469
2017-08-23,2012,14221,1614335414,1614335414,0.67754653,402127103.986813,,0,0,0.00009697017433662133,0.402127103986813,,,,,,,,1000000000,3187,2970,5714139.99325041
2017-08-24,1630,14562,1614335414,1614335414,0.66537074,392414185.590414,,0,0,0.00009071447947971929,0.392414185590414,,,,,,,,1000000000,2491,2320,3507110.6697188
2017-08-25,1573,14817,1614335414,1614335414,0.62880297,366969972.071201,,0,0,0.00008430022136807497,0.366969972071201,,,,,,,,1000000000,2512,2319,3804867.00380996
2017-08-26,1957,15177,1614335414,1614335414,0.61410649,353291532.869284,,0,0,0.00008136648194622817,0.353291532869284,,,,,,,,1000000000,2910,2815,6195988.02384636
2017-08-27,1189,15438,1614335414,1614335414,0.62241052,357812208.361983,,0,0,0.00008235216568339525,0.357812208361983,,,,,,,,1000000000,1616,1568,2557172.79698481
2017-08-28,1391,15691,1614335414,1614335414,0.61429136,350051926.582516,,0,0,0.00007992483908296934,0.350051926582516,,,,,,,,1000000000,2465,2262,4041887.6543278
2017-08-29,1493,16016,1614335414,1614335414,0.64457562,367330777.099019,,0,0,0.00007984658710971658,0.367330777099019,,,,,,,,1000000000,2256,2120,3958145.43180073
2017-08-30,1878,16291,1614335415,1614335415,0.65552634,337679160.696567,,0,0,0.00007362245465924315,0.337679160696567,,,,,,,,1000000000,2763,2643,3459235.86714765
2017-08-31,1659,16663,1614335415,1614335415,0.7226964,374789183.49972,,0,0,0.00007906350626132043,0.37478918349972,,,,,,,,1000000000,2332,2186,4808185.87651599
2017-09-01,1869,17093,1614335415,1614335415,0.74432374,385874075.25342,,0,0,0.0000784589328704894,0.38587407525342,,,,,,,,1000000000,2674,2608,6225801.53045052
2017-09-02,1250,17271,1614335415,1614335415,0.61623649,311952706.351177,,0,0,0.00006788930301521948,0.311952706351177,,,,,,,,1000000000,1963,1881,4213652.89954029
2017-09-03,1144,17425,1614335415,1614335415,0.58222269,291374474.459256,,0,0,0.00006299585035230023,0.291374474459256,,,,,,,,1000000000,1614,1577,2389631.7664499
2017-09-04,2073,17684,1614335415,1614335415,0.50896964,250062285.988704,,0,0,0.00005716031456152883,0.250062285988704,,,,,,,,1000000000,3300,3183,7799830.97924979
2017-09-05,1476,17933,1614335416,1614335416,0.508455,249178979.361363,,0,0,0.0000559443287326352,0.249178979361363,,,,,,,,1000000000,2048,1987,3367407.18467304
2017-09-06,1299,18205,1614335416,1614335416,0.52636273,257330415.562603,,0,0,0.00005585013399254692,0.257330415562603,,,,,,,,1000000000,1779,1696,2528830.61165034
2017-09-07,1562,18383,1614335416,1614335416,0.62597424,309819461.697706,,0,0,0.00006684185193350712,0.309819461697706,,,,,,,,1000000000,3481,2724,6218227.00932947
2017-09-08,1334,18727,1614335416,1614335416,0.5372784,261372226.275261,,0,0,0.00006014837721266042,0.261372226275261,,,,,,,,1000000000,1921,1819,3959787.26585075
2017-09-09,959,19003,1614335416,1614335416,0.53262612,258345417.528905,,0,0,0.00005958709471354525,0.258345417528905,,,,,,,,1000000000,1307,1253,1274272.00064813
2017-09-10,829,19168,1614335416,1614335416,0.51741834,250071113.040717,,0,0,0.000058676746766074086,0.250071113040717,,101.72360471298276,,,,,,1000000000,1191,1152,1303170.05916357
2017-09-11,1454,19373,1614335417,1614335417,0.56881218,276023476.817363,,0,0,0.00006552412097697165,0.276023476817363,,71.64342914935156,,,,,,1000000000,2057,1972,3231940.57910526
2017-09-12,1341,19633,1614335417,1614335417,0.53664782,257803014.067273,,0,0,0.00006190759814124751,0.257803014067273,,29.379321900221612,,,,,,1000000000,1690,1597,2663790.205198
2017-09-13,973,19801,1614335417,1614335417,0.47709376,226247806.691551,,0,0,0.00005820450332036535,0.226247806691551,,-29.040132545043722,,,,,,1000000000,1397,1319,2192889.63045261
2017-09-14,1076,19968,1614335417,1614335417,0.38562056,179323807.240664,,0,0,0.000055219563805129016,0.179323807240664,,-79.63560733751189,,,,,,1000000000,1601,1526,2308496.6529242
2017-09-15,1212,20103,1614335417,1614335417,0.45213844,212015305.680084,,0,0,0.00005731347066554297,0.212015305680084,,-69.37113387700012,,,,,,1000000000,1646,1573,2167900.21470208
2017-09-16,793,20273,1614335417,1614335417,0.4566189,213920582.406032,,0,0,0.00005764135653877263,0.213920582406032,,-57.360833427950034,,,,,,1000000000,987,970,675434.499271876
2017-09-17,578,20436,1614335417,1614335417,0.44742863,209087479.594991,,0,0,0.00005632962811736114,0.209087479594991,,-31.76697863924182,,,,,,1000000000,721,712,508727.779418105
2017-09-18,948,20604,1614335418,1614335418,0.49224719,231211371.402053,,0,0,0.00005666350350973643,0.231211371402053,,-64.6148878269025,,,,,,1000000000,1159,1110,1084410.00359934
2017-09-19,943,20687,1614335418,1614335418,0.44208136,205219922.027457,,0,0,0.00005227552542569862,0.205219922027457,,-61.67570940668118,,,,,,1000000000,1224,1174,1305100.61403235
2017-09-20,686,20735,1614335418,1614335418,0.43709409,202094448.690862,,0,0,0.00005187525995789792,0.202094448690862,,-49.64428136046505,,,,,,1000000000,904,867,1028085.21733979
2017-09-21,640,20836,1614335418,1614335418,0.38314442,175311257.263437,,0,0,0.00004846542924757366,0.175311257263437,,-55.75046297015827,,,,,,1000000000,769,737,934477.740416054
2017-09-22,524,20912,1614335418,1614335418,0.39639622,181678184.960906,,0,0,0.00005019824721668394,0.181678184960906,,-54.820706398625695,,,,,,1000000000,707,686,931211.639723647
2017-09-23,459,20981,1614335418,1614335418,0.52595343,184707272.876304,,0,0,0.000048921295638390736,0.184707272876304,,-52.930531143159556,,,,,,1000000000,578,548,491039.192871654
2017-09-24,524,21036,1614335418,1614335418,0.49568523,172716416.793359,,0,0,0.00004697341791602944,0.172716416793359,,-52.93445514941265,,,,,,1000000000,611,585,490276.36687252
2017-09-25,647,21144,1614335419,1614335419,0.55352385,194419363.395687,,0,0,0.00004961274774127101,0.194419363395687,,-44.969141542483236,,,,,,1000000000,843,822,843813.364467058
2017-09-26,664,21261,1614335419,1614335419,0.55994591,196200944.087377,,0,0,0.00005043608164203663,0.196200944087377,,-45.166503684835405,,,,,,1000000000,793,787,873137.594740533
2017-09-27,841,21430,1614335419,1614335419,0.65385761,232320051.253701,,0,0,0.0000552119259968383,0.232320051253701,,-33.63268886367995,,,,,,1000000000,1078,1042,1558692.56518569
2017-09-28,731,21574,1614335419,1614335419,0.62033576,218298115.596497,,0,0,0.000052127534753327114,0.218298115596497,,-40.571787281071806,,,,,,1000000000,907,866,1259856.32998204
2017-09-29,510,21641,1614335419,1614335419,0.59903879,209817947.136844,,0,0,0.000050497577884669047,0.209817947136844,,-37.864703671961855,,,,,,1000000000,580,574,733268.187423305
2017-09-30,554,21744,1614335419,1614335419,0.6219499,217663807.282864,,0,0,0.000050216072676884206,0.217663807282864,,-41.923668860890004,,,,,,1000000000,646,631,620053.35038311
2017-10-01,582,21804,1614335419,1614335419,0.61374911,214170707.33965,,0,0,0.000048874135160754056,0.21417070733965,,-44.4972541368593,,,,,,1000000000,745,715,676023.037607612
2017-10-02,590,21906,1614335420,1614335420,0.57784638,200166465.766868,,0,0,0.00004562847884630986,0.200166465766868,,-35.83435511486378,,,,,,1000000000,739,701,1016621.49420808
2017-10-03,605,21982,1614335420,1614335420,0.56771224,195710231.848143,,0,0,0.000045444628866930095,0.195710231848143,,-32.832060113930844,,,,,,1000000000,688,657,755699.717768091
2017-10-04,578,22039,1614335420,1614335420,0.53930221,184572947.41283,,0,0,0.0000437720520333756,0.18457294741283,,-26.18921054686044,,,,,,1000000000,644,616,667750.902638438
2017-10-05,493,22076,1614335420,1614335420,0.56078872,177800285.755653,,0,0,0.00004116299134073392,0.177800285755653,,-28.645551799213198,,,,,,1000000000,585,562,702277.949620554
2017-10-06,648,22112,1614335420,1614335420,0.62026222,200560456.720413,,0,0,0.000045937775720797795,0.200560456720413,,-22.061114974719757,,,,,,1000000000,726,710,838699.158326508
2017-10-07,587,22174,1614335420,1614335420,0.57915924,185914544.513326,,0,0,0.0000418834373802986,0.185914544513326,,-39.99261909029953,,,,,,1000000000,779,769,902467.274184632
2017-10-08,834,22039,1614335421,1614335421,0.58042538,183664626.272589,,0,0,0.00003992067241183979,0.183664626272589,,-29.730626359984857,,,,,,1000000000,1172,1124,1259556.51401998
2017-10-09,696,22015,1614335421,1614335421,0.58543338,184986293.808767,,0,0,0.00003872003179309248,0.184986293808767,,-28.39575186656067,,,,,,1000000000,910,932,1429303.44251772
2017-10-10,781,22123,1614335421,1614335421,0.62109558,196287458.337987,,0,0,0.00004140144116141568,0.196287458337987,,-21.507344070553586,,,,,,1000000000,1006,1115,1722454.93485086
2017-10-11,694,22133,1614335421,1614335421,0.64621165,201206620.378511,,0,0,0.00004178774547054334,0.201206620378511,,-27.105251082811417,,,,,,1000000000,806,858,847378.585454192
2017-10-12,694,22183,1614335421,1614335421,0.6098246,184378426.022805,,0,0,0.00003418423092188051,0.184378426022805,,-28.48088813473223,,,,,,1000000000,904,908,1852697.55966931
2017-10-13,818,22227,1614335421,1614335421,0.65420626,198907959.519398,,0,0,0.00003543021253299676,0.198907959519398,,-12.08402749708247,,,,,,1000000000,1113,1117,2295509.04453206
2017-10-14,703,22307,1614335422,1614335422,0.65558467,197175197.126555,,0,0,0.00003407952216135751,0.197175197126555,,9.954835423460153,,,,,,1000000000,892,931,1036641.86616489
2017-10-15,876,22314,1614335422,1614335422,0.68151298,198035706.763454,,0,0,0.00003480499180359818,0.198035706763454,,-6.593674391472577,,,,,,1000000000,968,949,1381906.18199314
2017-10-16,537,22370,1614335422,1614335422,0.69208897,201139044.859316,,0,0,0.00003494333649727338,0.201139044859316,,-5.9748984426641165,,,,,,1000000000,632,628,1109849.83569551
2017-10-17,697,22493,1614335422,1614335422,0.75921367,222360457.571843,,0,0,0.000039775294838499065,0.222360457571843,,6.348050109247183,,,,,,1000000000,961,933,2103738.75144634
2017-10-18,781,22622,1614335422,1614335422,0.75042022,218873312.295965,,0,0,0.00003919741964026869,0.218873312295965,,-5.336268294794802,,,,,,1000000000,1068,1103,1906443.97715535
2017-10-19,778,22738,1614335422,1614335422,0.77385323,226033497.387235,,0,0,0.0000395972501413198,0.226033497387235,,10.142083260802172,,,,,,1000000000,1023,1065,1573419.13402265
2017-10-20,749,22903,1614335422,1614335422,0.72867209,210914918.824448,,0,0,0.00003514731319433962,0.210914918824448,,4.364528660101108,,,,,,1000000000,946,1126,1815442.76733516
2017-10-21,544,22948,1614335423,1614335423,0.70923157,204488830.641967,,0,0,0.00003391074309191323,0.204488830641967,,16.643297089978308,,,,,,1000000000,616,685,949242.419098937
2017-10-22,414,23006,1614335423,1614335423,0.7039061,204774976.819973,,0,0,0.00003414852422655216,0.204774976819973,,12.713024331477687,,,,,,1000000000,464,475,643707.202657679
2017-10-23,482,23086,1614335423,1614335423,0.66535329,192395215.316903,,0,0,0.00003267443039487918,0.192395215316903,,4.162230496331087,,,,,,1000000000,554,571,710928.274997861
2017-10-24,577,23197,1614335423,1614335423,0.694133,200951152.266653,,0,0,0.000036418871628471076,0.200951152266653,,16.347453240113555,,,,,,1000000000,769,796,1178802.17711668
2017-10-25,491,23277,1614335423,1614335423,0.69041582,199701475.173145,,0,0,0.00003481535136069586,0.199701475173145,,2.716865072080146,,,,,,1000000000,573,584,718328.750857855
2017-10-26,469,23350,1614335423,1614335423,0.67452429,194618304.837941,,0,0,0.00003298437707479796,0.194618304837941,,-0.806642015306106,,,,,,1000000000,555,587,603894.278785472
2017-10-27,428,23406,1614335423,1614335423,0.66938457,192901143.249168,,0,0,0.000033420474676401716,0.192901143249168,,-16.96750142392414,,,,,,1000000000,484,494,471875.613009742
2017-10-28,368,23460,1614335424,1614335424,0.67443416,194364606.142028,,0,0,0.00003372986801387956,0.194364606142028,,-10.963681197646155,,,,,,1000000000,405,408,348757.141396376
2017-10-29,489,23536,1614335424,1614335424,0.66954731,192587270.162317,,0,0,0.00003118959147876472,0.192587270162317,,-8.212203583942753,,,,,,1000000000,569,576,1092143.82181978
2017-10-30,415,23595,1614335424,1614335424,0.6555203,188028208.054518,,0,0,0.00003072729695500026,0.188028208054518,,-13.615308671796402,,,,,,1000000000,485,497,592769.805594646
2017-10-31,539,23622,1614335424,1614335424,0.60914934,172267078.391462,,0,0,0.000026797337817122492,0.172267078391462,,-19.565527643205513,,,,,,1000000000,608,613,875680.61063168
2017-11-01,977,23885,1614335424,1614335424,0.60340738,170040797.677231,,0,0,0.000025279569829870765,0.170040797677231,,-15.050307240136865,,,,,,1000000000,1437,1475,2472325.19609792
2017-11-02,881,23883,1614335424,1614335424,0.6051921,170277826.091465,,0,0,0.000024174218376546622,0.170277826091465,,-12.99492904203993,,,,,,1000000000,1247,1381,1587990.77536518
2017-11-03,582,23987,1614335425,1614335425,0.63755644,179839864.079583,,0,0,0.000024982505191635316,0.179839864079583,,-2.5643429330196668,,,,,,1000000000,816,869,1189178.51435356
2017-11-04,519,24098,1614335425,1614335425,0.64919847,183249281.703197,,0,0,0.000024695011003566995,0.183249281703197,,3.0646722103880277,,,,,,1000000000,637,644,923613.451578934
2017-11-05,455,24184,1614335425,1614335425,0.62566733,175999332.041828,,0,0,0.000023876816232895434,0.175999332041828,,-12.246244888055834,,,,,,1000000000,554,555,643289.56504805
2017-11-06,424,24264,1614335425,1614335425,0.64005677,180252125.000459,,0,0,0.00002580462657205905,0.180252125000459,,-3.045710881679367,,,,,,1000000000,498,497,810767.961305664
2017-11-07,735,24436,1614335425,1614335425,0.70437368,199754323.274662,,0,0,0.00002806246690011576,0.199754323274662,,8.760367920926262,,,,,,1000000000,952,965,1472244.0380857
2017-11-08,702,24598,1614335425,1614335425,0.77024664,220055424.88072,,0,0,0.000029532833269002993,0.22005542488072,,18.95769159427907,,,,,,1000000000,806,815,2084415.44694309
2017-11-09,943,24807,1614335425,1614335425,0.81217504,232604585.363742,,0,0,0.00003267956529732741,0.232604585363742,,18.50201094520294,,,,,,1000000000,1099,1114,2051986.92165521
2017-11-10,821,24917,1614335426,1614335426,0.69600531,196322504.972718,,0,0,0.000029653426209371316,0.196322504972718,,-2.4274128736942053,,,,,,1000000000,1032,1031,1785365.44113355
2017-11-11,507,24987,1614335426,1614335426,0.69244658,195090183.118941,,0,0,0.000030738734113656565,0.195090183118941,,5.8096586065937625,,,,,,1000000000,567,571,1060274.44504256
2017-11-12,586,25046,1614335426,1614335426,0.65509609,183499025.841128,,0,0,0.00003147983294648423,0.183499025841128,,-7.746765748088258,,,,,,1000000000,741,744,1747750.41931626
2017-11-13,544,25074,1614335426,1614335426,0.70265888,197333114.318126,,0,0,0.000030268390807543135,0.197333114318126,,0.08008978506035476,,,,,,1000000000,563,566,1672678.19637486
2017-11-14,609,25096,1614335426,1614335426,0.70676431,198298429.938739,,0,0,0.000030079970886496166,0.198298429938739,,0.13266454801447192,,,,,,1000000000,647,651,1083374.56070545
2017-11-15,494,25175,1614335426,1614335426,0.70216075,196806620.780098,,0,0,0.00002711816176828722,0.196806620780098,,-2.15394484061921,,,,,,1000000000,546,544,1434434.38533424
2017-11-16,454,25201,1614335426,1614335426,0.67865162,189515408.11514,,0,0,0.00002419231025717373,0.18951540811514,,-14.771083768835567,,,,,,1000000000,579,572,1566888.30057877
2017-11-17,410,25282,1614335427,1614335427,0.6585133,183192496.741009,,0,0,0.000023701864171247574,0.183192496741009,,-16.302040290187445,,,,,,1000000000,459,497,1167034.09001481
2017-11-18,513,25317,1614335427,1614335427,0.72942692,204551192.793125,,0,0,0.000026237448165802683,0.204551192793125,,-9.504035836470308,,,,,,1000000000,552,556,1897827.91901697
2017-11-19,493,25410,1614335427,1614335427,0.70834922,196984731.916277,,0,0,0.00002456683133154466,0.196984731916277,,-6.604647497584362,,,,,,1000000000,532,523,1160088.52918379
2017-11-20,481,25482,1614335427,1614335427,0.72160557,200762651.83107,,0,0,0.000024276385055089287,0.20076265183107,,-1.8221918523369296,,,,,,1000000000,508,498,1323811.24793997
2017-11-21,471,25525,1614335427,1614335427,0.69940441,193767758.963391,,0,0,0.000023945601192943056,0.193767758963391,,-5.375274863910232,,,,,,1000000000,495,479,1399987.39114519
2017-11-22,584,25627,1614335427,1614335427,0.81948794,230073963.083464,,0,0,0.000027889114325708914,0.230073963083464,,19.584035759152634,,,,,,1000000000,637,635,2119619.63139005
2017-11-23,603,25724,1614335427,1614335427,0.78139761,218183424.727929,,0,0,0.000027030766812107938,0.218183424727929,,8.575353894169051,,,,,,1000000000,622,611,2277378.93492496
2017-11-24,525,25816,1614335428,1614335428,0.84111815,236382819.816103,,0,0,0.000028713641046399643,0.236382819816103,,18.368088974382687,,,,,,1000000000,620,606,2043839.9261905
2017-11-25,647,25895,1614335428,1614335428,0.82512447,231119387.712797,,0,0,0.00002638299347647493,0.231119387712797,,18.755215705557877,,,,,,1000000000,708,680,1894487.38459705
2017-11-26,569,25972,1614335428,1614335428,0.81029473,226078070.961709,,0,0,0.000024257555398073515,0.226078070961709,,17.19892746809012,,,,,,1000000000,693,669,2374134.58837854
2017-11-27,684,26104,1614335428,1614335428,0.83821657,234274316.369742,,0,0,0.000024075722023902617,0.234274316369742,,20.533424793684294,,,,,,1000000000,852,857,2712557.09211404
2017-11-28,761,26102,1614335428,1614335428,0.81326583,226359325.741504,,0,0,0.000022790465192177463,0.226359325741504,,17.535975015754225,,,,,,1000000000,861,843,2490643.77127484
2017-11-29,684,26171,1614335428,1614335428,0.70676072,192173963.218836,,0,0,0.000019609532953305465,0.192173963218836,,2.2048580940131917,,,,,,1000000000,819,811,3709988.953639
2017-11-30,694,26066,1614335428,1614335428,0.69396728,187909180.334023,,0,0,0.00001879709293116312,0.187909180334023,,9.080145834374518,,,,,,1000000000,771,770,2271804.0475554
2017-12-01,432,26116,1614335429,1614335429,0.73920663,201010557.972687,,0,0,0.000018596663229544455,0.201010557972687,,18.213135152566366,,,,,,1000000000,465,461,1337436.59973904
2017-12-02,602,26230,1614335429,1614335429,0.77598217,211691443.320807,,0,0,0.000019359319058315794,0.211691443320807,,24.32120387013669,,,,,,1000000000,715,718,2691270.53893191
2017-12-03,868,26071,1614335429,1614335429,0.77763591,211976985.987316,,0,0,0.00001890298465937123,0.211976985987316,,17.86985442421801,,,,,,1000000000,986,993,3608848.01183357
2017-12-04,541,26192,1614335429,1614335429,0.81966811,224775886.331821,,0,0,0.000019440701167683028,0.224775886331821,,22.66126461324052,,,,,,1000000000,649,646,2777483.36321855
2017-12-05,423,26296,1614335429,1614335429,0.8071377,220506330.795657,,0,0,0.00001878767583719451,0.220506330795657,,25.28816344783143,,,,,,1000000000,479,481,4001529.74681797
2017-12-06,865,26532,1614335429,1614335429,0.95082809,264673210.544913,,0,0,0.000018915859582079653,0.264673210544913,,46.83500155365104,,,,,,1000000000,925,906,11274965.9768556
2017-12-07,729,26692,1614335429,1614335429,0.93220371,258989670.891958,,0,0,0.00001520580142489771,0.258989670891958,,29.65410042006824,,,,,,1000000000,881,884,9037502.3807905
2017-12-08,1312,26124,1614335430,1614335430,0.94375509,262856266.454865,,0,0,0.000016127647983066096,0.262856266454865,,19.450027917896133,,,,,,1000000000,1332,1333,3732820.57959981
2017-12-09,1983,24652,1614335430,1614335430,0.86461762,240314107.085764,,0,0,0.00001596769146373044,0.240314107085764,,3.3144323917630483,,,,,,1000000000,1982,1983,2697613.39712325
2017-12-10,911,24463,1614335430,1614335430,0.82955879,229619975.181754,,0,0,0.000014838124843881968,0.229619975181754,,16.96059767252012,,,,,,1000000000,868,868,2006545.17283189
2017-12-11,794,24400,1614335430,1614335430,0.86132012,235936207.409066,,0,0,0.00001398264962110636,0.235936207409066,,20.936996232774227,,,,,,1000000000,974,969,3121187.86885525
2017-12-12,787,24480,1614335430,1614335430,0.95051199,263725176.898059,,0,0,0.000015127120834588122,0.263725176898059,,43.720205428441986,,,,,,1000000000,1084,1055,5322849.90700116
2017-12-13,1110,24539,1614335430,1614335430,1.19842289,348202233.993584,,0,0,0.00002108380364466844,0.348202233993584,,76.45403063585053,,,,,,1000000000,1586,1552,9942688.7810941
2017-12-14,1275,24731,1614335430,1614335430,1.28393142,379391421.745879,,0,0,0.000022850922802425938,0.379391421745879,,91.32346224984516,,,,,,1000000000,1735,1633,13267610.0526637
2017-12-15,843,24893,1614335430,1614335430,1.23474101,361823470.871456,,0,0,0.000020439691925994784,0.361823470871456,,83.84720465056898,,,,,,1000000000,1085,1080,6246700.69149132
2017-12-16,834,25090,1614335431,1614335431,1.29437681,383847921.371838,,0,0,0.000019543680152698742,0.383847921371838,,102.54180131814472,,,,,,1000000000,983,971,7077240.28436404
2017-12-17,1356,25378,1614335431,1614335431,1.42764736,450322843.029568,,0,0,0.000023392826148361702,0.450322843029568,,145.81948007740644,,,,,,1000000000,1606,1599,12520976.2913147
2017-12-18,1080,25548,1614335431,1614335431,1.6182506,527463772.974395,,0,0,0.00002778753964871576,0.527463772974395,,157.86394387240313,,,,,,1000000000,1458,1429,11576755.1150313
2017-12-19,1589,25742,1614335431,1614335431,1.68566454,566666885.784404,,0,0,0.00003209972346933387,0.566666885784404,,187.6704606858822,,,,,,1000000000,2280,2243,23041113.0647616
2017-12-20,983,25940,1614335431,1614335431,1.4405639,571336542.188629,,0,0,0.000034724047965070936,0.571336542188629,,184.58308205122492,,,,,,1000000000,1278,1267,11224464.1282007
2017-12-21,1475,26327,1614335431,1614335431,1.46204209,585406006.076719,,0,0,0.00003744481482685576,0.585406006076719,,202.1173435707233,,,,,,1000000000,1777,1767,16096089.2304914
2017-12-22,1067,26503,1614335431,1614335431,1.32998896,520911813.458317,,0,0,0.00003641283862471833,0.520911813458317,,126.41058835038439,,,,,,1000000000,1340,1315,10299396.7037181
2017-12-23,1325,26793,1614335432,1614335432,1.63611871,676134691.874035,,0,0,0.00004534512280359087,0.676134691874035,,209.89278526412508,,,,,,1000000000,1788,1795,23342182.773155
2017-12-24,815,27018,1614335432,1614335432,1.56493848,640157290.124487,,0,0,0.00004563963063461146,0.640157290124487,,170.81379713741694,,,,,,1000000000,1069,1069,10463846.271014
2017-12-25,753,27254,1614335432,1614335432,1.69633446,706524233.785224,,0,0,0.00005017592010075607,0.706524233785224,,205.696653481617,,,,,,1000000000,898,897,7716199.87186187
2017-12-26,754,27423,1614335432,1614335432,1.57384766,645742769.678451,,0,0,0.000041059121029327905,0.645742769678451,,185.62821990277016,,,,,,1000000000,880,881,11390514.6578355
2017-12-27,934,27603,1614335432,1614335432,1.60114834,663835181.417713,,0,0,0.00004313699114042193,0.663835181417713,,183.3580700199416,,,,,,1000000000,1136,1128,10557368.0452627
2017-12-28,730,27777,1614335432,1614335432,1.56422081,646443540.415429,,0,0,0.00004523921077845469,0.646443540415429,,185.5829059826982,,,,,,1000000000,856,861,6792533.20686205
2017-12-29,871,28012,1614335432,1614335432,1.64578927,690871938.619722,,0,0,0.000047411747001798767,0.690871938619722,,259.5034036078025,,,,,,1000000000,1051,1062,8142209.14584835
2017-12-30,777,28255,1614335433,1614335433,1.6502612,692676266.809984,,0,0,0.00005349381923879903,0.692676266809984,,268.6228983483929,,,,,,1000000000,966,981,8318987.65104104
2017-12-31,1129,28558,1614335433,1614335433,2.01918411,903781552.909039,,0,0,0.00006491993029957604,0.903781552909039,,349.6189463997426,,,,,,1000000000,1413,1403,17046184.4350793
2018-01-01,1125,28873,1614335433,1614335433,1.95828637,872700839.575249,,0,0,0.00006481420649554779,0.872700839575249,,312.25135314171285,,,,,,1000000000,1306,1298,17830897.6351649
2018-01-02,1188,29189,1614335433,1614335433,1.98432244,892427011.66897,,0,0,0.0000604858020096344,0.89242701166897,,321.00184013483886,,,,,,1000000000,1401,1409,19339188.9638013
2018-01-03,1048,29489,1614335433,1614335433,2.11233538,975660821.776361,,0,0,0.0000649994817823802,0.975660821776361,,334.05938141249766,,,,,,1000000000,1087,1089,16439804.6742999
2018-01-04,1101,29886,1614335433,1614335433,2.22582669,1042452925.63357,,0,0,0.00006917266878485609,1.04245292563357,,372.75419343837797,,,,,,1000000000,1072,1077,16877432.4011784
2018-01-05,1273,30238,1614335434,1614335434,2.25818551,1101730731.92964,,0,0,0.00006481826156037811,1.10173073192964,,316.26076536472317,,,,,,1000000000,1404,1224,35072688.0013711
2018-01-06,1536,30770,1614335434,1614335434,2.57570844,1339906123.06699,,0,0,0.00007834063956741293,1.33990612306699,,417.3589041031504,,,,,,1000000000,1695,1636,27600744.8302628
2018-01-07,1881,31420,1614335434,1614335434,2.5573142,1348770889.12681,,0,0,0.00008309488868386074,1.34877088912681,,413.1210708109206,,,,,,1000000000,2069,1999,27977552.6531254
2018-01-08,1593,31858,1614335434,1614335434,3.28666574,1997131365.98626,,0,0,0.00013369993094726397,1.99713136598626,,731.0504074043051,,,,,,1000000000,1805,1762,62235285.6791416
2018-01-09,3020,32259,1614335434,1614335434,3.26109707,2111578023.82515,,0,0,0.00014685574728253933,2.11157802382515,,819.5968347935523,,,,,,1000000000,4066,4049,187127051.785693
