time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-01-31,0,36,1614761604,1614761604,,,,0,,,,,,,,,,,100000000,0,0,
2020-02-01,0,36,1614761613,1614761613,,,,0,,,,,,,,,,,100000000,0,0,
2020-02-02,0,36,1614761630,1614761630,,,,0,,,,,,,,,,,100000000,0,0,
2020-02-03,6,36,1614761639,1614761639,,,,19989.710591956670789959,,,,,,,,,,,100019989.710591956670789959,0,0,
2020-02-04,5,36,1614761650,1614761650,,,,11348.926640791998631104,,,,,,,,,,,100031338.637232748669421063,3,3,
2020-02-05,2,36,1614761659,1614761659,,,,90.276065756673606574,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-06,0,36,1614761673,1614761673,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-07,0,36,1614761683,1614761683,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-08,0,36,1614761696,1614761696,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-09,0,36,1614761705,1614761705,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-10,0,36,1614761713,1614761713,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-11,0,36,1614761725,1614761725,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-12,0,36,1614761738,1614761738,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-13,0,36,1614761745,1614761745,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-14,0,36,1614761757,1614761757,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-15,0,36,1614761765,1614761765,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-16,0,36,1614761782,1614761782,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-17,0,36,1614761790,1614761790,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-18,0,36,1614761799,1614761799,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-19,0,36,1614761814,1614761814,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-20,0,36,1614761823,1614761823,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-21,0,36,1614761833,1614761833,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-22,0,36,1614761846,1614761846,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-23,0,36,1614761854,1614761854,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-24,0,36,1614766522,1614766522,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-25,0,36,1614767507,1614767507,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-26,0,36,1614767507,1614767507,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-27,0,36,1614767507,1614767507,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-28,0,36,1614767507,1614767507,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-02-29,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-01,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-02,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-03,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-04,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-05,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-06,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-07,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-08,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-09,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-10,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-11,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-12,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-13,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-14,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-15,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-16,0,36,1614767508,1614767508,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-17,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-18,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-19,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-20,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-21,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-22,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-23,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-24,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-25,0,36,1614767509,1614767509,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-26,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-27,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-28,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-29,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-30,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-03-31,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-01,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-02,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-03,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-04,0,36,1614767510,1614767510,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-05,0,36,1614767511,1614767511,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-06,0,36,1614767511,1614767511,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-07,0,36,1614767511,1614767511,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-08,0,36,1614767511,1614767511,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-09,0,36,1614767511,1614767511,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-10,0,36,1614767511,1614767511,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-11,4,36,1614767511,1614767511,,,,0,,,,,,,,,,,100031428.913298505343027637,2,2,
2020-04-12,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-13,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-14,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-15,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-16,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-17,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-18,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-19,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-20,0,36,1614767512,1614767512,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-21,0,36,1614767513,1614767513,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-22,0,36,1614767513,1614767513,,,,0,,,,,,,,,,,100031428.913298505343027637,0,0,
2020-04-23,6,37,1614767513,1614767513,,,,3095.179397371666511132,,,,,,,,,,,100034524.092695877009538769,2,2,
2020-04-24,0,37,1614767513,1614767513,,,,0,,,,,,,,,,,100034524.092695877009538769,0,0,
2020-04-25,0,37,1614767513,1614767513,,,,0,,,,,,,,,,,100034524.092695877009538769,0,0,
2020-04-26,0,37,1614767513,1614767513,,,,0,,,,,,,,,,,100034524.092695877009538769,0,0,
2020-04-27,4,38,1614767513,1614767513,,,,15475.907304122990461224,,,,,,,,,,,100049999.999999999999999993,2,2,
2020-04-28,16,38,1614767513,1614767513,,,,100034.524092695877009524,,,,,,,,,,,100150034.524092695877009517,0,0,
2020-04-29,226,206,1614767513,1614767513,,,,0,,,,,,,,,,,100150034.524092695877009517,477,567,
2020-04-30,132,269,1614767513,1614767513,,,,0,,,,,,,,,,,100150034.524092695877009517,220,254,
2020-05-01,60,280,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,114,126,
2020-05-02,44,288,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,66,72,
2020-05-03,17,289,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,15,16,
2020-05-04,24,290,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,31,44,
2020-05-05,12,288,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,18,20,
2020-05-06,22,286,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,17,18,
2020-05-07,14,285,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,13,20,
2020-05-08,14,285,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,12,13,
2020-05-09,22,285,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,26,28,
2020-05-10,25,286,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,33,43,
2020-05-11,16,284,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,20,23,
2020-05-12,20,288,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,24,27,
2020-05-13,11,287,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,11,12,
2020-05-14,26,290,1614767514,1614767514,,,,0,,,,,,,,,,,100150034.524092695877009517,25,33,
2020-05-15,22,293,1614767515,1614767515,,,,0,,,,,,,,,,,100150034.524092695877009517,20,21,
2020-05-16,22,292,1614767515,1614767515,,,,0,,,,,,,,,,,100150034.524092695877009517,22,23,
2020-05-17,24,293,1614767515,1614767515,,,,0,,,,,,,,,,,100150034.524092695877009517,24,28,
2020-05-18,27,295,1614767515,1614767515,,,,0,,,,,,,,,,,100150034.524092695877009517,35,42,
2020-05-19,24,303,1614767515,1614767515,,,,0,,,,,,,,,,,100150034.524092695877009517,21,31,208.881475921061
2020-05-20,46,315,1614767515,1614767515,,,,72666.462440613547673692,,,,,,,,,,,100222700.986533309424683209,25,37,72.8916717685448
2020-05-21,38,325,1614767515,1614767515,,,,1979.647827853263256832,,,,,,,,,,,100224680.634361162687940041,33,43,506.849316265106
2020-05-22,36,333,1614767515,1614767515,,,,0,,,,,,,,,,,100224680.634361162687940041,35,49,1185.03785087219
2020-05-23,26,343,1614767515,1614767515,,,,0,,,,,,,,,,,100224680.634361162687940041,35,48,1857.09227162327
2020-05-24,26,348,1614767515,1614767515,,,,0,,,,,,,,,,,100224680.634361162687940041,31,52,506.40701713106
2020-05-25,29,355,1614767515,1614767515,,,,0,,,,,,,,,,,100224680.634361162687940041,31,42,711.129433332917
2020-05-26,18,355,1614767516,1614767516,,,,0,,,,,,,,,,,100224680.634361162687940041,14,18,150.438367002568
2020-05-27,22,356,1614767516,1614767516,,,,0,,,,,,,,,,,100224680.634361162687940041,24,41,1103.93162544518
2020-05-28,26,361,1614767516,1614767516,,,,135.919482688139891364,,,,,,,,,,,100224816.553843850827831405,29,39,2986.10419691888
2020-05-29,28,370,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,30,42,1318.75587314796
2020-05-30,42,375,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,45,70,1427.49863018979
2020-05-31,29,371,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,26,32,259.970999107029
2020-06-01,38,376,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,33,50,217.775105976972
2020-06-02,28,377,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,19,32,0
2020-06-03,28,387,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,25,37,619.756719164581
2020-06-04,35,391,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,30,44,86.9850817993801
2020-06-05,30,394,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,20,34,398.023590896317
2020-06-06,43,405,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,40,59,596.083226199188
2020-06-07,44,408,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,51,82,3121.95095584277
2020-06-08,44,416,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,41,68,981.18183642051
2020-06-09,51,428,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,53,82,934.973848210721
2020-06-10,61,433,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,65,105,745.574687835417
2020-06-11,51,439,1614767516,1614767516,,,,0,,,,,,,,,,,100224816.553843850827831405,58,98,753.560734301632
2020-06-12,36,445,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,38,50,1057.31260429574
2020-06-13,32,445,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,25,44,51.8522439827289
2020-06-14,30,454,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,27,44,1093.32882238432
2020-06-15,22,457,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,29,38,481.995044863024
2020-06-16,42,460,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,50,85,901.258601374553
2020-06-17,37,465,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,64,102,1623.82127356389
2020-06-18,47,475,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,54,98,1075.38216058065
2020-06-19,66,491,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,150,211,3364.2552518172
2020-06-20,57,502,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,86,142,372.498860113765
2020-06-21,65,517,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,102,188,1927.29600108973
2020-06-22,127,552,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,221,354,1842.95973505016
2020-06-23,160,592,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,187,261,778.560207061111
2020-06-24,168,654,1614767517,1614767517,,,,0,,,,,,,,,,,100224816.553843850827831405,211,331,1075.45111320378
2020-06-25,156,682,1614767518,1614767518,,,,36038.668465374903910401,,,,,,,,,,,100260855.222309225731741806,195,268,814.678725787774
2020-06-26,151,712,1614767518,1614767518,,,,188.534565130111124073,,,,,,,,,,,100261043.756874355842865879,184,264,1989.43745354263
2020-06-27,132,722,1614767518,1614767518,,,,51202.285239358207657307,,,,,,,,,,,100312246.042113714050523186,133,206,2349.09777030237
2020-06-28,132,738,1614767518,1614767518,,,,0,,,,,,,,,,,100312246.042113714050523186,211,365,3971.65177871219
2020-06-29,71,730,1614767518,1614767518,,,,67.994530576066557095,,,,,,,,,,,100312314.036644290117080281,88,142,5759.44694630338
2020-06-30,70,734,1614767518,1614767518,,,,0,,,,,,,,,,,100312314.036644290117080281,66,113,12765.0236035331
2020-07-01,80,750,1614767518,1614767518,,,,0,,,,,,,,,,,100312314.036644290117080281,103,212,61705.6546590142
2020-07-02,103,766,1614767518,1614767518,,,,0.048077351739413653,,,,,,,,,,,100312314.084721641856493934,153,220,82960.8344564811
2020-07-03,83,771,1614767518,1614767518,,,,0,,,,,,,,,,,100312314.084721641856493934,89,152,52864.6196967239
2020-07-04,82,778,1614767518,1614767518,,,,0,,,,,,,,,,,100312314.084721641856493934,89,130,47786.0495264807
2020-07-05,74,770,1614767518,1614767518,,,,3.071040840710763603,,,,,,,,,,,100312317.155762482567257537,73,122,57526.6308570463
2020-07-06,73,772,1614767518,1614767518,,,,1.707960176240320069,,,,,,,,,,,100312318.863722658807577606,72,94,67360.8444918821
2020-07-07,90,785,1614767518,1614767518,,,,0,,,,,,,,,,,100312318.863722658807577606,79,134,60481.1691970598
2020-07-08,93,787,1614767518,1614767518,,,,0,,,,,,,,,,,100312318.863722658807577606,130,159,79534.5882640659
2020-07-09,83,792,1614767518,1614767518,,,,0,,,,,,,,,,,100312318.863722658807577606,109,167,105365.609569655
2020-07-10,76,794,1614767518,1614767518,,,,0,,,,,,,,,,,100312318.863722658807577606,114,149,100821.536733082
2020-07-11,62,805,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,57,80,25295.8337774026
2020-07-12,89,813,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,108,172,77615.6955509264
2020-07-13,89,819,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,116,174,92497.5147224257
2020-07-14,118,829,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,165,256,161755.496203022
2020-07-15,90,842,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,97,151,78313.0191584104
2020-07-16,64,844,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,59,101,31155.1607055022
2020-07-17,118,860,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,194,265,170154.012456423
2020-07-18,114,867,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,192,282,188126.490554593
2020-07-19,116,876,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,129,192,174455.643601764
2020-07-20,149,907,1614767519,1614767519,,,,0,,,,,,,,,,,100312318.863722658807577606,245,376,254137.91087462
2020-07-21,163,917,1614767519,1614767519,,,,148259.118950084755186189,,,,,,,,,,,100460577.982672743562763795,259,323,162158.98651585
2020-07-22,121,924,1614767519,1614767519,,,,80949.799607349561493687,,,,,,,,,,,100541527.782280093124257482,185,270,364578.822348012
2020-07-23,211,980,1614767519,1614767519,,,,0.816513575686242732,,,,,,,,,,,100541528.598793668810500214,276,441,408248.685094169
2020-07-24,223,1015,1614767519,1614767519,,,,2801.542445075381374473,,,,,,,,,,,100544330.141238744191874687,318,485,580910.079555909
2020-07-25,205,1060,1614767519,1614767519,,,,0,,,,,,,,,,,100544330.141238744191874687,333,469,690219.457398925
2020-07-26,219,1089,1614767519,1614767519,,,,1922.246106064948579335,,,,,,,,,,,100546252.387344809140454022,338,487,518120.083556598
2020-07-27,155,1094,1614767520,1614767520,,,,3255.54654339157443987,,,,,,,,,,,100549507.933888200714893892,219,303,445469.13934001
2020-07-28,190,1107,1614767520,1614767520,,,,0,,,,,,,,,,,100549507.933888200714893892,254,414,540517.522617888
2020-07-29,146,1114,1614767520,1614767520,,,,0,,,,,,,,,,,100549507.933888200714893892,209,286,175147.835023497
2020-07-30,146,1115,1614767520,1614767520,,,,0,,,,,,,,,,,100549507.933888200714893892,267,375,352761.080949224
2020-07-31,210,1146,1614767520,1614767520,,,,0,,,,,,,,,,,100549507.933888200714893892,339,435,438871.173170028
2020-08-01,169,1157,1614767520,1614767520,,,,0,,,,,,,,,,,100549507.933888200714893892,186,264,190545.061265781
2020-08-02,153,1177,1614767520,1614767520,,,,0,,,,,,,,,,,100549507.933888200714893892,192,241,137344.445366556
2020-08-03,122,1193,1614767520,1614767520,,,,0,,,,,,,,,,,100549507.933888200714893892,130,184,118970.185541582
2020-08-04,508,1508,1614767520,1614767520,,,,58222.92503926167090287,,,,,,,,,,,100607730.858927462385796762,160,614,267015.051523744
2020-08-05,170,1503,1614767520,1614767520,,,,41235.0570983034764361,,,,,,,,,,,100648965.916025765862232862,188,293,491321.163072879
2020-08-06,130,1516,1614767520,1614767520,,,,367.597274185155844649,,,,,,,,,,,100649333.513299951018077511,133,193,101494.157021305
2020-08-07,128,1539,1614767520,1614767520,,,,4.763309332747886149,,,,,,,,,,,100649338.27660928376596366,128,160,180898.562718333
2020-08-08,155,1559,1614767520,1614767520,,,,6361.542755226217817484,,,,,,,,,,,100655699.819364509983781144,136,194,208342.092970785
2020-08-09,209,1615,1614767520,1614767520,,,,863.071815621952007337,,,,,,,,,,,100656562.891180131935788481,246,298,250650.941687457
2020-08-10,308,1733,1614767520,1614767520,,,,821.198545641261345453,,,,,,,,,,,100657384.089725773197133934,506,649,974477.43927723
2020-08-11,280,1787,1614767521,1614767521,,,,3305.674769260294246149,,,,,,,,,,,100660689.764495033491380083,381,507,570902.230031623
2020-08-12,523,1913,1614767521,1614767521,,,,0,,,,,,,,,,,100660689.764495033491380083,306,671,858854.491104849
2020-08-13,258,1976,1614767521,1614767521,,,,8972.486772371347591438,,,,,,,,,,,100669662.251267404838971521,346,465,787891.017702119
2020-08-14,295,2046,1614767521,1614767521,,,,0,,,,,,,,,,,100669662.251267404838971521,409,488,732604.472821934
2020-08-15,240,2095,1614767521,1614767521,,,,14226.843453273748220619,,,,,,,,,,,100683889.09472067858719214,261,374,314482.631005401
2020-08-16,216,2124,1614767521,1614767521,,,,0,,,,,,,,,,,100683889.09472067858719214,243,312,360307.565795013
2020-08-17,186,2164,1614767521,1614767521,,,,719.149539726523476186,,,,,,,,,,,100684608.244260405110668326,212,281,392157.31162816
2020-08-18,529,2251,1614767521,1614767521,,,,3.08917039786926892,,,,,,,,,,,100684611.333430802979937246,317,689,962504.29763978
2020-08-19,222,2251,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,290,344,485344.858804641
2020-08-20,196,2264,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,211,277,698076.515476467
2020-08-21,182,2247,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,216,257,517532.711397248
2020-08-22,136,2234,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,256,338,1401569.50434643
2020-08-23,149,2231,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,179,234,374377.423846305
2020-08-24,150,2237,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,184,236,529820.240510424
2020-08-25,138,2241,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,198,232,297382.58395511
2020-08-26,466,2304,1614767521,1614767521,,,,0,,,,,,,,,,,100684611.333430802979937246,291,642,508851.961339948
2020-08-27,411,2416,1614767522,1614767522,,,,0,,,,,,,,,,,100684611.333430802979937246,589,790,1327499.46752541
2020-08-28,932,2617,1614767523,1614767523,,,,0,,,,,,,,,,,100684611.333430802979937246,1852,2462,5151602.69012547
2020-08-29,894,2614,1614767523,1614767523,,,,0,,,,,,,,,,,100684611.333430802979937246,1945,2514,7618458.47140679
2020-08-30,862,2805,1614767523,1614767523,,,,0,,,,,,,,,,,100684611.333430802979937246,1678,2104,10091722.5327612
2020-08-31,1614,3423,1614767523,1614767523,,,,0,,,,,,,,,,,100684611.333430802979937246,3529,4251,23379842.7561203
2020-09-01,1245,3625,1614767523,1614767523,,,,5903.555175037947748381,,,,,,,,,,,100690514.888605840927685627,2537,3074,20490669.8881808
2020-09-02,1599,3920,1614767523,1614767523,,,,16266.665186823506127648,,,,,,,,,,,100706781.553792664433813275,2656,3718,31588090.5936459
2020-09-03,1007,3934,1614767523,1614767523,,,,308.456265176183272725,,,,,,,,,,,100707090.010057840617086,1930,2354,16879552.0047315
2020-09-04,840,4088,1614767523,1614767523,,,,0,,,,,,,,,,,100707090.010057840617086,1388,1674,7488438.35148943
2020-09-05,1042,4292,1614767523,1614767523,,,,11757.589727763600670415,,,,,,,,,,,100718847.599785604217756415,1765,2295,10659324.8323321
2020-09-06,855,4405,1614767524,1614767524,,,,1119.37015432530082254,,,,,,,,,,,100719966.969939929518578955,1448,1819,7311293.40293294
2020-09-07,654,4410,1614767524,1614767524,,,,146.728567857823423521,,,,,,,,,,,100720113.698507787342002476,1023,1250,4532365.27265691
