time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-10-01,7308,86075,1614093272,1614093272,3.010340656175,4238178463.22974,633214569.80978232884716248047679966736018,0,0,0.00039957870924802906,4.23817846322974,,,,,,,,1000000000,11768,13189,151613364.34291
2020-10-02,6762,86329,1614093274,1614093274,2.757009796383,3895634816.69296,583519009.85516424394784314024667307804448,0,0,0.00036855211626485513,3.89563481669296,,,,,,,,1000000000,10284,11381,101348535.736157
2020-10-03,5554,86665,1614093277,1614093277,2.799194994452,3912896899.00195,646279206.9410571031176276998995848630449,0,0,0.0003706902322619323,3.91289689900195,,,,,,,,1000000000,8354,9345,56394959.5554206
2020-10-04,5662,87035,1614093279,1614093279,2.70542445512,3728490906.01519,673172349.46097845911205613689284218039145,0,0,0.0003495803701596415,3.72849090601519,,,,,,,,1000000000,8677,9615,74912867.9969327
2020-10-05,6600,87063,1614093281,1614093281,2.478792999294,3306447794.51683,600034220.46195226672704763895043401161849,0,0,0.000306930255270344,3.30644779451683,,,,,,,,1000000000,10846,12158,113488231.589308
2020-10-06,7245,87006,1614093284,1614093284,2.127987409077,2703810043.75681,491837450.2201698279905027774742308397925,0,0,0.00025516371531781305,2.70381004375681,,,,,,,,1000000000,11863,12934,146713780.48825
2020-10-07,6617,87594,1614093286,1614093286,2.291504438956,2964421068.3312,540531081.3694629764736399565776662211936,0,0,0.00027790072616989064,2.9644210683312,,,,,,,,1000000000,11529,13259,140231825.49872
2020-10-08,6056,88107,1614093289,1614093289,2.497146487931,3311910206.72365,604913520.62558243339115596116922188801495,0,0,0.0003037744817041285,3.31191020672365,,,,,,,,1000000000,10528,11892,148547535.645051
2020-10-09,5361,88619,1614093291,1614093291,2.556220923179,3419839392.17125,625820570.8723845963374698090796081092725,0,0,0.0003088141027987773,3.41983939217125,,,,,,,,1000000000,9212,10453,151977943.42988
2020-10-10,4916,89075,1614093293,1614093293,2.491211527952,3303337545.04313,605685843.04894854756636430169347767402462,0,0,0.000292256934516614,3.30333754504313,,,,,,,,1000000000,7952,9207,140487666.269475
2020-10-11,4373,89413,1614093296,1614093296,2.523145017646,3359470111.04641,617522259.18430719571085277755490616847326,0,0,0.00029525334844776553,3.35947011104641,,,,,,,,1000000000,7183,8534,102868836.42267
2020-10-12,5364,89224,1614093298,1614093298,2.582149456612,3443647977.89385,634002936.97282318179210887899904280138495,0,0,0.00029819260795433154,3.44364797789385,,,,,,,,1000000000,8191,9486,123078201.648722
2020-10-13,5361,88352,1614093300,1614093300,2.534092268465,3351448110.53139,618888382.82102607986328403532937802728753,0,0,0.00029308764838526094,3.35144811053139,,,,,,,,1000000000,7300,8400,71501097.6911215
2020-10-14,5265,88854,1614093302,1614093302,2.393107758141,3105061725.25967,574245931.62266113242128018163730030516577,0,0,0.00027196569343830834,3.10506172525967,,,,,,,,1000000000,8574,9990,123610450.310919
2020-10-15,4924,89196,1614093304,1614093304,2.372540718151,3082208809.6173,571710636.7088357620253233203806448623499,0,0,0.0002679580126898663,3.0822088096173,,,,,,,,1000000000,7611,8676,100544899.86082
2020-10-16,5399,89903,1614093306,1614093306,2.365447788507,3051883772.05886,568143641.34952396606382474444384322152588,0,0,0.00026914959198179637,3.05188377205886,,,,,,,,1000000000,8663,9968,156315507.754977
2020-10-17,4665,90265,1614093308,1614093308,2.370240760617,3062799208.80578,571216036.59813143686166595140975573609862,0,0,0.00026954611637182034,3.06279920880578,,,,,,,,1000000000,7116,8077,60006815.8061558
2020-10-18,4600,90622,1614093309,1614093309,1.745280064856,3268414972.07846,610801420.89099366909663951765923177727042,0,0,0.0002844666962360153,3.26841497207846,,-53.27800184731945,,,,,,1000000000,7587,8727,67238235.3322539
2020-10-19,4284,90856,1614093310,1614093310,1.698745648544,3162642610.81349,637799784.39246654649391352578422575016787,0,0,0.0002692570440891983,3.16264261081349,,-44.30057961776921,,,,,,1000000000,8558,13966,55815055.5043964
2020-10-20,4622,90988,1614093312,1614093312,1.575052335374,2854528116.02339,576929446.41275383487256081614334650895862,0,0,0.0002392839888712095,2.85452811602339,,-45.67943333659674,,,,,,1000000000,7588,9774,98207353.1833025
2020-10-21,5000,91308,1614093314,1614093314,1.612084138876,2933553749.76297,593801309.16814695859358329103433908330868,0,0,0.00022831893932399622,2.93355374976297,,-32.49328663675179,,,,,,1000000000,7331,8378,112409609.561598
2020-10-22,5456,91644,1614093316,1614093316,1.663018178006,3042516084.43257,615857144.00057644525721785287342164061108,0,0,0.00023408472694824793,3.04251608443257,,-22.363412106092206,,,,,,1000000000,7673,8695,79102571.1120726
2020-10-23,4388,91774,1614093317,1614093317,1.649332095305,3011713459.26635,609622167.3443638148129315871891364295094,0,0,0.00023250316940948647,3.01171345926635,,-30.81246029704598,,,,,,1000000000,6194,7068,65026584.7932646
2020-10-24,4476,92127,1614093319,1614093319,1.619397604435,2945757696.5527,596271596.1302814040288291090603125998988,0,0,0.0002246292198797436,2.9457576965527,,-42.77967030050042,,,,,,1000000000,6157,6962,46447785.3975551
2020-10-25,4466,92211,1614093321,1614093321,1.542161221949,2779320873.36835,562581944.6252970886649797590243502207974,0,0,0.00021311128449130406,2.77932087336835,,-43.627920940357136,,,,,,1000000000,6429,7261,66966361.0612823
2020-10-26,4479,92436,1614093323,1614093323,1.514968860126,2722340291.39934,571049019.79004691347527551472208101107888,0,0,0.00020811955119466927,2.72234029139934,,-44.12750195431776,,,,,,1000000000,6702,7440,88766213.1803319
2020-10-27,4247,92729,1614093325,1614093325,1.557934497189,2812043889.65835,590793668.18378966200493681922022447186755,0,0,0.00020562604435197672,2.81204388965835,,-41.81236414689971,,,,,,1000000000,6512,7355,81182016.2492042
2020-10-28,3860,92819,1614093327,1614093327,1.491690096326,2672158713.99145,563197917.83934697796388873532010431989405,0,0,0.00020106039091971655,2.67215871399145,,-37.294540065972406,,,,,,1000000000,5621,6303,62716134.6665294
2020-10-29,3968,93033,1614093329,1614093329,1.428928565146,2540781822.89322,536035015.90105687284967662765753756276972,0,0,0.0001885521966878403,2.54078182289322,,-41.26254082173243,,,,,,1000000000,6132,7371,50828720.2530477
2020-10-30,5376,94063,1614093331,1614093331,1.360655437632,2398248555.31753,506568894.05252148735105993420308863211562,0,0,0.0001762990777599068,2.39824855531753,,-42.409038221859994,,,,,,1000000000,7659,9530,110214329.893239
2020-10-31,4417,94441,1614093333,1614093333,1.302880251151,2265179890.56535,479436233.17728818615534316552263865991555,0,0,0.00016405747555057942,2.26517989056535,,-46.552984726387606,,,,,,1000000000,6418,7585,44260162.6304558
2020-11-01,3765,94644,1614093335,1614093335,1.359660413444,2380214695.043,504617645.522481046271319847170285373941,0,0,0.00017327161128431184,2.380214695043,,-38.90046662372768,,,,,,1000000000,5798,6828,52171789.3521607
2020-11-02,3771,95034,1614093336,1614093336,1.300359410786,2260587641.48002,481735137.46511053654581397220189761909134,0,0,0.00016627390485967757,2.26058764148002,,-42.22726282267696,,,,,,1000000000,5119,5860,52453027.2332538
2020-11-03,3721,95363,1614093338,1614093338,1.23903506694,2138067194.44436,456581602.25619339753421298620208992190388,0,0,0.000152752741125993,2.13806719444436,,-42.65596327471237,,,,,,1000000000,5552,6564,57934602.9368238
2020-11-04,3936,95591,1614093339,1614093339,1.127914271699,1923605728.40633,411526671.53607985225515566668954304201188,0,0,0.00013614449376495467,1.92360572840633,,-41.822588833965675,,,,,,1000000000,6173,7353,70392708.4699028
2020-11-05,5402,95853,1614093341,1614093341,1.27627455341,2208496204.42155,473214733.87674906010723982711629287534615,0,0,0.00014151160720435188,2.20849620442155,,-18.319106420917272,,,,,,1000000000,10010,11602,197703940.051873
2020-11-06,4774,96423,1614093342,1614093342,1.452041697966,2557078720.14716,548972559.33627616758355537002939594599152,0,0,0.00016371619354830803,2.55707872014716,,-13.741042139244767,,,,,,1000000000,8223,9574,229253439.257606
2020-11-07,4593,96680,1614093344,1614093344,1.42484067933,2502186992.45629,538029831.19883214621055921238292312188603,0,0,0.00016831205583972423,2.50218699245629,,-24.448827526286983,,,,,,1000000000,8725,9967,313967546.921632
2020-11-08,3608,96795,1614093345,1614093345,1.609515364503,2877140972.26519,618751954.60760454156026029780891265738359,0,0,0.00018562198974163873,2.87714097226519,,-15.869120086411483,,,,,,1000000000,5779,6589,115796294.236591
2020-11-09,3143,96909,1614093347,1614093347,1.508649208544,2670113311.66555,574229016.42393462768696469299159766551355,0,0,0.00017429142878005202,2.67011331166555,,-19.16922581308028,,,,,,1000000000,4943,5621,107131326.578786
2020-11-10,3896,97244,1614093348,1614093348,1.69303019202,3076019749.80559,661522410.94579719271922979474331934346799,0,0,0.00020079407243659247,3.07601974980559,,-8.437353269159772,,,,,,1000000000,6713,7599,158711500.02139
2020-11-11,3767,97526,1614093351,1614093351,1.626771486639,2936974358.48056,631619598.22619450306846338452327074308216,0,0,0.0001866969261185829,2.93697435848056,,-14.713281458088336,,,,,,1000000000,5933,6685,137469793.933565
2020-11-12,3575,98051,1614093353,1614093353,1.641593080267,2967811852.08352,638251445.47523930996135266977276302935072,0,0,0.00018218818757104437,2.96781185208352,,-11.446880446764318,,,,,,1000000000,5415,6045,105494062.935921
2020-11-13,5643,98576,1614093355,1614093355,2.055656164947,3869769776.88072,832224641.20040398338615210636347922313992,0,0,0.0002369721312076323,3.86976977688072,,24.62778905166849,,,,,,1000000000,9938,11164,283712630.690588
2020-11-14,5749,98864,1614093357,1614093357,2.036642687426,3835069399.63543,824762050.22793583728769124481916454444023,0,0,0.00023817333336636812,3.83506939963543,,24.426008636047225,,,,,,1000000000,10338,11821,273983591.285497
2020-11-15,6211,99372,1614093360,1614093360,2.049340228957,3866736870.69104,831572390.70204604894565773505477231386544,0,0,0.00024187127862827548,3.86673687069104,,26.70000430856724,,,,,,1000000000,10965,12472,305563303.133086
2020-11-16,5212,99774,1614093363,1614093363,1.919359595728,3595262086.33409,773189588.09808027341947700245853952775649,0,0,0.00021473155968204205,3.59526208633409,,17.384844425891163,,,,,,1000000000,8951,10235,271177019.987241
2020-11-17,7212,101194,1614093365,1614093365,2.00266524905,3796459295.09572,816458641.43363518493035391046615082375492,0,0,0.00021470551802442293,3.79645929509572,,16.15597552722825,,,,,,1000000000,10900,11848,227019124.3143
2020-11-18,6258,100339,1614093367,1614093367,1.85376065581,3463550897.30835,744864053.67381270595308522231421414056435,0,0,0.00019453025537916697,3.46355089730835,,9.51445748141175,,,,,,1000000000,8335,9038,181464647.21762
2020-11-19,5057,100771,1614093368,1614093368,1.96701867031,3715175856.63573,798977994.18375477245323178922575009204853,0,0,0.00020849907066962546,3.71517585663573,,30.15026321798147,,,,,,1000000000,7818,8645,223885918.825991
2020-11-20,4833,101368,1614093370,1614093370,2.021435136299,3840117483.34746,825847680.61377759022151461770865104153306,0,0,0.00020575237717451714,3.84011748334746,,30.903259695096445,,,,,,1000000000,7068,7709,220046805.952892
2020-11-21,4367,101777,1614093372,1614093372,2.009028430878,3803346960.86201,817939888.51073635170579631863854409353561,0,0,0.00020331589541344085,3.80334696086201,,25.006634486579394,,,,,,1000000000,6380,6995,178709701.786862
2020-11-22,3967,101917,1614093373,1614093373,1.972953963706,3722827905.47369,800623627.89474840721219173577905204315209,0,0,0.00020142237820269676,3.72282790547369,,23.61162360978944,,,,,,1000000000,5725,6261,145840501.954496
2020-11-23,4270,102304,1614093375,1614093375,2.154309613439,4137308221.42845,889760902.75044391535829098086416287142045,0,0,0.0002251809818116778,4.13730822142845,,40.449712692601054,,,,,,1000000000,6187,6781,196257589.314767
2020-11-24,4678,102843,1614093377,1614093377,2.126727461757,4077804654.88167,876964189.46393546606548117162197215473287,0,0,0.00021293739933498274,4.07780465488167,,46.71946279954518,,,,,,1000000000,7021,7635,248993434.612975
2020-11-25,3570,103285,1614093378,1614093378,1.890616714104,3674633276.5927,790258991.2262076926408966530547976344647,0,0,0.00019599723223425835,3.6746332765927,,34.98067409874983,,,,,,1000000000,4956,5490,151860991.628358
2020-11-26,3200,103631,1614093380,1614093380,1.795005065535,3374107478.08922,725628537.93019171420760643735702585690842,0,0,0.0001971580752118176,3.37410747808922,,19.987724604794774,,,,,,1000000000,5322,5858,207672755.749927
2020-11-27,2732,103885,1614093381,1614093381,1.770358952542,3319189629.35541,713818019.58074266736158628559063436865301,0,0,0.00019408646229539324,3.31918962935541,,24.21379059470157,,,,,,1000000000,4127,4524,96875746.1730039
2020-11-28,2891,104229,1614093383,1614093383,1.842146052459,3476605474.70098,747671543.94145383558865322818477879735378,0,0,0.00019591612020906696,3.47660547470098,,36.83211377599221,,,,,,1000000000,3968,4375,63041134.9407322
2020-11-29,2719,104445,1614093385,1614093385,1.851857416949,3548864505.22323,763211420.78610214264078618948545779463603,0,0,0.00019509045547702532,3.54886450522323,,47.97734360579476,,,,,,1000000000,3642,4030,49667405.1169583
2020-11-30,3024,104869,1614093386,1614093386,1.951516469696,3776651188.30359,812198751.17700408765109524709008567124599,0,0,0.0001920551721590622,3.77665118830359,,66.72632509380976,,,,,,1000000000,4183,4521,94032394.2166309
2020-12-01,3085,105178,1614093387,1614093387,1.854056500727,3558437493.47188,765270167.73224999284617188303387723514868,0,0,0.00018907133782570192,3.55843749347188,,49.50069423916377,,,,,,1000000000,4405,4870,126785250.970421
2020-12-02,3459,105382,1614093389,1614093389,1.986729371924,4006508438.49797,861631373.42579418859475580862678737071717,0,0,0.0002085108030248198,4.00650843849797,,77.23305060072279,,,,,,1000000000,5811,6884,149090457.280337
2020-12-03,3287,105743,1614093390,1614093390,1.937370005409,3889441889.36769,836455284.80456153022434045047122531888609,0,0,0.00019976269756574367,3.88944188936769,,81.91392204483434,,,,,,1000000000,4433,5107,85896633.9543162
2020-12-04,3100,105811,1614093391,1614093391,1.78623286793,3535837142.88864,760409783.33225058260971202769086101319904,0,0,0.00018874944506722032,3.53583714288864,,83.8129867609623,,,,,,1000000000,3876,4372,58240198.6648359
2020-12-05,2741,105934,1614093393,1614093393,1.846197731215,3674491344.24355,790228467.55034155336246476011969325617155,0,0,0.00019223446869613854,3.67449134424355,,66.3797898718134,,,,,,1000000000,3584,4134,42699681.4196121
2020-12-06,2849,106088,1614093395,1614093395,1.879056147695,3639527517.55847,782709219.68918365970948738106008662905767,0,0,0.0001880279260984102,3.63952751755847,,42.33146163560484,,,,,,1000000000,3668,4152,41849187.6904702
2020-12-07,2850,106267,1614093397,1614093397,1.930990553442,3758119472.79894,808213358.97645905577840413237022053131734,0,0,0.0001959172572303569,3.75811947279894,,50.193390187427795,,,,,,1000000000,4171,4712,68471930.8710214
2020-12-08,2681,106651,1614093398,1614093398,1.734343955695,3314690534.5373,712850453.6048291594605972178641637334653,0,0,0.00018072594109495334,3.3146905345373,,15.207790180945658,,,,,,1000000000,3523,4072,80065337.5218241
2020-12-09,2542,106959,1614093400,1614093400,1.773125234465,3362682334.52675,723171470.31372901523572408206632530040675,0,0,0.00018103565201937278,3.36268233452675,,25.93781394352858,,,,,,1000000000,3459,3847,67232625.2096402
2020-12-10,2223,107079,1614093401,1614093401,1.720183407246,3246117031.68326,698103178.67661386979951183026181390375686,0,0,0.0001774334073573007,3.24611703168326,,5.5297851025963105,,,,,,1000000000,2977,3452,33143812.1569758
2020-12-11,2471,107378,1614093403,1614093403,1.59523786033,2974084636.87077,639600457.52760600915043087744888459129797,0,0,0.00016466195058711459,2.97408463687077,,1.263554728799495,,,,,,1000000000,3601,4198,60415185.7360971
2020-12-12,2318,107621,1614093405,1614093405,1.668379527624,3130485357.07444,673235671.18620812093464996399291699727284,0,0,0.00016639760477682154,3.13048535707444,,5.4812607098632915,,,,,,1000000000,3090,3563,41886612.0226419
2020-12-13,2409,107872,1614093407,1614093407,1.760865304981,3331020046.53114,716362244.49772445892157650449750771564154,0,0,0.00017388837438790837,3.33102004653114,,-13.922009871704732,,,,,,1000000000,3151,3621,38512460.9542319
2020-12-14,2313,108089,1614093408,1614093408,1.829685405616,3484029410.61756,749268120.16192624597862256029090175953916,0,0,0.0001806436634434547,3.48402941061756,,-9.153419467487096,,,,,,1000000000,3487,3972,56323043.014542
2020-12-15,2146,108229,1614093410,1614093410,1.761792497375,3336110554.8522,717456998.6317641004373278498604535686442,0,0,0.00017167607707140547,3.3361105548522,,-13.722845220238892,,,,,,1000000000,2820,3221,61998745.7745066
2020-12-16,2227,108499,1614093412,1614093412,1.837227889709,3525258264.01177,758134711.63930293287879389648690712419897,0,0,0.00016495739083423818,3.52525826401177,,-1.9471131906742212,,,,,,1000000000,2843,3222,75770793.8977672
2020-12-17,3016,108833,1614093413,1614093413,1.907390429283,3678045353.93459,790992785.48409022309860109282811774903699,0,0,0.00016139375113658058,3.67804535393459,,-3.119062577968302,,,,,,1000000000,4659,5117,188911110.522637
2020-12-18,2607,109114,1614093414,1614093414,1.929687658012,3758088115.29222,808206615.29627040468931670825937359219142,0,0,0.00016304943830433558,3.75808811529222,,8.503909043541574,,,,,,1000000000,3461,3815,102585939.777755
2020-12-19,3874,109391,1614093417,1614093417,2.011820910274,3952052756.41926,849920247.67613577366235952525656349345286,0,0,0.00016565747053908674,3.95205275641926,,6.375926979619032,,,,,,1000000000,6064,6820,233183948.707372
2020-12-20,2750,109599,1614093418,1614093418,1.929830806107,3762874485.78853,809235962.18216050289623167966797812420933,0,0,0.00015992801883937628,3.76287448578853,,-2.011474854451506,,,,,,1000000000,3790,4248,115050647.877441
2020-12-21,2262,109823,1614093420,1614093420,1.831978894622,3539451791.80277,761187142.21122039799812437066401654174997,0,0,0.000154309074316523,3.53945179180277,,-6.938498427170293,,,,,,1000000000,3218,3578,110102274.333273
2020-12-22,2608,110141,1614093421,1614093421,1.920896527532,3739512574.52942,804211798.12684032510006609886370211882062,0,0,0.00015740750444893603,3.73951257452942,,0.44817191337796014,,,,,,1000000000,4071,4667,115853795.120392
2020-12-23,2514,110424,1614093423,1614093423,1.750589065543,3352544034.13874,720991148.51443206250613726561132902798514,0,0,0.00014384112358166004,3.35254403413874,,-18.96798945810138,,,,,,1000000000,3409,3866,124120576.973381
2020-12-24,2391,110710,1614093425,1614093425,1.818050488879,3503438075.02875,753442107.17073519946366298428239559162875,0,0,0.0001477767969715303,3.50343807502875,,-14.085191137474615,,,,,,1000000000,3140,3500,95893734.9377809
2020-12-25,2681,111034,1614093426,1614093426,1.815777544201,3497873831.95769,752245472.62647107513462824311201524387609,0,0,0.00014179133862404387,3.49787383195769,,-4.810260815982972,,,,,,1000000000,3395,3909,66812556.4047518
2020-12-26,3120,111424,1614093428,1614093428,1.774761580486,3405840420.3736,732452958.5106166696358439714663435508696,0,0,0.00012862873555735452,3.4058404203736,,0.940484038829442,,,,,,1000000000,4068,4866,64498504.9781731
2020-12-27,2805,111743,1614093430,1614093430,1.858657252526,3622679063.45224,779085826.18471500012404913216564078265864,0,0,0.00013706249171798523,3.62267906345224,,9.143479824494628,,,,,,1000000000,3833,4427,118664968.587496
2020-12-28,2881,112080,1614093432,1614093432,1.903203184751,3726531215.55553,801420054.06007894760432510992300781509633,0,0,0.00013781882148127035,3.72653121555553,,7.188786380083745,,,,,,1000000000,3822,4421,100489676.449951
2020-12-29,2758,112456,1614093433,1614093433,1.874161345463,3667647365.48875,788756615.71108621253528394609310754768875,0,0,0.00013468546740912982,3.66764736548875,,3.347066648802599,,,,,,1000000000,3564,4090,80895877.437598
2020-12-30,3765,112748,1614093435,1614093435,2.072590255338,4137206225.68767,889738967.75852741269380791649226862569887,0,0,0.00014343080728498284,4.13720622568767,,9.54695097341081,,,,,,1000000000,5621,6256,196706051.424411
2020-12-31,5442,113371,1614093437,1614093437,2.4730551482,5151001087.81704,1107763582.66637027493845718708916930635144,0,0,0.00017748197657561156,5.15100108781704,,44.75457549182168,,,,,,1000000000,8970,9995,418196792.437479
2021-01-01,4636,113802,1614093439,1614093439,2.314145954266,4747146726.42158,1020911503.50199400711891872371364400949038,0,0,0.00016157367724520182,4.74714672642158,,18.48587864702647,,,,,,1000000000,6970,7946,265014205.974565
2021-01-02,3984,114410,1614093440,1614093440,2.35369525825,4849113729.97269,1042840315.24980938814032613234362695229109,0,0,0.00015142747483294606,4.84911372997269,,24.673767288525173,,,,,,1000000000,6542,7242,301449869.118886
2021-01-03,3839,115057,1614093442,1614093442,2.601378969613,5502748606.98052,1183409672.69421702271043965085323734216772,0,0,0.0001653577691136571,5.50274860698052,,55.62788625736847,,,,,,1000000000,5678,6251,320153286.734897
2021-01-04,4038,115778,1614093443,1614093443,2.534459519049,5330531569.4862,1146373034.7284219035150312255332888415182,0,0,0.00016761546374489386,5.3305315694862,,45.06855698100907,,,,,,1000000000,5669,6201,385267908.743346
2021-01-05,4455,116367,1614093445,1614093445,2.906104013847,6352674735.03193,1366193018.40905841905331765744898130007673,0,0,0.00018677100534134308,6.35267473503193,,74.54668784297418,,,,,,1000000000,6133,6660,321123358.511196
2021-01-06,4517,117158,1614093446,1614093446,2.906729436746,6359754728.22761,1367715627.02318779296855935385432302851721,0,0,0.00017355856581417582,6.35975472822761,,69.22705023773624,,,,,,1000000000,5974,6597,225843442.146888
2021-01-07,3974,117672,1614093449,1614093449,2.86279051401,6251990200.89441,1344540011.86649112488602553186218735923201,0,0,0.00015942589292051472,6.25199020089441,,88.61459722263724,,,,,,1000000000,5145,5725,214541126.948207
2021-01-08,3490,118026,1614093450,1614093450,2.602853448803,5897581960.61793,1268321712.68893479281437164210039244662273,0,0,0.0001446357681490594,5.89758196061793,,75.38326175100723,,,,,,1000000000,4501,4978,218262010.820873
2021-01-09,3488,118514,1614093453,1614093453,2.737805389798,6291905180.85819,1353124044.45606138238607109636575631445659,0,0,0.0001558533275803206,6.29190518085819,,93.82866111871357,,,,,,1000000000,4476,5043,163124786.597878
2021-01-10,3737,118994,1614093455,1614093455,2.637709741098,6011646974.26237,1292852297.33014335220443711576790941566557,0,0,0.00015684191139574336,6.01164697426237,,102.1343609302128,,,,,,1000000000,4956,5534,198484881.703702
2021-01-11,2776,119307,1614093457,1614093457,2.167143497945,5197197671.27264,1117698523.84057394864868061205834199982304,0,0,0.000147356658015478,5.19719767127264,,66.01891011972735,,,,,,1000000000,4000,4401,310433051.174641
2021-01-12,2866,119658,1614093459,1614093459,2.27871531823,5531798007.84867,1189656976.43797356405046048006297482081987,0,0,0.00016408759864073108,5.53179800784867,,66.06918993505843,,,,,,1000000000,4062,4668,181100854.113893
2021-01-13,3215,119946,1614093461,1614093461,2.409696688316,6312246666.30061,1357498642.01608646999190470434750482787021,0,0,0.00016924479837180964,6.31224666630061,,81.1766182875516,,,,,,1000000000,4616,5276,169711792.465817
2021-01-14,3604,120527,1614093463,1614093463,2.537900643751,6736792014.46626,1448800481.76926544628423680307873169341986,0,0,0.00017253688261422207,6.73679201446626,,101.93551453706908,,,,,,1000000000,5620,6321,284107393.461391
2021-01-15,4167,121020,1614093465,1614093465,2.702715795158,7321307509.68952,1574505168.69778916786483588000342283511672,0,0,0.00019943460104008954,7.32130750968952,,107.68145087213605,,,,,,1000000000,6202,6820,431329641.677118
2021-01-16,5719,121763,1614093467,1614093467,2.995088926961,8391397398.18959,1804636474.91389048883677440103418065009199,0,0,0.00023195225795799587,8.39139739818959,,128.14828504528606,,,,,,1000000000,8499,9279,532788422.243792
2021-01-17,5228,122414,1614093469,1614093469,3.09082162683,8750660209.31421,1881898788.00318185545819274874016605177981,0,0,0.00024260257540403938,8.75066020931421,,132.8487236290834,,,,,,1000000000,8029,8972,427924465.915425
2021-01-18,5129,123166,1614093472,1614093472,3.184645671124,9124193044.94252,1962229982.88835025866835896684473051644972,0,0,0.0002493337471161429,9.12419304494252,,130.8722481025141,,,,,,1000000000,7757,8760,372487136.006198
2021-01-19,4413,123864,1614093473,1614093473,2.767356511981,8723414720.14973,1876039429.75926176326794335816251561060253,0,0,0.00024064495283910038,8.72341472014973,,131.8284798787726,,,,,,1000000000,6417,7174,310038393.947099
2021-01-20,3681,124530,1614093475,1614093475,2.827339819176,8978071368.02064,1930805358.90311278666971188793950230585104,0,0,0.0002527931866546707,8.97807136802064,,153.65711686802732,,,,,,1000000000,5202,5882,300525464.435089
