time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2019-10-30,37,86,1614335005,1614335005,1.00038636,32599654.9861812997416204,,0,0,0.00010897357829914616,1.00068857545364,,-0.012104050466275787,,,,,,32577223.11,59,59,11262091.0497372
2019-10-31,45,94,1614335005,1614335005,1.00034118,32078516.78808132903077,,238187.34,238334.020554919794228,0.00010929388454988053,1.0006158201142,,-0.1650000105178322,,,,,,32058774.35,90,90,11175136.4081102
2019-11-01,43,97,1614335005,1614335005,1.00603044,31865704.794569981258192,,405000,405742.0974641442,0.00010829002801197845,1.00183233941764,,0.13896424888566455,,,,,,31807422.8,79,79,10457572.7582357
2019-11-02,17,102,1614335005,1614335005,1.00474452,31809412.207294318639064,,0,0,0.00010753140046799852,1.00006254537838,,-0.19864202679768617,,,,,,31807422.8,28,28,6700198.57009039
2019-11-03,16,108,1614335005,1614335005,1.00494705,31817863.01086586808306,,0,0,0.00010861753266463959,1.00032823190145,,-0.009909638672401548,,,,,,31807422.8,20,20,6533577.24061552
2019-11-04,49,109,1614335005,1614335005,1.00027927,32490145.8235944612638224,,1662343.92,1663441.8329447763277104,0.00010624572079334761,1.00066046076962,,0.0205866656951846,,,,,,32468701.52,94,94,16481251.270788
2019-11-05,65,96,1614335005,1614335005,1.0000338,29534523.25854275605226,,28200.03,28207.4757176687598168,0.00010720039031629315,1.00026403226056,,-0.05433263531740038,,,,,,29526727.25,120,120,17540900.1376147
2019-11-06,56,99,1614335005,1614335005,0.99991735,26611719.181698047829672,,0,0,0.00010692720311826778,1.0002968619261,,0.14869256379445966,,,,,,26603821.52,118,118,11897827.4639953
2019-11-07,38,106,1614335005,1614335005,0.99990033,26108390.530994972111028,,2110234.85,2110799.912337104878866,0.00010859788456931686,1.00026777225156,,-0.02824431029225902,,,,,,26101401.3,74,74,10473726.0726444
2019-11-08,35,109,1614335005,1614335005,0.99983215,27283548.9050736961792374,,1178737.68,1178885.0182218942956184,0.0001137625989431013,1.00012499661663,,-0.0897331495943761,,,,,,27280138.98,60,59,11378763.1904274
2019-11-09,30,116,1614335006,1614335006,1.00021406,27302867.6687844803520996,,0,0,0.00011359183189610072,1.00083315883402,,0.007342056391282778,,,,,,27280138.98,42,41,5866522.48505491
2019-11-10,13,114,1614335006,1614335006,0.99949724,27271682.80404744297269034,,0,0,0.00011054982914808052,0.999690024454833,,-0.09996738048752925,,,,,,27280138.98,21,19,5926780.98835007
2019-11-11,26,115,1614335006,1614335006,1.00000825,25850102.46846172844805,,144389.67,144455.9530493343612636,0.00011482097808448241,1.00045905672708,,0.01998293469411286,,,,,,25838241.25,37,37,7588503.92588076
2019-11-12,53,108,1614335006,1614335006,1.00015565,24240985.616346282258552,,277472.11,277723.933227919044027,0.00011388239038409062,1.0009075623057,,0.049015754382128233,,,,,,24219005.36,99,98,9158166.770708
2019-11-13,44,107,1614335006,1614335006,0.99979493,22883844.8296076695274253,,191869.05,191905.6272023401403145,0.00011408936983972572,1.00019063628209,,0.026628055962448785,,,,,,22879483.17,88,88,6302576.38059715
2019-11-14,30,107,1614335006,1614335006,0.99974621,21624077.6939084587069072,,983.52,983.6410516398690048,0.00011568220535268479,1.00012307999824,,0.023885657675334127,,,,,,21621416.53,75,75,5752215.65087523
2019-11-15,35,108,1614335006,1614335006,0.99988036,22793275.0954435613633872,,1533984.55,1534521.462126925156612,0.00011816258450694484,1.00035001143064,,0.01510088806450797,,,,,,22785299.98,68,68,6517537.16873688
2019-11-16,11,111,1614335006,1614335006,0.99982668,22791085.9203153308233544,,0,0,0.0001179866100766081,1.00025393303228,,-0.006633539073967155,,,,,,22785299.98,15,15,3355181.97667089
2019-11-17,40,79,1614335006,1614335006,1.00000074,22796879.253119362399886,,0,0,0.00011763541739448198,1.0005081905057,,-0.04026511695916906,,,,,,22785299.98,69,69,4918266.174007
2019-11-18,39,81,1614335006,1614335006,1.00001312,22898879.3821044764256104,,578259.66,578584.7005888347338622,0.00012226529188375781,1.00056210144217,,-0.05446315044584061,,,,,,22886015.12,64,64,7529971.14343516
2019-11-19,26,81,1614335006,1614335006,1.00008132,22564822.28933851598161,,79951.06,80006.4543642654912734,0.00012328630799812726,1.00069285340639,,0.008980386159497958,,,,,,22549199,37,37,6035876.53660819
2019-11-20,39,86,1614335006,1614335006,0.99986635,24816647.2921886809871406,,2261122.06,2261698.6096997767856506,0.00012384674232866232,1.00025498389051,,-0.0025652296482701043,,,,,,24810321.06,64,64,4171547.30108014
2019-11-21,39,86,1614335006,1614335006,0.99994924,24652269.3299244597800858,,31085.18,31095.3052886074588948,0.00013140951952596535,1.00032572719886,,0.03375250396480139,,,,,,24644242.03,65,65,8469462.23344476
2019-11-22,43,90,1614335006,1614335006,0.99984814,24346283.1827819216879565,,97955.92,97977.810066274925124,0.00013744007316024236,1.00022346853845,,-0.036077791689768275,,,,,,24340843.77,107,106,16773844.9120614
2019-11-23,19,93,1614335006,1614335006,1.00025416,24364683.6455958631392594,,0,0,0.00013665553661806182,1.00097941861922,,0.0194227355392277,,,,,,24340843.77,28,28,8862269.89220901
2019-11-24,16,97,1614335006,1614335006,0.99983992,24346670.268578996775312,,0,0,0.00014405653683903806,1.0002393712656,,-0.015201578247578344,,,,,,24340843.77,27,27,15764280.7218793
2019-11-25,47,98,1614335006,1614335006,0.99986713,25444556.4557281739071672,,1097286.11,1097563.3234710630844534,0.00014011015192372285,1.00025263554194,,-0.13821280182154083,,,,,,25438129.88,85,85,10844555.224689
2019-11-26,41,92,1614335006,1614335006,1.00045471,25502822.55679421512374,,142337.37,142523.4210363262759698,0.00013974123434733337,1.00130711306754,,0.10068052385673787,,,,,,25469531,64,64,5894671.96643377
2019-11-27,27,91,1614335007,1614335007,1.00041609,25321724.6793713357997725,,873069.81,874247.2887347227519215,0.0001330366390906022,1.00134866504515,,0.23407875126932504,,,,,,25287620.15,54,54,9513770.78789911
2019-11-28,30,99,1614335007,1614335007,1.00020731,27995709.647748510738207,,2684877.75,2687105.6777771824974075,0.00013458640850397423,1.00082980604133,,-0.0007919355342310397,,,,,,27972497.9,37,37,8087472.22961342
2019-11-29,40,92,1614335007,1614335007,1.00022682,26552569.802112998184188,,57520.07,57568.3815712623884437,0.00012917833600452163,1.00083990807491,,0.015122848904442583,,,,,,26530286.8,74,74,9100346.21852767
2019-11-30,21,93,1614335007,1614335007,1.00044835,26562147.1510318361614,,0,0,0.0001325006930505777,1.0012009048855,,0.05847246860770819,,,,,,26530286.8,22,22,4917997.67667942
2019-12-01,20,95,1614335007,1614335007,1.00023574,26553236.658557335970804,,0,0,0.00013492880176683717,1.00086504374153,,-0.09655265038382216,,,,,,26530286.8,35,35,10454459.9624877
2019-12-02,32,92,1614335007,1614335007,1.00018039,27722579.5520440249556286,,1170524.42,1171444.2618067194685446,0.00013675090184621713,1.00078583734863,,0.07232467345093342,,,,,,27700811.22,59,59,6718171.88243086
2019-12-03,30,96,1614335007,1614335007,1.00020518,27265980.3795461141264763,,0,0,0.00013697928155869578,1.00083175578657,,0.050335866674779614,,,,,,27243320.59,46,46,5308852.65131843
2019-12-04,36,98,1614335007,1614335007,0.99992285,26592293.4517759238932026,,0,0,0.00013864721996218905,1.00034251278098,,-0.031773813506670905,,,,,,26583188.37,61,61,12913141.3710491
2019-12-05,31,98,1614335007,1614335007,0.99999352,26875965.1780799249493644,,355093.05,355257.854222124299862,0.00013512322900833764,1.00046411559484,,0.020003051976958335,,,,,,26863497.41,53,53,8870719.78692431
2019-12-06,34,101,1614335007,1614335007,1.00060446,26987594.25301876609024,,456809.78,457509.267956891220224,0.00013293118510483264,1.0015312455808,,0.12340173219411565,,,,,,26946332.8,60,60,8115033.64328803
2019-12-07,21,107,1614335007,1614335007,1.00007334,26965018.352508886513472,,0,0,0.00013321156233818697,1.00069343582474,,0.042554962279921,,,,,,26946332.8,26,26,4358151.95179783
2019-12-08,16,112,1614335007,1614335007,0.99983014,26951804.824448256040512,,0,0,0.0001328477893857503,1.00020307121154,,0.007806483706953774,,,,,,26946332.8,19,19,3983593.80228369
2019-12-09,48,104,1614335007,1614335007,0.99949224,26814700.30180338218525088,,506195.06,505996.60411746887882672,0.00013618214849670014,0.999607945833112,,-0.12241930536508591,,,,,,26825217.24,84,84,7540325.03493861
2019-12-10,30,104,1614335007,1614335007,0.99958966,28422306.71020921202518694,,2093416.12,2092847.72234492491729412,0.0001382350380897637,0.999728483195651,,0.0038470665783580708,,,,,,28430025.94,52,52,7171329.53760881
2019-12-11,48,104,1614335007,1614335007,1.00023208,30214020.2924066736768462,,2818493.25,2820803.751529964790885,0.00013899377912315682,1.00081976479098,,0.0360542554415092,,,,,,30189272.19,82,80,5173716.75668387
2019-12-12,37,106,1614335007,1614335007,0.99998845,29790904.426290148106544,,58936.74,58962.139058080418592,0.00013908688354326258,1.0004309545808,,-0.04761755659055909,,,,,,29778071.43,55,55,6119887.39493308
2019-12-13,37,100,1614335007,1614335007,0.99982153,29442166.6695658248079454,,4030.5,4031.220665895718845,0.00013805273910442453,1.00017880310029,,-0.0011830926396158763,,,,,,29436903.26,56,56,6817750.73864632
2019-12-14,27,104,1614335007,1614335007,1.00017626,29458194.010923284006057,,0,0,0.0001415228555539761,1.00072326734695,,0.0600113486743143,,,,,,29436903.26,36,36,7405198.86637437
2019-12-15,25,102,1614335008,1614335008,0.99965191,29436160.68220516293880458,,0,0,0.0001406179810104232,0.999974773915983,,-0.03751062231912463,,,,,,29436903.26,35,35,5574267.32442676
2019-12-16,33,103,1614335008,1614335008,0.99959334,28780590.3058295154532332,,199999.99,199968.6879398771030844,0.00014527549990234716,0.99984348969156,,-0.04103391420573291,,,,,,28785095.47,57,57,7612725.07310472
2019-12-17,28,104,1614335008,1614335008,0.99958896,29850886.3237552291856679,,1071783.39,1071568.27371670613620335,0.00015127932258047607,0.999799291269765,,-0.07085391630595063,,,,,,29856878.86,42,42,11819906.926258
2019-12-18,52,111,1614335008,1614335008,1.00027379,29591816.7346693492411386,,119154.02,119258.1070936395843558,0.00013739533392392284,1.00087355083479,,0.031127442481685558,,,,,,29565989.34,119,118,17737301.3413178
2019-12-19,37,115,1614335008,1614335008,0.99962495,30077684.5186669952096547,,861448.58,861308.96643633769326948,0.0001399124653006973,0.999837931634106,,-0.0854329846939335,,,,,,30082559.95,71,71,8335459.94730018
2019-12-20,35,111,1614335008,1614335008,1.00003038,29472728.8552321202213985,,0,0,0.00013926086459936022,1.00048057337281,,0.02255319752795126,,,,,,29458571.85,54,54,6546112.07331403
2019-12-21,22,118,1614335008,1614335008,1.00021415,29481127.1263528779609585,,0,0,0.00014015740789942403,1.00076566089041,,0.04397904398420988,,,,,,29458571.85,42,42,4006966.82034777
2019-12-22,22,119,1614335008,1614335008,1.00025876,29483624.482971002242362,,0,0,0.00013381422492319837,1.00085043610052,,0.06268274858479128,,,,,,29458571.85,42,42,7826771.71061016
2019-12-23,43,117,1614335008,1614335008,0.99971819,29123208.930943545423561,,796582.78,796590.901239547041579,0.0001365807859318069,1.00001019509805,,-0.09682751744356444,,,,,,29122912.02,89,89,11545537.5138419
2019-12-24,39,115,1614335008,1614335008,0.999962,27414469.2649109853523164,,0,0,0.0001382614467848752,1.00040854552638,,0.0169133775014333,,,,,,27403273.78,87,87,8090351.59324969
2019-12-25,13,116,1614335008,1614335008,0.99980335,27408240.1883160582068176,,0,0,0.00013908455157372662,1.00018123412392,,-0.007138338404017697,,,,,,27403273.78,27,27,4758040.6748471
2019-12-26,38,118,1614335008,1614335008,0.99992812,26189428.654058069583906,,80554.53,80583.1909003337219262,0.00013904181843969824,1.00035579501654,,-0.09500761939915803,,,,,,26180113.9,102,102,5935038.84093797
2019-12-27,35,118,1614335008,1614335008,1.0002018,26653870.62393049614389,,452625.05,452990.98762972420091,0.00013828764315574314,1.0008084785182,,-0.05394589774836461,,,,,,26632338.95,56,56,3932058.91838077
2019-12-28,12,120,1614335008,1614335008,1.00030327,26657467.423611693133199,,0,0,0.00013699088488727785,1.00094353235962,,0.011363202574853142,,,,,,26632338.95,10,10,3228376.9124394
2019-12-29,22,120,1614335008,1614335008,0.99998866,26644526.8693578370263105,,0,0,0.00013535101239751381,1.00045763608599,,-0.038195118503540286,,,,,,26632338.95,32,32,4224739.58549325
2019-12-30,43,119,1614335008,1614335008,0.9995003,25991590.79432599413284096,,0,0,0.00013827813147814676,0.999667522790432,,-0.15315428577676796,,,,,,26000235.28,73,73,3988448.5266816
2019-12-31,32,121,1614335008,1614335008,0.99967862,30910228.176683149262445,,5051006.68,5050284.83063269103938224,0.0001395007642799723,0.999857088019668,,-0.10070845496751868,,,,,,30914646.25,49,49,2977628.51000451
2020-01-01,21,124,1614335009,1614335009,0.99977998,30915103.16292054111935,,0,0,0.00013945978515128557,1.00001477982044,,-0.07704520781717097,,,,,,30914646.25,25,25,1691399.06274029
2020-01-02,34,123,1614335009,1614335009,0.9999643,30685620.0927925447140006,,0,0,0.0001439944681359652,1.00030440986342,,-0.05269076646510073,,,,,,30676281.93,64,64,4528950.28645211
2020-01-03,45,123,1614335009,1614335009,0.99975426,30748382.3669604986343201,,144613.99,144610.98318883432574047,0.0001366967764131593,0.999979208020153,,-0.03631803669094427,,,,,,30749021.7,94,94,9194626.53706385
2020-01-04,19,125,1614335009,1614335009,0.99989285,30754883.833646009065128,,0,0,0.00013620703801258638,1.00019064455784,,-0.02733441737062636,,,,,,30749021.7,28,28,46928682.2416325
2020-01-05,17,128,1614335009,1614335009,0.99989367,30754902.16706633944752,,0,0,0.0001361632375860515,1.0001912407856,,-0.13379560559022288,,,,,,30749021.7,19,19,11732597.1643234
2020-01-06,34,125,1614335009,1614335009,1.00026596,30267990.3424790487743844,,245332.09,245519.2159067611422388,0.00012886799006713766,1.00076274533332,,0.006926148018855809,,,,,,30244921.17,80,80,206921737.702001
2020-01-07,45,129,1614335009,1614335009,1.00028164,30526844.9464196333778806,,537132.9,537804.604863159151089,0.00012306291181620867,1.00125053755441,,0.10472536757973841,,,,,,30488717.66,117,117,188242694.555167
2020-01-08,51,133,1614335009,1614335009,0.99963486,28444502.2922942262521259,,0,0,0.00012410360287517041,1.00023774962433,,0.06300508052615739,,,,,,28437741.23,133,132,117623879.248688
2020-01-09,50,137,1614335009,1614335009,0.99990108,28280413.65637167679203128,,3400,3399.8351292069044,0.0001279178840774572,0.999951508590266,,0.02230859662036894,,,,,,28281785.08,78,78,33038982.6494772
2020-01-10,39,143,1614335009,1614335009,1.00011371,27532966.07515614622928,,361550.29,361662.7056622931350414,0.00012304223004963547,1.00031092676566,,-0.05084212394888604,,,,,,27524408,92,92,34964160.8909378
2020-01-11,32,140,1614335009,1614335009,0.99994334,27525385.53099800630696,,0,0,0.00012450632854750895,1.00003551505987,,-0.03952691778669459,,,,,,27524408,69,69,62173734.3287152
2020-01-12,20,145,1614335009,1614335009,1.0003514,27543884.06839096667016,,0,0,0.00012256739115730804,1.00070759263527,,0.052869500267433714,,,,,,27524408,32,32,34978047.5095706
2020-01-13,48,139,1614335009,1614335009,1.00039625,26850953.5606439885841363,,1247694.6,1248684.634126782170634,0.0001232212078401599,1.00079349075229,,0.007017265175235832,,,,,,26829664.47,105,105,17071149.3155168
2020-01-14,64,142,1614335009,1614335009,1.00012205,30974076.1607829793264842,,5799980.11,5801420.5217408961765894,0.00011327625499728421,1.00024834770354,,0.02735806889264353,,,,,,30966385.73,195,195,166630181.184879
2020-01-15,65,140,1614335010,1614335010,1.00008128,28387254.8779890470202403,,468079.11,468220.7917091964615633,0.00011352307413482037,1.00030268752903,,0.045926971791515704,,,,,,28378665.01,160,160,34924770.8755869
2020-01-16,58,138,1614335010,1614335010,1.0000877,27024970.5750762175138298,,1000,1000.30731232549,0.00011473141684676573,1.00030731232549,,0.05081230404552583,,,,,,27016668.02,112,112,41670157.4802072
2020-01-17,58,140,1614335010,1614335010,0.99992039,30246219.1386261438560724,,7549612.48,7550495.8158628593720896,0.0001122145640254855,1.00011700413302,,-0.07558863965770972,,,,,,30242680.62,149,149,52409446.6868877
2020-01-18,41,141,1614335010,1614335010,0.99987908,30243431.7264096084546708,,0,0,0.00011200768255468821,1.00002483597334,,0.01869346354248543,,,,,,30242680.62,95,95,41763955.0921104
2020-01-19,31,145,1614335010,1614335010,1.00019938,30263159.8914584065876344,,0,0,0.00011518778539320577,1.00067716455812,,0.019649675420221117,,,,,,30242680.62,66,66,59969293.1922049
2020-01-20,46,143,1614335010,1614335010,0.99985139,39145625.17733239813796586,,10069836.81,10069057.45947927299703438,0.00011578191786515124,0.999922605446798,,-0.0842410442882285,,,,,,39148655.07,87,90,42294361.1125674
2020-01-21,56,141,1614335010,1614335010,0.9999326,39047195.5388005112067552,,44446,44450.82263886289712,0.00011454858279329552,1.00010850557672,,-0.07413000954374152,,,,,,39042959.16,117,117,72031451.3112311
2020-01-22,55,143,1614335010,1614335010,1.00011335,49572449.1426881443170204,,12199550,12203986.626103242861,0.00011567705644855298,1.00036367129142,,0.03534725896821851,,,,,,49554427.62,113,113,83494446.7828392
2020-01-23,46,148,1614335010,1614335010,0.99987574,49079339.43709331076410837,,0,0,0.00011952572146160304,0.999998157009833,,-0.0410220922624301,,,,,,49079429.89,121,121,64075769.8375737
2020-01-24,46,143,1614335010,1614335010,0.99999702,47524812.9661045346939232,,0,0,0.00011873695364077126,1.00016778169632,,-0.001344999000293644,,,,,,47516840.51,78,78,49254624.5176455
2020-01-25,25,150,1614335010,1614335010,0.99999439,47525404.3768116317604336,,0,0,0.00011985706980690189,1.00018022803536,,-0.017550453754020503,,,,,,47516840.51,29,29,20957863.5161573
2020-01-26,27,154,1614335010,1614335010,0.99944485,47487728.99129436274856897,,0,0,0.00011656192390566471,0.999387343131547,,-0.14199873573785599,,,,,,47516840.51,33,32,13510088.2824325
2020-01-27,50,146,1614335010,1614335010,1.00008186,45711182.2679053241369298,,211528.4,211582.359270923781496,0.0001123634764342076,1.00025509232294,,-0.06877910835360304,,,,,,45699524.67,100,100,52985650.2270681
