time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-11-09,1162,8006,1614335513,1614335513,1.657953342326,879493366.90466704,626936627.05943031480311422238504345257436,0,0,0.003588053614866433,54.96833543154169,,-37.83031031293241,,,,,,16000000,2791,3745,58204225.4995274
2020-11-10,1598,8530,1614335513,1614335513,1.682926222726,1076418690.55917072,768428648.64105167571535289692417344321411,0,0,0.0043916024218046,67.27616815994817,,2.570327706398442,,,,,,16000000,3546,4727,71805450.679122
2020-11-11,1254,8781,1614335513,1614335513,1.606573353506,871929002.22291136,635090331.20754425653960987571010014112104,0,0,0.003464161681362064,54.49556263893196,,5.959795734072021,,,,,,16000000,3435,4533,83317842.8704377
2020-11-12,828,8920,1614335513,1614335513,1.587242029751,833857875.08633336,607903502.86630890712290077982473314984649,0,0,0.0031993068994410874,52.116117192895835,,1.0002271180151958,,,,,,16000000,2012,2614,45655871.6850556
2020-11-13,1011,9155,1614335513,1614335513,1.645620111661,1008088838.93366576,736350948.84107589530619891475219248984571,0,0,0.0038582553740654636,63.00555243335411,,19.80519572799789,,,,,,16000000,2660,3544,78841804.880777
2020-11-14,954,9375,1614335513,1614335513,1.662903010594,1074041715.63413824,787125087.708279519084625136454999040484,0,0,0.004168896128897844,67.12760722713364,,51.346701992821856,,,,,,16000000,2360,3143,51885031.4498744
2020-11-15,1077,9630,1614335513,1614335513,1.645581215313,1026628175.00218352,753345524.21204560869830437590231648831349,0,0,0.004013588809949432,64.16426093763647,,62.97075710019744,,,,,,16000000,2523,3333,60306618.8123685
2020-11-16,1109,9901,1614335513,1614335513,1.680574539409,1164864473.35747376,855453712.63270882928097823221970318964031,0,0,0.004348312431328532,72.80402958484211,,76.71075821804315,,,,,,16000000,2409,3155,57067452.0049876
2020-11-17,1208,10300,1614335513,1614335513,1.697885040051,1250352211.99500352,918930755.66727798214856645345579891790176,0,0,0.004419537694901746,78.14701324968772,,93.75893197583996,,,,,,16000000,2481,3180,66324773.0188408
2020-11-18,1066,10522,1614335513,1614335513,1.683028871702,1219190128.00226048,897121075.34582668908288921378106108796832,0,0,0.004279736569274033,76.19938300014128,,111.11966428736623,,,,,,16000000,2430,3180,64839816.3137334
2020-11-19,1266,10882,1614335513,1614335513,1.676166443527,1208073543.55283216,890568512.74107737073000407164864760447219,0,0,0.0042373870856179715,75.50459647205201,,134.0150350135417,,,,,,16000000,2864,3687,64484397.5521514
2020-11-20,1189,11257,1614335513,1614335513,1.669707140216,1202304042.95547216,887437313.08405044973717707136421929595592,0,0,0.004026193794808407,75.14400268471701,,113.8968443950092,,,,,,16000000,2307,2910,53935854.757147
2020-11-21,1147,11492,1614335513,1614335513,1.645494296737,1122575447.09081296,830276291.18001701819625843372838886516923,0,0,0.003750601682923431,70.16096544317581,,84.04255060804397,,,,,,16000000,2387,3035,53472211.5311348
2020-11-22,1102,11641,1614335513,1614335513,1.634719950082,1107791120.76006304,819599971.77859990890062506027142940359294,0,0,0.003746042117728031,69.23694504750394,,65.06374144371603,,,,,,16000000,2324,2944,49331845.4579202
2020-11-23,978,11923,1614335513,1614335513,1.644866667155,1152115878.7864376,853672235.1752914907946102874455593442,0,0,0.003919133088185497,72.00724242415235,,82.94707604233459,,,,,,16000000,1824,2249,42282069.8684111
2020-11-24,1088,12194,1614335513,1614335513,1.618078867398,1067171727.585044,791090693.9506258253117249629894514590295,0,0,0.003482890788486869,66.69823297406525,,75.75920155446667,,,,,,16000000,1966,2323,46150569.7127071
2020-11-25,1001,12396,1614335513,1614335513,1.586945389055,981913903.38744128,728316209.95757218977240437906855979032544,0,0,0.003273326766071313,61.36961896171508,,70.25088031798684,,,,,,16000000,1628,1960,30572412.7249267
2020-11-26,1150,12745,1614335513,1614335513,1.600531372034,1020842485.239617184,757818071.434737849955697644443753607976256,0,0,0.003728158868517103,63.802655327476074,,83.26356180517064,,,,,,16000000,2960,3730,74341154.5649167
2020-11-27,1078,12866,1614335514,1614335514,1.582237976696,974869876.18551712,724115397.8217035963291898334572894519815,0,0,0.0035627869034997634,60.92936726159482,,87.57232752496822,,,,,,16000000,2212,2742,40545880.7940388
2020-11-28,1142,13296,1614335514,1614335514,1.603232284725,1030122384.05986688,765463128.21030536843796448586310310074416,0,0,0.003628136379978549,64.38264900374168,,121.05028394972217,,,,,,16000000,1819,2235,20578458.5472992
2020-11-29,981,13502,1614335514,1614335514,1.623665593749,1095878838.80546368,814566736.03129741058433746074441556577832,0,0,0.0037652096447949516,68.49242742534148,,119.10017321397845,,,,,,16000000,1776,2234,24636945.4339992
2020-11-30,1266,13796,1614335514,1614335514,1.65795175768,1226395741.52891104,911815905.15609256800897835688043843617628,0,0,0.003897891834767817,76.64973384555694,,158.3361724804657,,,,,,16000000,2649,3421,69685269.4498774
2020-12-01,1008,14077,1614335514,1614335514,1.638859454974,1196829072.9684408,890727806.4755583083474011034312539700001,0,0,0.0039744634124874,74.80181706052755,,143.81899987415667,,,,,,16000000,1897,2346,62838856.3012594
2020-12-02,1667,14533,1614335514,1614335514,1.675089280918,1391984983.44339232,1036489249.73783020562722393984070585809298,0,0,0.004527693987665168,86.99906146521202,,193.0937421397241,,,,,,16000000,3924,5405,136636917.07383
2020-12-03,1553,14987,1614335514,1614335514,1.686702774229,1461505366.24577088,1089411864.2610111612794015564836895666766,0,0,0.0046914548213549834,91.34408539036068,,226.2440718529561,,,,,,16000000,3136,4088,109823850.683743
2020-12-04,1269,15279,1614335514,1614335514,1.649062236458,1307851663.7581264,975246651.8181678401209712752835488931852,0,0,0.004363469416660466,81.7407289848829,,194.36015729675603,,,,,,16000000,2681,3532,99306966.4733953
2020-12-05,1916,16256,1614335514,1614335514,1.68386979666,1462040257.77020032,1090765785.6164173410976893083334128711932,0,0,0.0047805006501974645,91.37751611063752,,194.3066333393388,,,,,,16000000,2869,3897,84621344.714653
2020-12-06,3031,16051,1614335514,1614335514,1.66755580112,1410782574.89388256,1053068220.7018421672218900847609985515523,0,0,0.004555304920304299,88.17391093086766,,128.79248709598076,,,,,,16000000,4035,4561,49246813.0569778
2020-12-07,1593,15837,1614335514,1614335514,1.672481602291,1455596585.04350176,1087302657.27089134571889440305274805342968,0,0,0.004742672709045183,90.97478656521886,,102.84626603469516,,,,,,16000000,2793,3488,70519010.9460139
2020-12-08,1281,15833,1614335514,1614335514,1.630293901846,1283868856.95627456,959381306.84859786553095213445097215020072,0,0,0.0043750013198500925,80.24180355976716,,50.13967234224643,,,,,,16000000,2534,3182,88240718.9113179
2020-12-09,1077,15897,1614335514,1614335514,1.645505127204,1349480268.53883744,1008699384.6860937160039210656861875339676,0,0,0.004540721067259782,84.34251678367734,,53.438367964987144,,,,,,16000000,2103,2680,76133047.3651516
2020-12-10,992,15901,1614335514,1614335514,1.613363715653,1229216709.29559856,919646895.49488519108499956817569957553602,0,0,0.004199326976316487,76.82604433097491,,14.195035823565394,,,,,,16000000,1754,2378,50497839.6230624
2020-12-11,1072,15894,1614335514,1614335514,1.606392676632,1203078447.4572528,900197499.6593476626170886838821593010348,0,0,0.004163071752643194,75.1924029660783,,37.978946036902464,,,,,,16000000,2188,2880,67761995.7757608
2020-12-12,1101,15846,1614335514,1614335514,1.618783673338,1248879650.857376,934592839.971988781609328645499689759522,0,0,0.004148928976930825,78.054978178586,,49.77128455230736,,,,,,16000000,1728,2224,43958269.3370919
2020-12-13,923,15901,1614335514,1614335514,1.640027239234,1332110671.6159872,997109572.6250050021885824447994390785384,0,0,0.0043462392141956786,83.2569169759992,,32.14219026817762,,,,,,16000000,1645,2129,52914231.0049651
2020-12-14,925,16040,1614335514,1614335514,1.645701320807,1381439850.1159552,1034270757.4029597629178682929326379382088,0,0,0.0044766476890096335,86.3399906322472,,28.620688564253964,,,,,,16000000,1672,2184,92514777.0422651
2020-12-15,1124,16293,1614335514,1614335514,1.648206265603,1393761359.637752,1043742583.0462689630988720624411098848925,0,0,0.0044826804796738486,87.1100849773595,,35.761066525842004,,,,,,16000000,1843,2173,79692943.2611727
2020-12-16,1680,16771,1614335514,1614335514,1.646844419944,1395592034.3385248,1045377069.651786645037171909165969976051,0,0,0.004081495656000981,87.2245021461578,,19.807245070838842,,,,,,16000000,2571,3011,113794829.938408
2020-12-17,1422,17260,1614335514,1614335514,1.637076462971,1360466536.9069344,1019127265.3073264959704684102363785617332,0,0,0.003731105392914702,85.0291585566834,,8.80666454264416,,,,,,16000000,1891,2128,97939927.9352145
2020-12-18,1533,17674,1614335514,1614335514,1.652897413369,1429577779.1134592,1071096537.0080964024507140486438153726976,0,0,0.003876503270178851,89.3486111945912,,17.256344706131724,,,,,,16000000,2010,2327,57370437.0306443
2020-12-19,1754,18041,1614335514,1614335514,1.650984055462,1429917111.3464464,1071734836.4082392049101721315646076667682,0,0,0.003746098330820848,89.3698194591529,,18.363415785200683,,,,,,16000000,2594,3042,116582274.251649
2020-12-20,1457,18261,1614335514,1614335514,1.632869033,1365768068.6604688,1023928170.0204412379783872964412070913142,0,0,0.0036279542115988557,85.3605042912793,,13.595897532139514,,,,,,16000000,2190,2578,88992889.7467965
2020-12-21,1123,18494,1614335514,1614335514,1.615828415347,1305484823.9883584,978846018.339709168416420542104435573284,0,0,0.0035571920203585354,81.5928014992724,,16.293726837831734,,,,,,16000000,1591,1848,61351696.7060443
2020-12-22,1197,18783,1614335514,1614335514,1.628383030472,1352614635.9172016,1014440281.1067508993635346174880135083964,0,0,0.003558480050498722,84.5384147448251,,22.10015142468046,,,,,,16000000,1649,1948,59133190.6573705
2020-12-23,1257,19087,1614335514,1614335514,1.587147243461,1211922786.0412544,909060963.5284774385500035901608784152808,0,0,0.003249851707077825,75.7451741275784,,5.19104964665649,,,,,,16000000,1851,2207,85858797.482481
2020-12-24,1227,19327,1614335514,1614335514,1.608992804067,1283441331.7222672,962821593.0091293684770431315963710740411,0,0,0.003383512942162456,80.2150832326417,,20.265679697739984,,,,,,16000000,1808,2187,75884055.8564717
2020-12-25,1050,19531,1614335514,1614335514,1.606367318694,1275392085.3626336,956872616.3828949789738919277817581382916,0,0,0.003231240600394711,79.7120053351646,,29.88838236863141,,,,,,16000000,1355,1625,38803840.3158903
2020-12-26,1333,19772,1614335514,1614335514,1.582216419575,1199304626.0800736,899922803.7214157714969085301469103494034,0,0,0.0028308915451153867,74.9565391300046,,17.481848906255788,,,,,,16000000,1742,2155,43495060.7219745
2020-12-27,1263,20096,1614335514,1614335514,1.596298450636,1244145322.6852352,933702987.3105887049062237813444980432896,0,0,0.002941981179530921,77.7590826678272,,27.62168091123529,,,,,,16000000,1635,1896,66368508.6657384
2020-12-28,1286,20427,1614335514,1614335514,1.613753782616,1303327083.44088,978490607.737736504205039243448307786805,0,0,0.0030125704082165157,81.457942715055,,26.521576815394734,,,,,,16000000,1740,2050,63671078.5570426
2020-12-29,1279,20797,1614335514,1614335514,1.593511820782,1242683514.3335728,933543871.3859663657461635779607197380186,0,0,0.0028521589129679972,77.6677196458483,,13.396068098926888,,,,,,16000000,1556,1803,42376795.132571
2020-12-30,1901,21044,1614335514,1614335514,1.602468018567,1301808740.2220112,978214683.4902404099927280253231829531853,0,0,0.0028207362099416165,81.3630462638757,,6.1491569270360555,,,,,,16000000,3315,3812,73753263.7464582
2020-12-31,1404,21367,1614335514,1614335514,1.613827339041,1413507723.9397552,1062784972.062485436459249186041909194127,0,0,0.003043973157750288,88.3442327462347,,18.104394007900897,,,,,,16000000,2086,2448,69955258.0129677
2021-01-01,1485,21708,1614335514,1614335514,1.617779573964,1435702506.9721136,1079740574.8343393717813177357538148716497,0,0,0.003054094212405205,89.7314066857571,,3.1406605709621855,,,,,,16000000,2072,2487,65275552.101905
2021-01-02,1525,22136,1614335514,1614335514,1.599444896822,1370873237.566,1031376326.002048815483763221165776897,0,0,0.0026755903789899083,85.679577347875,,-6.2012860693478915,,,,,,16000000,2043,2442,67072834.6594756
2021-01-03,1677,22742,1614335514,1614335514,1.629572674247,1502455320.6708224,1130640996.069522178346594290363170461824,0,0,0.0028218018594369956,93.9034575419264,,14.87964287582126,,,,,,16000000,2409,2798,95252519.9040925
2021-01-04,2236,23553,1614335515,1614335515,1.684089310738,1770887379.474704,1333344810.558749162367331566424462432053,0,0,0.00348028270587706,110.680461217169,,21.124392441527934,,,,,,16000000,3523,4083,238629374.668685
2021-01-05,2436,24230,1614335515,1614335515,1.696323909771,1919471899.130944,1446101093.575256153433545692402777539788,0,0,0.0035270743355961935,119.966993695684,,36.05724463072024,,,,,,16000000,3610,4056,220636683.262333
2021-01-06,2116,24834,1614335515,1614335515,1.67539420295,1843611794.703888,1390690274.390810358362709740523772871172,0,0,0.0031445259357517586,115.225737168993,,26.656782081471434,,,,,,16000000,2952,3332,138390955.465304
2021-01-07,1951,25479,1614335515,1614335515,1.667983267866,1838813348.971008,1388548417.702953758933673799794493187616,0,0,0.00293061139986998,114.925834310688,,43.224390794116246,,,,,,16000000,2845,3271,169476610.288893
2021-01-08,1772,25977,1614335515,1614335515,1.651646574712,1773534578.642608,1341591336.769854762435202281438835541152,0,0,0.002718450309739475,110.845911165163,,31.423528004816212,,,,,,16000000,2414,2710,130724969.446059
2021-01-09,1960,26255,1614335515,1614335515,1.676782974662,1899020657.734192,1436798889.036036266928911451182608108709,0,0,0.0029399748580134556,118.688791108387,,54.4903061741183,,,,,,16000000,2543,2854,100851872.338767
2021-01-10,2183,26793,1614335515,1614335515,1.70342746094,2044401461.117968,1547356563.178053245026519011266622386756,0,0,0.0033336105125889417,127.775091319873,,69.9308524260309,,,,,,16000000,3615,4320,219335850.134472
2021-01-11,1468,27078,1614335515,1614335515,1.652924050289,1829805629.456864,1385644748.234540352392988572998757092962,0,0,0.003242541214386865,114.362851841054,,46.5157694098605,,,,,,16000000,2293,2651,206122565.848619
2021-01-12,1877,27432,1614335515,1614335515,1.688893172097,2010792825.218336,1524327597.529755019058431112478823101758,0,0,0.0037278359313051464,125.674551576146,,50.947880537511004,,,,,,16000000,2976,3569,204188483.258334
2021-01-13,2376,27982,1614335515,1614335515,1.734342955291,2339328797.522736,1773944592.727905164796492866880583596669,0,0,0.003920149706520202,146.208049845171,,69.33989542334237,,,,,,16000000,3784,4643,214928134.93228
2021-01-14,2163,28517,1614335515,1614335515,1.727406735989,2323554467.738688,1772538647.13295634917119101663223782838,0,0,0.003719304043258929,145.222154233668,,66.71106941453702,,,,,,16000000,3107,3612,142043839.399682
2021-01-15,2157,29061,1614335515,1614335515,1.745473448493,2628028395.952096,2005444676.273498689864919521908240246296,0,0,0.004474267352305895,164.251774747006,,88.30921438998574,,,,,,16000000,3187,3723,200882775.606433
2021-01-16,3669,29937,1614335515,1614335515,1.766568912894,2919491108.219248,2231806096.998985498377490531042005168583,0,0,0.005043726051410145,182.468194263703,,114.59484882713892,,,,,,16000000,5697,6645,395474325.596602
2021-01-17,2625,30552,1614335515,1614335515,1.770623354009,3019031351.029712,2309997148.313376271289371012592156114026,0,0,0.005231210870564879,188.689459439357,,111.18342738244989,,,,,,16000000,3871,4514,242811663.455054
2021-01-18,2516,30946,1614335515,1614335515,1.780914508827,3165336201.673456,2422492178.385780740703282048039698064489,0,0,0.005406129699348343,197.833512604591,,121.36501315750358,,,,,,16000000,3417,3976,167388818.794624
2021-01-19,2372,31547,1614335515,1614335515,1.758270611321,3012616048.36672,2306836360.54440071136377267074304691992,0,0,0.005194144653633718,188.28850302292,,120.58035456352867,,,,,,16000000,3457,4076,236004155.225837
2021-01-20,2052,32035,1614335515,1614335515,1.769886182971,3140367188.978384,2405688891.191460500051448873832857536222,0,0,0.005526405647342806,196.272949311149,,140.5517958749085,,,,,,16000000,2824,3202,194654212.382231
2021-01-21,2109,32488,1614335515,1614335515,1.701020217069,2588691620.272016,1983658786.354908865956915776339930235793,0,0,0.005215275172264969,161.793226267001,,91.3842680340832,,,,,,16000000,3421,3997,274943445.580278
2021-01-22,2063,32940,1614335515,1614335515,1.760034795227,3065284873.634464,2349146516.665815346266471971921403945384,0,0,0.005807851021378378,191.580304602154,,152.92740667474507,,,,,,16000000,2787,3193,220400589.73057
2021-01-23,2557,33589,1614335515,1614335515,1.790766423452,3395615261.600896,2602843259.593093362895735764946618652816,0,0,0.006624550003830803,212.225953850056,,164.57113213303438,,,,,,16000000,3706,4427,231779031.197787
2021-01-24,4381,34766,1614335515,1614335515,1.851172686666,4294912484.522544,3293543008.927977602243249625697146045828,0,0,0.008332231230144014,268.432030282659,,236.7523237609999,,,,,,16000000,6920,8226,657317859.767769
2021-01-25,3521,35674,1614335515,1614335515,1.823742326689,4001311758.273072,3069800398.626118521406497495616572414333,0,0,0.007713888130473498,250.081984892067,,233.63598132289013,,,,,,16000000,5278,6209,510378128.844346
2021-01-26,3197,36434,1614335515,1614335515,1.852671672372,4441853288.578576,3408708227.068179547227634906809683044872,0,0,0.00850522041934472,277.615830536161,,257.02045473206755,,,,,,16000000,4640,5464,461019236.809351
2021-01-27,3163,37136,1614335515,1614335515,1.858014979652,4586440019.075696,3521538189.222658347691598158911902417728,0,0,0.00944211329555764,286.652501192231,,251.9024562097762,,,,,,16000000,4444,5126,511616694.609156
2021-01-28,3688,37988,1614335515,1614335515,1.86333433804,4805333636.189632,3693306102.081670191379978353234568627292,0,0,0.008962154957761976,300.333352261852,,286.690060724483,,,,,,16000000,5100,5934,378382632.459093
2021-01-29,3822,39128,1614335515,1614335515,1.522926718241,4608350063.203424,3543324711.041674488458327981327130640666,0,0,0.008430036272435696,288.021878950214,,253.9959381757963,,,,,,16000000,5234,5955,431368607.38095
2021-01-30,4039,40046,1614335515,1614335515,1.559313733929,5008565666.443488,3851889511.645536623927381366261324497206,0,0,0.009113132741617607,313.035354152718,,254.3359248496726,,,,,,16000000,5081,5654,338603482.274652
2021-01-31,3631,41023,1614335515,1614335515,1.536998852353,4816653885.889568,3706132530.241556802115184868955874145664,0,0,0.009079027321570217,301.040867868098,,235.49108276253259,,,,,,16000000,4374,4895,223948393.136485
2021-02-01,3104,42009,1614335515,1614335515,1.527064720734,4738828101.520272,3649350136.130097681384895662348823263513,0,0,0.008822590347078274,296.176756345017,,245.67952540485157,,,,,,16000000,3758,4218,247185441.268006
2021-02-02,3209,42984,1614335515,1614335515,1.539703804179,4858045462.764816,3741491142.536876211695477885668491845577,0,0,0.008529794675135158,303.627841422801,,223.3404278934415,,,,,,16000000,4078,4594,259410118.905199
2021-02-03,3998,44126,1614335515,1614335515,1.631456010842,6100620175.753504,4699276378.070803246330777903563069073858,0,0,0.01014649460436509,381.288760984594,,244.49509587465255,,,,,,16000000,5123,5639,438660496.153199
2021-02-04,6237,46111,1614335515,1614335515,1.701591214195,7594728826.720672,5852257476.772417271895425056727258377062,0,0,0.012784291450224212,474.670551670042,,295.66762244132076,,,,,,16000000,9499,10684,1717892785.54239
2021-02-05,5539,47508,1614335515,1614335515,1.665235556117,8066915116.348384,6219807788.402460582043732416753771118362,0,0,0.013252114958220427,504.182194771774,,337.56039853520525,,,,,,16000000,6911,7496,828893422.219142
2021-02-06,4813,48786,1614335515,1614335515,1.626716739552,7527453782.807536,5805276113.283250195680964672804742604187,0,0,0.011958444540423429,470.465861425471,,309.36475619017375,,,,,,16000000,6547,7318,814236199.38235
2021-02-07,4284,49830,1614335515,1614335515,1.62750458729,7645383590.362048,5900513421.673473803516717135181194865264,0,0,0.012251271060060041,477.836474397628,,331.08173262759374,,,,,,16000000,5622,6285,608906741.808312
2021-02-08,4133,50819,1614335515,1614335515,1.63076986772,7765139163.560608,5994142567.823491453453105766972111265912,0,0,0.010522568220143247,485.321197722538,,308.90230087468086,,,,,,16000000,5613,6225,790641138.2678
2021-02-09,4504,51297,1614335515,1614335515,1.627482166365,7854599328.072368,6064915864.840171999038260920959676806599,0,0,0.010546333883107576,490.912458004523,,284.200436042397,,,,,,16000000,5432,5851,475476096.204214
