time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2019-10-15,14,83,1614334991,1614334991,,,,0,,,,,,,,,,,2808.473,10,20,0
2019-10-16,15,85,1614334991,1614334991,,,,0,,,,,,,,,,,2808.473,19,38,0.747213902083
2019-10-17,11,84,1614334991,1614334991,,,,0,,,,,,,,,,,2808.473,7,14,13.421629707816
2019-10-18,10,84,1614334991,1614334991,,,,0,,,,,,,,,,,2808.473,7,14,77.0450184673584
2019-10-19,9,84,1614334991,1614334991,,,,0,,,,,,,,,,,2808.473,5,10,149.723683179753
2019-10-20,8,81,1614334991,1614334991,,,,0,,,,,,,,,,,2808.473,5,10,10.51676660042
2019-10-21,23,87,1614334991,1614334991,,,,0,,,,,,,,,,,2808.473,21,42,23.866727121856
2019-10-22,24,93,1614334992,1614334992,,,,0,,,,,,,,,,,2808.473,24,48,0
2019-10-23,19,96,1614334992,1614334992,,,,403.795,,,,,,,,,,,3212.268,20,39,33.0079564874224
2019-10-24,17,103,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,13,26,38.052856201179
2019-10-25,21,108,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,25,50,99.9373635018
2019-10-26,5,108,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,2,4,10.688860164665
2019-10-27,21,108,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,17,34,17.681750784
2019-10-28,12,108,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,10,20,0
2019-10-29,35,110,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,88,176,89.0426991142
2019-10-30,27,110,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,33,66,374.585226004806
2019-10-31,17,113,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,24,48,49.848028618944
2019-11-01,28,113,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,43,86,21.77880046228
2019-11-02,5,115,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,5,10,0
2019-11-03,3,114,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,1,2,0
2019-11-04,22,117,1614334992,1614334992,,,,0,,,,,,,,,,,3212.268,27,54,0
2019-11-05,12,120,1614334992,1614334992,,,,390.66,,,,,,,,,,,3602.928,9,18,0
2019-11-06,20,125,1614334992,1614334992,,,,0,,,,,,,,,,,3602.928,18,36,8.903105519
2019-11-07,23,129,1614334992,1614334992,,,,391.11,,,,,,,,,,,3994.038,20,40,6.140727133632
2019-11-08,29,144,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,36,82,0
2019-11-09,11,144,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,8,17,0.056531424888
2019-11-10,10,145,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,8,14,0
2019-11-11,256,377,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,114,788,0
2019-11-12,316,590,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,195,1112,0
2019-11-13,87,616,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,67,340,0
2019-11-14,21,615,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,17,34,0.029908266744
2019-11-15,27,614,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,22,44,0
2019-11-16,12,610,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,9,18,3.807768752732
2019-11-17,15,611,1614334993,1614334993,,,,0,,,,,,,,,,,3994.038,13,26,0.132410398545
2019-11-18,21,612,1614334993,1614334993,,,,2790.275,,,,,,,,,,,6784.313,20,40,78.7378692297037
2019-11-19,36,595,1614334993,1614334993,,,,797.442,,,,,,,,,,,7581.755,28,52,91.4693660675497
2019-11-20,21,601,1614334993,1614334993,,,,0,,,,,,,,,,,7581.755,14,28,0.0161130335
2019-11-21,12,601,1614334993,1614334993,,,,0,,,,,,,,,,,7581.755,10,20,1.804011977166
2019-11-22,9,601,1614334993,1614334993,,,,0,,,,,,,,,,,7581.755,8,16,42.0212361807428
2019-11-23,10,601,1614334993,1614334993,,,,0,,,,,,,,,,,7581.755,5,10,0
2019-11-24,19,600,1614334993,1614334993,,,,0,,,,,,,,,,,7581.755,17,34,519.1496364777
2019-11-25,20,604,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,19,38,0
2019-11-26,13,606,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,10,20,125.786928056207
2019-11-27,16,604,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,12,24,211.018742882666
2019-11-28,15,604,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,12,24,0
2019-11-29,14,607,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,15,30,0
2019-11-30,17,603,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,12,24,0
2019-12-01,18,601,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,12,24,0.46364112585
2019-12-02,19,601,1614334994,1614334994,,,,0,,,,,,,,,,,7581.755,17,34,0
2019-12-03,16,602,1614334994,1614334994,,,,400.999,,,,,,,,,,,7982.754,11,22,0.338105347488
2019-12-04,8,603,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,5,10,3.060748743
2019-12-05,13,602,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,11,22,0
2019-12-06,12,606,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,8,16,0
2019-12-07,9,604,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,6,12,0
2019-12-08,7,607,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,3,6,0
2019-12-09,15,613,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,15,30,0
2019-12-10,16,621,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,16,32,160.702746218825
2019-12-11,22,624,1614334994,1614334994,,,,0,,,,,,,,,,,7982.754,28,56,0
2019-12-12,31,629,1614334995,1614334995,,,,0,,,,,,,,,,,7982.754,33,66,0
2019-12-13,17,629,1614334995,1614334995,,,,0,,,,,,,,,,,7982.754,14,28,151.111476030573
2019-12-14,17,630,1614334995,1614334995,,,,0,,,,,,,,,,,7982.754,13,26,0.073058904576
2019-12-15,16,630,1614334995,1614334995,,,,0,,,,,,,,,,,7982.754,14,28,3.240068790609
2019-12-16,13,631,1614334995,1614334995,,,,421.934,,,,,,,,,,,8404.688,11,21,0.20897791943
2019-12-17,7,632,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,5,10,0
2019-12-18,11,632,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,6,12,0
2019-12-19,22,636,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,24,48,0.017849460993
2019-12-20,9,638,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,8,16,0
2019-12-21,11,638,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,7,12,0
2019-12-22,16,643,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,10,20,0
2019-12-23,25,649,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,23,46,0.01887149511
2019-12-24,19,645,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,14,28,0
2019-12-25,8,644,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,4,8,0
2019-12-26,22,650,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,22,44,0
2019-12-27,17,649,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,13,26,17.38643326485
2019-12-28,16,644,1614334995,1614334995,,,,0,,,,,,,,,,,8404.688,11,22,0
2019-12-29,5,644,1614334996,1614334996,,,,0,,,,,,,,,,,8404.688,2,4,0.0182068755
2019-12-30,21,643,1614334996,1614334996,,,,0,,,,,,,,,,,8404.688,14,28,3.904885370816
2019-12-31,11,645,1614334996,1614334996,,,,0,,,,,,,,,,,8404.688,6,12,0
2020-01-01,5,646,1614334996,1614334996,,,,0,,,,,,,,,,,8404.688,2,4,0
2020-01-02,16,650,1614334996,1614334996,,,,401.939,,,,,,,,,,,8806.627,15,30,9.7281850293962
2020-01-03,18,652,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,14,28,0
2020-01-04,9,651,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,6,12,0
2020-01-05,9,649,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,5,10,0
2020-01-06,24,650,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,19,38,13.655213634524
2020-01-07,19,653,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,19,38,1.32301616452
2020-01-08,15,653,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,10,20,1.033045548971
2020-01-09,12,654,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,13,26,0.018844244175
2020-01-10,5,655,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,2,4,0.959699166896
2020-01-11,12,655,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,7,14,0.038513894
2020-01-12,9,657,1614334996,1614334996,,,,0,,,,,,,,,,,8806.627,5,10,1.35974748
2020-01-13,9,658,1614334996,1614334996,,,,397.676,,,,,,,,,,,9204.303,5,10,2.477476712
2020-01-14,18,666,1614334996,1614334996,,,,0,,,,,,,,,,,9204.303,16,32,544.071087573367
2020-01-15,12,666,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,8,16,51403.0692280734
2020-01-16,10,667,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,7,14,17716.4471696251
2020-01-17,15,669,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,15,30,53666.605395214
2020-01-18,8,671,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,4,8,29382.6900901193
2020-01-19,11,672,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,9,18,7033.26942569996
2020-01-20,13,670,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,9,18,25298.0245461286
2020-01-21,18,667,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,16,32,44560.8106680818
2020-01-22,6,667,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,5,10,3.6598213563
2020-01-23,8,667,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,4,8,15444.24201
2020-01-24,12,669,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,12,24,52524.678583473
2020-01-25,6,672,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,4,8,410.221888336496
2020-01-26,16,675,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,11,22,266326.192770623
2020-01-27,17,679,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,13,26,561770.05284
2020-01-28,13,682,1614334997,1614334997,,,,0,,,,,,,,,,,9204.303,9,18,564825.316308915
2020-01-29,18,681,1614334997,1614334997,,,,388.311,,,,,,,,,,,9592.614,15,30,459548.29784
2020-01-30,15,682,1614334997,1614334997,,,,0,,,,,,,,,,,9592.614,12,24,1138632.65433414
2020-01-31,18,684,1614334997,1614334997,,,,0,,,,,,,,,,,9592.614,15,30,372364.751896892
2020-02-01,12,681,1614334998,1614334998,,,,0,,,,,,,,,,,9592.614,12,24,32639.20935
2020-02-02,5,680,1614334998,1614334998,,,,0,,,,,,,,,,,9592.614,3,6,135877.91809
2020-02-03,15,681,1614334998,1614334998,,,,0,,,,,,,,,,,9592.614,18,36,184457.256237087
2020-02-04,20,684,1614334998,1614334998,,,,409.534,,,,,,,,,,,10002.148,20,40,75105.190651082
2020-02-05,20,688,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,17,34,125133.095397862
2020-02-06,21,689,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,19,38,7036.799499972
2020-02-07,17,688,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,14,28,125040.130589683
2020-02-08,13,687,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,12,24,59.82081
2020-02-09,18,690,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,16,32,13381.78942733
2020-02-10,22,691,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,21,42,56204.908999321
2020-02-11,18,693,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,13,26,88684.41282
2020-02-12,17,691,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,12,24,105993.76988122
2020-02-13,23,692,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,16,32,104359.103613019
2020-02-14,8,693,1614334998,1614334998,,,,0,,,,,,,,,,,10002.148,5,10,55279.17245
2020-02-15,7,693,1614334998,1614334998,11.0714441,15936618.42339357861928,,0,0,0.16075100000000017,1593.31959728986,,,,,,,,10002.148,4,8,41790.0072757304
2020-02-16,14,695,1614334998,1614334998,9.85044606,15947054.28433231105784,,0,0,0.16020453093694964,1594.36295926958,,,,,,,,10002.148,11,22,52801.548622154
2020-02-17,16,696,1614334998,1614334998,9.83923597,15934321.95732,,0,0,0.16452307130080815,1593.09,,,,,,,,10002.148,12,24,31021.6395312521
2020-02-18,22,697,1614334998,1614334998,9.80909562,16039987.4874146051924,,0,0,0.15729342810753433,1603.6542838013,,,,,,,,10002.148,17,34,83511.316911393
2020-02-19,15,698,1614334999,1614334999,9.78640487,16114978.7323152288518,,0,0,0.1672012674851799,1611.15179782535,,,,,,,,10002.148,10,20,45821.558781628
2020-02-20,15,698,1614334999,1614334999,9.76389389,16232185.92476,,381.535,619181.70545,0.16880225871266696,1622.87,,,,,,,,10002.148,9,18,154522.422910335
2020-02-21,18,700,1614334999,1614334999,8.00848611,17080734.57104897681872,,381.535,627609.4969930391144,0.1695520000000001,1644.95917017584,,,,,,,,10383.683,14,28,46293.22338009
2020-02-22,6,700,1614334999,1614334999,8.02351907,17125761.33667962209774,,0,0,0.17046542786261212,1649.29547027578,,,,,,,,10383.683,3,6,83359.9137218333
2020-02-23,9,704,1614334999,1614334999,8.0041679,17167076.84859017887665,,0,0,0.16577764775170037,1653.27435829755,,,,,,,,10383.683,8,16,128039.29406353
2020-02-24,20,707,1614334999,1614334999,8.0113092,17217718.04346585211143,,0,0,0.17186463524652854,1658.15135568621,,,,,,,,10383.683,14,28,553264.532812372
2020-02-25,24,708,1614334999,1614334999,7.98972335,17010127.19824271745014,,0,0,0.17531132194447813,1638.15933115858,,,,,,,,10383.683,20,40,223445.080959631
2020-02-26,24,711,1614334999,1614334999,7.91733622,17037817.78784153111583,,0,0,0.1864810524833404,1640.82607181301,,,,,,,,10383.683,20,40,265525.946395745
2020-02-27,18,714,1614334999,1614334999,8.06680292,18264956.74741755729612,,0,0,0.20036447343796437,1759.00561943364,,,,,,,,10383.683,14,28,245262.546115034
2020-02-28,32,715,1614334999,1614334999,6.5310351,17802968.2248527913312,,802.733,1277534.2962429392706,0.1818712048788329,1591.4809734282,,,,,,,,11186.416,41,82,365109.805590222
2020-02-29,9,717,1614334999,1614334999,6.56419372,17820296.54212445330368,,0,0,0.18562261264654514,1593.03002338948,,,,,,,,11186.416,8,16,146619.927968342
2020-03-01,7,718,1614334999,1614334999,6.570127,17712608.72361426206592,,0,0,0.18537172529910523,1583.40336383112,,,,,,,,11186.416,5,10,121333.649369415
2020-03-02,21,716,1614334999,1614334999,6.65418806,17914048.73092332558048,,0,0,0.17980825335483186,1601.41091936178,,,,,,,,11186.416,20,40,210878.572272041
2020-03-03,20,721,1614334999,1614334999,6.7085039,18463434.75766145195504,,0,0,0.18822653168155498,1650.52280888369,,,,,,,,11186.416,18,36,548670.533982859
2020-03-04,17,725,1614334999,1614334999,6.70185904,18357017.94790158643488,,0,0,0.18740755018710678,1641.00977005518,,,,,,,,11186.416,10,20,56377.309401229
2020-03-05,19,727,1614334999,1614334999,6.34611689,18734219.22364202827968,,0,0,0.18479536028856702,1674.72935242548,,,,,,,,11186.416,26,52,351881.932921919
2020-03-06,14,727,1614334999,1614334999,3.94924776,18782818.14256836003568,,0,0,0.18356381295218338,1679.07381082273,,,,,,,,11186.416,11,22,484869.983439299
2020-03-07,3,728,1614335000,1614335000,3.94381219,18736463.75088,,0,0,0.18823018897200028,1674.93,,,,,,,,11186.416,1,2,51701.236745546
2020-03-08,14,729,1614335000,1614335000,3.98971548,19155098.56346387561312,,0,0,0.21115103423657175,1712.35349762282,,,,,,,,11186.416,13,26,251722.144008834
2020-03-09,30,734,1614335000,1614335000,3.9296314,18578648.36904840730432,,0,0,0.21032689805790328,1660.82223019852,,,,,,,,11186.416,31,62,620130.854996883
2020-03-10,16,736,1614335000,1614335000,3.93405349,18633083.72527015253008,,0,0,0.21058199999999963,1665.68843186863,,,,,,,,11186.416,11,22,280208.491123036
2020-03-11,23,741,1614335000,1614335000,3.89206476,18383728.89407917507312,,0,0,0.20699419545401693,1643.39757202657,,,,,,,,11186.416,24,48,141854.304012399
2020-03-12,34,740,1614335000,1614335000,3.77460057,17375464.88311053948528,,0,0,0.3132015566500105,1553.26468129833,,,,,,,,11186.416,38,76,1351214.27703479
2020-03-13,39,739,1614335000,1614335000,3.90547235,19106017.7396961625736,,0,0,0.30349312682551083,1707.96595975835,,,,,,,,11186.416,40,80,654025.763213017
2020-03-14,27,739,1614335000,1614335000,3.64563867,17139845.89476645440128,,0,0,0.29779404351429717,1532.20172526808,,,,,,,,11186.416,28,54,111041.073893452
2020-03-15,17,741,1614335000,1614335000,3.69908964,17498434.81561820363136,,0,0,0.29191474628680264,1564.25747224296,,,,,,,,11186.416,13,26,470682.744052144
2020-03-16,29,744,1614335000,1614335000,3.63071801,16857882.63046256111872,,0,0,0.3006219213097004,1506.99586270192,,-5.417854317160939,,,,,,11186.416,28,56,481926.933606447
2020-03-17,22,747,1614335000,1614335000,3.70206705,17376131.96188445223792,,0,0,0.28676290457869497,1553.32431422937,,-2.573983847380077,,,,,,11186.416,21,42,373331.552207504
2020-03-18,27,753,1614335000,1614335000,3.66452485,16993241.79461279622256,,0,0,0.2817060000000001,1519.09617831241,,-4.644673037153573,,,,,,11186.416,27,54,368981.88856428
2020-03-19,23,757,1614335000,1614335000,3.38574886,16481330.33885066186336,,0,0,0.23749851425221705,1473.33429570746,,-8.126439059229757,,,,,,11186.416,29,58,339321.01373266
2020-03-20,18,760,1614335000,1614335000,3.22650598,16757010.04827694962464,,0,0,0.24262102029184232,1497.97844531054,,-7.024375522378805,,,,,,11186.416,17,34,470901.422590875
2020-03-21,19,762,1614335000,1614335000,3.22807929,16775997.26349936732544,,0,0,0.24282979661016874,1499.67579102184,,-7.591132313627084,,,,,,11186.416,17,34,138960.55083984
2020-03-22,15,766,1614335000,1614335000,3.24572878,16952326.89021162194048,,0,0,0.25991300512263527,1515.43862575928,,-7.873784757995826,,,,,,11186.416,16,32,149270.474284891
2020-03-23,38,773,1614335000,1614335000,3.21511925,18608886.57997362447708,,404.721,649755.68708518459164,0.24750845731734655,1605.44100030684,,-2.658982017431184,,,,,,11591.137,37,74,312154.942827051
2020-03-24,45,789,1614335001,1614335001,3.23460093,20421390.59032033525584,,800.111,1318622.56704181804463,0.24325247615932158,1648.04954192833,,-0.31602839196031596,,,,,,12391.248,52,108,1071029.55627046
2020-03-25,59,804,1614335001,1614335001,3.16606454,22250381.6263329642069,,1193.442,1954740.22218350698242,0.244829432348042,1637.90131584401,,-1.2212419434907245,,,,,,13584.69,87,174,508118.052760038
2020-03-26,72,837,1614335001,1614335001,3.31764144,23797023.30652017569616,,403.582,686578.74683106144546,0.2518650527824673,1701.21250905903,,3.8490259586566564,,,,,,13988.272,103,206,276986.883260488
2020-03-27,88,862,1614335001,1614335001,2.73229378,23911941.06438835946248,,790.795,1279474.7756413170548,0.24926993068912495,1617.96012321944,,-1.3935632171120105,,,,,,14779.067,170,340,633024.708918119
2020-03-28,73,886,1614335001,1614335001,2.74057695,24074473.84127392923508,,0,0,0.26139356577498946,1628.95762237724,,-7.393267856544565,,,,,,14779.067,214,430,459079.291300723
2020-03-29,74,907,1614335001,1614335001,2.73606799,24080919.85272616092474,,0,0,0.27594124949516674,1629.39378059022,,2.38223439645353,,,,,,14779.067,237,474,368964.719422698
2020-03-30,75,925,1614335001,1614335001,2.80633358,25913197.99584350239112,,795.069,1322884.32676825845123,0.2584877127919315,1663.86103189567,,4.446307192345526,,,,,,15574.136,134,268,416610.625526194
2020-03-31,91,948,1614335001,1614335001,3.06267271,27489009.31806887275355,,1518.909,2442707.17442671410771,0.2500159643473577,1608.19849933519,,1.5659392969885444,,,,,,17093.045,163,326,519724.652690784
2020-04-01,78,957,1614335001,1614335001,2.78485555,26972483.8947368668182,,0,0,0.24324080881165022,1615.87545154299,,0.9032367649256818,,,,,,16692.18,119,238,611966.915968139
2020-04-02,82,980,1614335001,1614335001,2.9090324,28099645.43653543306175,,808.165,1297640.12962131079475,0.23637911140451973,1605.66237045815,,-2.717953256028057,,,,,,17500.345,230,460,591618.090838948
2020-04-03,62,986,1614335001,1614335001,3.05562462,29648557.74812256467008,,793.171,1285503.35526730469648,0.24003812283383635,1620.71401408688,,-1.2367845907229145,,,,,,18293.516,122,244,400080.590265837
2020-04-04,52,999,1614335001,1614335001,3.05515323,29648818.15959535174732,,0,0,0.23625813531411394,1620.72824926577,,-3.2244674688182444,,,,,,18293.516,66,132,170514.104052912
2020-04-05,37,1009,1614335001,1614335001,3.05429348,29633773.54013123049172,,0,0,0.23854374628167377,1619.90584752167,,-3.5238452842086896,,,,,,18293.516,42,88,357371.565878782
2020-04-06,91,1020,1614335001,1614335001,3.16278901,31187934.00529276581455,,400.865,668765.18484520480075,0.22859215335997748,1668.30525200555,,-0.3955238723080959,,,,,,18694.381,184,368,506187.531840145
2020-04-07,70,1035,1614335001,1614335001,3.22893391,31919437.86880759629764,,391.593,654901.26065140678998,0.2326791181429642,1672.40287914086,,-2.333082423542892,,,,,,19085.974,167,336,309957.084841523
2020-04-08,65,1047,1614335001,1614335001,2.95756434,30172642.85873955450886,,388.101,640372.29566478358974,0.22381591910100326,1650.01454689574,,-0.6507429336063273,,,,,,18286.289,232,464,314624.503603733
2020-04-09,81,1059,1614335001,1614335001,2.90006606,32064436.32,,799.685,1343470.8,0.23015025342617032,1680,,0.859198386538277,,,,,,19085.974,132,264,337138.883743012
2020-04-10,64,1069,1614335001,1614335001,3.01031059,32458782.36833659169112,,0,0,0.2479162572162931,1700.66156269188,,3.484487968099786,,,,,,19085.974,117,238,497790.641514601
2020-04-11,44,1081,1614335002,1614335002,3.00771311,32398440.865,,0,0,0.24661558324841293,1697.5,,9.2859459458711,,,,,,19085.974,50,100,160940.363736722
