time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-05-01,0,0,1626362946,1626362946,,,,0,,,,,,,,,,,0,0,0,
2018-05-02,0,0,1626362953,1626362953,,,,0,,,,,,,,,,,0,0,0,
2018-05-03,0,0,1626362961,1626362961,,,,0,,,,,,,,,,,0,0,0,
2018-05-04,0,0,1626362970,1626362970,,,,0,,,,,,,,,,,0,0,0,
2018-05-05,0,0,1626362984,1626362984,,,,0,,,,,,,,,,,0,0,0,
2018-05-06,0,0,1626362990,1626362990,,,,0,,,,,,,,,,,0,0,0,
2018-05-07,0,0,1626362997,1626362997,,,,0,,,,,,,,,,,0,0,0,
2018-05-08,0,0,1626363005,1626363005,,,,0,,,,,,,,,,,0,0,0,
2018-05-09,0,0,1626363014,1626363014,,,,0,,,,,,,,,,,0,0,0,
2018-05-10,0,0,1626363024,1626363024,,,,0,,,,,,,,,,,0,0,0,
2018-05-11,0,0,1626363032,1626363032,,,,0,,,,,,,,,,,0,0,0,
2018-05-12,0,0,1626363048,1626363048,,,,0,,,,,,,,,,,0,0,0,
2018-05-13,0,0,1626363055,1626363055,,,,0,,,,,,,,,,,0,0,0,
2018-05-14,0,0,1626363065,1626363065,,,,0,,,,,,,,,,,0,0,0,
2018-05-15,0,0,1626363072,1626363072,,,,0,,,,,,,,,,,0,0,0,
2018-05-16,0,0,1626363079,1626363079,,,,0,,,,,,,,,,,0,0,0,
2018-05-17,0,0,1626363085,1626363085,,,,0,,,,,,,,,,,0,0,0,
2018-05-18,0,0,1626363093,1626363093,,,,0,,,,,,,,,,,0,0,0,
2018-05-19,0,0,1626363107,1626363107,,,,0,,,,,,,,,,,0,0,0,
2018-05-20,0,0,1626363115,1626363115,,,,0,,,,,,,,,,,0,0,0,
2018-05-21,0,0,1626363125,1626363125,,,,0,,,,,,,,,,,0,0,0,
2018-05-22,0,0,1626363133,1626363133,,,,0,,,,,,,,,,,0,0,0,
2018-05-23,0,0,1626363142,1626363142,,,,0,,,,,,,,,,,0,0,0,
2018-05-24,0,0,1626363151,1626363151,,,,0,,,,,,,,,,,0,0,0,
2018-05-25,0,0,1626363161,1626363161,,,,0,,,,,,,,,,,0,0,0,
2018-05-26,0,0,1626363170,1626363170,,,,0,,,,,,,,,,,0,0,0,
2018-05-27,0,0,1626363183,1626363183,,,,0,,,,,,,,,,,0,0,0,
2018-05-28,0,0,1626363191,1626363191,,,,0,,,,,,,,,,,0,0,0,
2018-05-29,0,0,1626363198,1626363198,,,,0,,,,,,,,,,,0,0,0,
2018-05-30,0,0,1626363208,1626363208,,,,0,,,,,,,,,,,0,0,0,
2018-05-31,0,0,1626363216,1626363216,,,,0,,,,,,,,,,,0,0,0,
2018-06-01,0,0,1626363223,1626363223,,,,0,,,,,,,,,,,0,0,0,
2018-06-02,0,0,1626363231,1626363231,,,,0,,,,,,,,,,,0,0,0,
2018-06-03,0,0,1626363238,1626363238,,,,0,,,,,,,,,,,0,0,0,
2018-06-04,0,0,1626363252,1626363252,,,,0,,,,,,,,,,,0,0,0,
2018-06-05,0,0,1626363259,1626363259,,,,0,,,,,,,,,,,0,0,0,
2018-06-06,0,0,1626363268,1626363268,,,,0,,,,,,,,,,,0,0,0,
2018-06-07,0,0,1626363275,1626363275,,,,0,,,,,,,,,,,0,0,0,
2018-06-08,0,0,1626363282,1626363282,,,,0,,,,,,,,,,,0,0,0,
2018-06-09,0,0,1626363291,1626363291,,,,0,,,,,,,,,,,0,0,0,
2018-06-10,0,0,1626363298,1626363298,,,,0,,,,,,,,,,,0,0,0,
2018-06-11,0,0,1626363306,1626363306,,,,0,,,,,,,,,,,0,0,0,
2018-06-12,0,0,1626363318,1626363318,,,,0,,,,,,,,,,,0,0,0,
2018-06-13,0,0,1626363324,1626363324,,,,0,,,,,,,,,,,0,0,0,
2018-06-14,0,0,1626363330,1626363330,,,,0,,,,,,,,,,,0,0,0,
2018-06-15,0,0,1626363336,1626363336,,,,0,,,,,,,,,,,0,0,0,
2018-06-16,0,0,1626363343,1626363343,,,,0,,,,,,,,,,,0,0,0,
2018-06-17,0,0,1626363348,1626363348,,,,0,,,,,,,,,,,0,0,0,
2018-06-18,0,0,1626363358,1626363358,,,,0,,,,,,,,,,,0,0,0,
2018-06-19,0,0,1626363365,1626363365,,,,0,,,,,,,,,,,0,0,0,
2018-06-20,0,0,1626363371,1626363371,,,,0,,,,,,,,,,,0,0,0,
2018-06-21,0,0,1626363379,1626363379,,,,0,,,,,,,,,,,0,0,0,
2018-06-22,0,0,1626363384,1626363384,,,,0,,,,,,,,,,,0,0,0,
2018-06-23,0,0,1626363390,1626363390,,,,0,,,,,,,,,,,0,0,0,
2018-06-24,0,0,1626363399,1626363399,,,,0,,,,,,,,,,,0,0,0,
2018-06-25,857,777,1626363405,1626363405,,,,24431259.031815365879859599,,,,,,,,,,,24431259.031815365879859599,317,338,
2018-06-26,311,934,1626363412,1626363412,,,,0,,,,,,,,,,,24431259.031815365879859599,308,307,
2018-06-27,157,1027,1626363418,1626363418,,,,0,,,,,,,,,,,24431259.031815365879859599,141,141,
2018-06-28,79,1048,1626363425,1626363425,,,,0,,,,,,,,,,,24431259.031815365879859599,77,77,
2018-06-29,99,1085,1626363431,1626363431,,,,0,,,,,,,,,,,24431259.031815365879859599,101,101,
2018-06-30,54,1098,1626363442,1626363442,,,,0,,,,,,,,,,,24431259.031815365879859599,52,52,
2018-07-01,37,1100,1626363449,1626363449,,,,0,,,,,,,,,,,24431259.031815365879859599,34,34,
2018-07-02,35,1108,1626363454,1626363454,,,,0,,,,,,,,,,,24431259.031815365879859599,29,29,
2018-07-03,28,1106,1626363461,1626363461,,,,0,,,,,,,,,,,24431259.031815365879859599,24,24,
2018-07-04,41,1110,1626363466,1626363466,,,,0,,,,,,,,,,,24431259.031815365879859599,31,31,
2018-07-05,32,1117,1626363473,1626363473,,,,0,,,,,,,,,,,24431259.031815365879859599,29,29,
2018-07-06,14,1114,1626363484,1626363484,,,,0,,,,,,,,,,,24431259.031815365879859599,12,12,
2018-07-07,7,1113,1626363490,1626363490,,,,0,,,,,,,,,,,24431259.031815365879859599,8,8,
2018-07-08,25,1115,1626363496,1626363496,,,,0,,,,,,,,,,,24431259.031815365879859599,23,23,
2018-07-09,39,1120,1626363503,1626363503,,,,0,,,,,,,,,,,24431259.031815365879859599,33,33,
2018-07-10,34,1121,1626363510,1626363510,,,,0,,,,,,,,,,,24431259.031815365879859599,30,30,
2018-07-11,25,1127,1626363517,1626363517,,,,0,,,,,,,,,,,24431259.031815365879859599,22,22,
2018-07-12,19,1127,1626363528,1626363528,,,,0,,,,,,,,,,,24431259.031815365879859599,17,17,
2018-07-13,17,1124,1626363536,1626363536,,,,0,,,,,,,,,,,24431259.031815365879859599,12,12,
2018-07-14,14,1130,1626363543,1626363543,,,,0,,,,,,,,,,,24431259.031815365879859599,12,12,
2018-07-15,16,1131,1626363549,1626363549,,,,0,,,,,,,,,,,24431259.031815365879859599,12,12,
2018-07-16,20,1128,1626363555,1626363555,,,,0,,,,,,,,,,,24431259.031815365879859599,17,17,
2018-07-17,22,1135,1626363566,1626363566,,,,0,,,,,,,,,,,24431259.031815365879859599,17,17,
2018-07-18,41,1143,1626363572,1626363572,,,,0,,,,,,,,,,,24431259.031815365879859599,34,34,
2018-07-19,17,1141,1626363578,1626363578,,,,0,,,,,,,,,,,24431259.031815365879859599,13,13,
2018-07-20,15,1141,1626363584,1626363584,,,,0,,,,,,,,,,,24431259.031815365879859599,14,14,
2018-07-21,10,1142,1626363589,1626363589,,,,0,,,,,,,,,,,24431259.031815365879859599,6,6,
2018-07-22,25,1147,1626363595,1626363595,,,,0,,,,,,,,,,,24431259.031815365879859599,22,22,
2018-07-23,19,1148,1626363607,1626363607,,,,0,,,,,,,,,,,24431259.031815365879859599,20,20,
2018-07-24,13,1149,1626363615,1626363615,,,,0,,,,,,,,,,,24431259.031815365879859599,11,11,
2018-07-25,15,1149,1626363621,1626363621,,,,0,,,,,,,,,,,24431259.031815365879859599,13,13,
2018-07-26,16,1151,1626363628,1626363628,,,,0,,,,,,,,,,,24431259.031815365879859599,11,11,
2018-07-27,26,1157,1626363635,1626363635,,,,0,,,,,,,,,,,24431259.031815365879859599,29,29,
2018-07-28,22,1154,1626363646,1626363646,,,,0,,,,,,,,,,,24431259.031815365879859599,20,20,
2018-07-29,13,1150,1626363655,1626363655,,,,0,,,,,,,,,,,24431259.031815365879859599,12,12,
2018-07-30,13,1151,1626363663,1626363663,,,,0,,,,,,,,,,,24431259.031815365879859599,11,11,
2018-07-31,23,1147,1626363670,1626363670,,,,0,,,,,,,,,,,24431259.031815365879859599,20,20,
2018-08-01,17,1145,1626363678,1626363678,,,,0,,,,,,,,,,,24431259.031815365879859599,14,14,
2018-08-02,15,1142,1626363686,1626363686,,,,0,,,,,,,,,,,24431259.031815365879859599,17,17,
2018-08-03,16,1143,1626363699,1626363699,,,,0,,,,,,,,,,,24431259.031815365879859599,14,14,
2018-08-04,2,1142,1626363705,1626363705,,,,0,,,,,,,,,,,24431259.031815365879859599,1,1,
2018-08-05,29,1154,1626363714,1626363714,,,,0,,,,,,,,,,,24431259.031815365879859599,28,28,
2018-08-06,12,1153,1626363722,1626363722,,,,0,,,,,,,,,,,24431259.031815365879859599,9,9,
2018-08-07,19,1154,1626363728,1626363728,,,,0,,,,,,,,,,,24431259.031815365879859599,15,15,
2018-08-08,27,1156,1626363740,1626363740,,,,0,,,,,,,,,,,24431259.031815365879859599,24,24,
2018-08-09,26,1159,1626363748,1626363748,,,,0,,,,,,,,,,,24431259.031815365879859599,22,22,
2018-08-10,37,1161,1626363757,1626363757,,,,0,,,,,,,,,,,24431259.031815365879859599,34,34,
2018-08-11,19,1164,1626363764,1626363764,,,,0,,,,,,,,,,,24431259.031815365879859599,19,19,
2018-08-12,10,1165,1626363772,1626363772,,,,0,,,,,,,,,,,24431259.031815365879859599,8,8,
2018-08-13,21,1166,1626363781,1626363781,,,,0,,,,,,,,,,,24431259.031815365879859599,19,19,
2018-08-14,13,1163,1626363793,1626363793,,,,0,,,,,,,,,,,24431259.031815365879859599,13,13,
2018-08-15,19,1163,1626363800,1626363800,,,,0,,,,,,,,,,,24431259.031815365879859599,14,14,
2018-08-16,8,1162,1626363806,1626363806,,,,0,,,,,,,,,,,24431259.031815365879859599,8,8,
2018-08-17,13,1163,1626363813,1626363813,,,,0,,,,,,,,,,,24431259.031815365879859599,10,10,
2018-08-18,11,1163,1626363821,1626363821,,,,0,,,,,,,,,,,24431259.031815365879859599,9,9,
2018-08-19,10,1164,1626363833,1626363833,,,,0,,,,,,,,,,,24431259.031815365879859599,7,7,
2018-08-20,9,1162,1626363841,1626363841,,,,0,,,,,,,,,,,24431259.031815365879859599,10,10,
2018-08-21,14,1164,1626363849,1626363849,,,,0,,,,,,,,,,,24431259.031815365879859599,11,11,
2018-08-22,6,1167,1626363857,1626363857,,,,0,,,,,,,,,,,24431259.031815365879859599,4,4,
2018-08-23,8,1165,1626363864,1626363864,,,,0,,,,,,,,,,,24431259.031815365879859599,8,8,
2018-08-24,14,1167,1626363873,1626363873,,,,0,,,,,,,,,,,24431259.031815365879859599,20,20,
2018-08-25,13,1166,1626363888,1626363888,,,,0,,,,,,,,,,,24431259.031815365879859599,14,14,
2018-08-26,9,1169,1626363896,1626363896,,,,0,,,,,,,,,,,24431259.031815365879859599,10,10,
2018-08-27,12,1169,1626363904,1626363904,,,,0,,,,,,,,,,,24431259.031815365879859599,18,18,
2018-08-28,28,1167,1626363912,1626363912,,,,0,,,,,,,,,,,24431259.031815365879859599,40,40,
2018-08-29,25,1168,1626363920,1626363920,,,,0,,,,,,,,,,,24431259.031815365879859599,20,20,
2018-08-30,20,1171,1626363934,1626363934,,,,0,,,,,,,,,,,24431259.031815365879859599,19,19,
2018-08-31,15,1173,1626363942,1626363942,,,,0,,,,,,,,,,,24431259.031815365879859599,14,14,
2018-09-01,19,1171,1626363949,1626363949,,,,0,,,,,,,,,,,24431259.031815365879859599,21,21,
2018-09-02,32,1180,1626363958,1626363958,,,,0,,,,,,,,,,,24431259.031815365879859599,34,34,
2018-09-03,57,1186,1626363965,1626363965,,,,0,,,,,,,,,,,24431259.031815365879859599,60,60,
2018-09-04,127,1165,1626363980,1626363980,,,,0,,,,,,,,,,,24431259.031815365879859599,154,154,
2018-09-05,69,1177,1626363988,1626363988,,,,0,,,,,,,,,,,24431259.031815365879859599,76,76,
2018-09-06,49,1186,1626363996,1626363996,,,,0,,,,,,,,,,,24431259.031815365879859599,53,53,
2018-09-07,42,1191,1626364006,1626364006,,,,0,,,,,,,,,,,24431259.031815365879859599,44,44,
2018-09-08,81,1206,1626364014,1626364014,,,,0,,,,,,,,,,,24431259.031815365879859599,92,92,
2018-09-09,82,1215,1626364023,1626364023,,,,0,,,,,,,,,,,24431259.031815365879859599,96,96,
2018-09-10,64,1212,1626364038,1626364038,,,,0,,,,,,,,,,,24431259.031815365879859599,72,72,
2018-09-11,74,1234,1626364047,1626364047,,,,0,,,,,,,,,,,24431259.031815365879859599,80,80,
2018-09-12,41,1238,1626364055,1626364055,,,,0,,,,,,,,,,,24431259.031815365879859599,44,44,
2018-09-13,41,1241,1626364063,1626364063,,,,0,,,,,,,,,,,24431259.031815365879859599,46,46,
2018-09-14,54,1246,1626364079,1626364079,,,,0,,,,,,,,,,,24431259.031815365879859599,73,73,
2018-09-15,31,1248,1626364088,1626364088,,,,0,,,,,,,,,,,24431259.031815365879859599,32,32,
2018-09-16,37,1251,1626364097,1626364097,,,,0,,,,,,,,,,,24431259.031815365879859599,44,44,
2018-09-17,86,1250,1626364106,1626364106,,,,0,,,,,,,,,,,24431259.031815365879859599,93,93,
2018-09-18,115,1229,1626364115,1626364115,,,,0,,,,,,,,,,,24431259.031815365879859599,129,129,
2018-09-19,60,1231,1626364128,1626364128,,,,0,,,,,,,,,,,24431259.031815365879859599,63,63,
2018-09-20,50,1241,1626364136,1626364136,,,,0,,,,,,,,,,,24431259.031815365879859599,68,68,
2018-09-21,51,1240,1626364147,1626364147,,,,0,,,,,,,,,,,24431259.031815365879859599,63,63,
2018-09-22,44,1240,1626364155,1626364155,,,,0,,,,,,,,,,,24431259.031815365879859599,53,53,
2018-09-23,33,1244,1626364166,1626364166,,,,0,,,,,,,,,,,24431259.031815365879859599,45,45,
2018-09-24,34,1245,1626364183,1626364183,,,,0,,,,,,,,,,,24431259.031815365879859599,43,43,
2018-09-25,29,1246,1626364193,1626364193,,,,0,,,,,,,,,,,24431259.031815365879859599,31,31,
2018-09-26,32,1251,1626364203,1626364203,,,,0,,,,,,,,,,,24431259.031815365879859599,41,41,
2018-09-27,33,1246,1626364213,1626364213,,,,0,,,,,,,,,,,24431259.031815365879859599,32,32,
2018-09-28,39,1249,1626364229,1626364229,,,,0,,,,,,,,,,,24431259.031815365879859599,41,41,
2018-09-29,44,1255,1626364237,1626364237,,,,0,,,,,,,,,,,24431259.031815365879859599,44,44,
2018-09-30,40,1260,1626364245,1626364245,,,,0,,,,,,,,,,,24431259.031815365879859599,38,37,
2018-10-01,22,1264,1626364256,1626364256,,,,0,,,,,,,,,,,24431259.031815365879859599,24,24,
2018-10-02,39,1260,1626364264,1626364264,,,,0,,,,,,,,,,,24431259.031815365879859599,40,40,
2018-10-03,30,1255,1626364278,1626364278,,,,0,,,,,,,,,,,24431259.031815365879859599,31,31,
2018-10-04,37,1252,1626364286,1626364286,,,,0,,,,,,,,,,,24431259.031815365879859599,37,37,
2018-10-05,34,1258,1626364295,1626364295,,,,0,,,,,,,,,,,24431259.031815365879859599,32,32,
2018-10-06,33,1260,1626364303,1626364303,,,,0,,,,,,,,,,,24431259.031815365879859599,50,50,
2018-10-07,72,1265,1626364314,1626364314,,,,0,,,,,,,,,,,24431259.031815365879859599,100,100,
2018-10-08,47,1273,1626364322,1626364322,,,,0,,,,,,,,,,,24431259.031815365879859599,51,51,
2018-10-09,40,1281,1626364330,1626364330,,,,0,,,,,,,,,,,24431259.031815365879859599,43,43,
2018-10-10,40,1291,1626364337,1626364337,,,,0,,,,,,,,,,,24431259.031815365879859599,50,50,
2018-10-11,26,1294,1626364351,1626364351,,,,0,,,,,,,,,,,24431259.031815365879859599,32,32,
2018-10-12,26,1296,1626364359,1626364359,,,,0,,,,,,,,,,,24431259.031815365879859599,31,31,
2018-10-13,25,1298,1626364367,1626364367,,,,0,,,,,,,,,,,24431259.031815365879859599,22,22,
2018-10-14,51,1309,1626364377,1626364377,,,,0,,,,,,,,,,,24431259.031815365879859599,85,85,
2018-10-15,49,1320,1626364384,1626364384,,,,0,,,,,,,,,,,24431259.031815365879859599,71,71,
2018-10-16,36,1329,1626364397,1626364397,,,,0,,,,,,,,,,,24431259.031815365879859599,49,49,
2018-10-17,31,1332,1626364405,1626364405,,,,0,,,,,,,,,,,24431259.031815365879859599,32,32,
2018-10-18,21,1333,1626364412,1626364412,,,,0,,,,,,,,,,,24431259.031815365879859599,22,22,
2018-10-19,39,1345,1626364418,1626364418,,,,0,,,,,,,,,,,24431259.031815365879859599,59,59,
2018-10-20,76,1355,1626364430,1626364430,,,,0,,,,,,,,,,,24431259.031815365879859599,96,96,
2018-10-21,47,1362,1626364438,1626364438,,,,0,,,,,,,,,,,24431259.031815365879859599,51,51,
2018-10-22,158,1395,1626364445,1626364445,,,,0,,,,,,,,,,,24431259.031815365879859599,217,216,
2018-10-23,119,1422,1626364453,1626364453,,,,0,,,,,,,,,,,24431259.031815365879859599,169,169,
2018-10-24,100,1445,1626364461,1626364461,,,,0,,,,,,,,,,,24431259.031815365879859599,110,110,
2018-10-25,144,1472,1626364474,1626364474,,,,0,,,,,,,,,,,24431259.031815365879859599,177,177,
2018-10-26,156,1505,1626364481,1626364481,,,,0,,,,,,,,,,,24431259.031815365879859599,215,215,
2018-10-27,238,1534,1626364488,1626364488,,,,0,,,,,,,,,,,24431259.031815365879859599,339,339,
2018-10-28,129,1551,1626364497,1626364497,,,,0,,,,,,,,,,,24431259.031815365879859599,168,168,
2018-10-29,154,1582,1626364509,1626364509,,,,0,,,,,,,,,,,24431259.031815365879859599,233,232,
2018-10-30,105,1595,1626364516,1626364516,,,,0,,,,,,,,,,,24431259.031815365879859599,127,127,
2018-10-31,77,1603,1626364527,1626364527,,,,0,,,,,,,,,,,24431259.031815365879859599,109,109,
2018-11-01,94,1622,1626364536,1626364536,,,,0,,,,,,,,,,,24431259.031815365879859599,117,117,
2018-11-02,72,1642,1626364543,1626364543,,,,0,,,,,,,,,,,24431259.031815365879859599,71,70,
2018-11-03,54,1649,1626364557,1626364557,,,,0,,,,,,,,,,,24431259.031815365879859599,62,62,
2018-11-04,53,1661,1626364566,1626364566,,,,0,,,,,,,,,,,24431259.031815365879859599,71,71,
2018-11-05,71,1673,1626364573,1626364573,,,,0,,,,,,,,,,,24431259.031815365879859599,80,80,
2018-11-06,94,1677,1626364582,1626364582,,,,0,,,,,,,,,,,24431259.031815365879859599,131,131,
2018-11-07,71,1676,1626364593,1626364593,,,,0,,,,,,,,,,,24431259.031815365879859599,79,79,
2018-11-08,79,1678,1626364599,1626364599,,,,0,,,,,,,,,,,24431259.031815365879859599,100,100,
2018-11-09,67,1681,1626364608,1626364608,,,,0,,,,,,,,,,,24431259.031815365879859599,77,77,
2018-11-10,68,1692,1626364615,1626364615,,,,0,,,,,,,,,,,24431259.031815365879859599,71,71,
2018-11-11,41,1691,1626364623,1626364623,,,,0,,,,,,,,,,,24431259.031815365879859599,47,47,
2018-11-12,49,1698,1626364637,1626364637,,,,0,,,,,,,,,,,24431259.031815365879859599,53,53,
2018-11-13,53,1705,1626364644,1626364644,,,,0,,,,,,,,,,,24431259.031815365879859599,58,58,
2018-11-14,80,1721,1626364653,1626364653,,,,0,,,,,,,,,,,24431259.031815365879859599,89,89,
2018-11-15,53,1713,1626364660,1626364660,,,,0,,,,,,,,,,,24431259.031815365879859599,55,55,
2018-11-16,55,1716,1626364671,1626364671,,,,0,,,,,,,,,,,24431259.031815365879859599,62,62,
2018-11-17,31,1726,1626364680,1626364680,,,,0,,,,,,,,,,,24431259.031815365879859599,30,30,
2018-11-18,28,1728,1626364688,1626364688,,,,0,,,,,,,,,,,24431259.031815365879859599,26,26,
2018-11-19,65,1724,1626364696,1626364696,,,,0,,,,,,,,,,,24431259.031815365879859599,73,73,
2018-11-20,103,1713,1626364704,1626364704,,,,0,,,,,,,,,,,24431259.031815365879859599,137,137,
2018-11-21,58,1728,1626364717,1626364717,,,,0,,,,,,,,,,,24431259.031815365879859599,58,58,
2018-11-22,46,1734,1626364726,1626364726,,,,0,,,,,,,,,,,24431259.031815365879859599,49,49,
2018-11-23,38,1743,1626364733,1626364733,,,,0,,,,,,,,,,,24431259.031815365879859599,47,47,
2018-11-24,62,1743,1626364740,1626364740,,,,0,,,,,,,,,,,24431259.031815365879859599,73,73,
2018-11-25,73,1742,1626364752,1626364752,,,,0,,,,,,,,,,,24431259.031815365879859599,95,95,
2018-11-26,64,1744,1626364761,1626364761,,,,0,,,,,,,,,,,24431259.031815365879859599,82,82,
2018-11-27,57,1747,1626364771,1626364771,,,,0,,,,,,,,,,,24431259.031815365879859599,67,67,
2018-11-28,41,1753,1626364778,1626364778,,,,0,,,,,,,,,,,24431259.031815365879859599,50,50,
2018-11-29,32,1756,1626364786,1626364786,,,,0,,,,,,,,,,,24431259.031815365879859599,34,34,
2018-11-30,40,1759,1626364801,1626364801,,,,0,,,,,,,,,,,24431259.031815365879859599,61,61,
2018-12-01,35,1762,1626364810,1626364810,,,,0,,,,,,,,,,,24431259.031815365879859599,40,40,
2018-12-02,36,1771,1626364817,1626364817,,,,0,,,,,,,,,,,24431259.031815365879859599,49,49,
2018-12-03,56,1775,1626364827,1626364827,,,,0,,,,,,,,,,,24431259.031815365879859599,74,73,
2018-12-04,51,1781,1626364835,1626364835,,,,0,,,,,,,,,,,24431259.031815365879859599,60,60,
2018-12-05,69,1785,1626364848,1626364848,,,,0,,,,,,,,,,,24431259.031815365879859599,113,113,
2018-12-06,71,1793,1626364861,1626364861,,,,0,,,,,,,,,,,24431259.031815365879859599,79,79,
2018-12-07,62,1794,1626364870,1626364870,,,,0,,,,,,,,,,,24431259.031815365879859599,70,70,
2018-12-08,36,1798,1626364878,1626364878,,,,0,,,,,,,,,,,24431259.031815365879859599,43,43,
2018-12-09,65,1808,1626364888,1626364888,,,,0,,,,,,,,,,,24431259.031815365879859599,89,89,
2018-12-10,43,1811,1626364903,1626364903,,,,0,,,,,,,,,,,24431259.031815365879859599,53,53,
2018-12-11,53,1817,1626364913,1626364913,,,,0,,,,,,,,,,,24431259.031815365879859599,64,64,
2018-12-12,58,1818,1626364920,1626364920,,,,0,,,,,,,,,,,24431259.031815365879859599,73,73,
2018-12-13,41,1822,1626364930,1626364930,,,,0,,,,,,,,,,,24431259.031815365879859599,45,45,
2018-12-14,56,1831,1626364939,1626364939,,,,0,,,,,,,,,,,24431259.031815365879859599,59,59,
2018-12-15,39,1826,1626364954,1626364954,,,,0,,,,,,,,,,,24431259.031815365879859599,45,45,
2018-12-16,43,1838,1626364963,1626364963,,,,0,,,,,,,,,,,24431259.031815365879859599,62,62,
2018-12-17,62,1838,1626364970,1626364970,,,,0,,,,,,,,,,,24431259.031815365879859599,85,85,
2018-12-18,38,1836,1626364979,1626364979,,,,0,,,,,,,,,,,24431259.031815365879859599,38,38,
2018-12-19,55,1841,1626364987,1626364987,,,,0,,,,,,,,,,,24431259.031815365879859599,74,74,
2018-12-20,52,1844,1626365004,1626365004,,,,0,,,,,,,,,,,24431259.031815365879859599,80,80,
2018-12-21,45,1845,1626365012,1626365012,,,,0,,,,,,,,,,,24431259.031815365879859599,51,51,
2018-12-22,38,1848,1626365020,1626365020,,,,0,,,,,,,,,,,24431259.031815365879859599,54,54,
2018-12-23,50,1849,1626365029,1626365029,,,,0,,,,,,,,,,,24431259.031815365879859599,69,69,
2018-12-24,46,1843,1626365038,1626365038,,,,0,,,,,,,,,,,24431259.031815365879859599,61,61,
2018-12-25,22,1844,1626365050,1626365050,,,,0,,,,,,,,,,,24431259.031815365879859599,39,39,
2018-12-26,30,1846,1626365058,1626365058,,,,0,,,,,,,,,,,24431259.031815365879859599,34,34,
2018-12-27,37,1848,1626365067,1626365067,,,,0,,,,,,,,,,,24431259.031815365879859599,58,57,
2018-12-28,31,1849,1626365075,1626365075,,,,0,,,,,,,,,,,24431259.031815365879859599,47,46,
2018-12-29,35,1857,1626365084,1626365084,,,,0,,,,,,,,,,,24431259.031815365879859599,36,36,
2018-12-30,41,1866,1626365096,1626365096,,,,0,,,,,,,,,,,24431259.031815365879859599,41,41,
2018-12-31,62,1868,1626365109,1626365109,,,,0,,,,,,,,,,,24431259.031815365879859599,79,79,
2019-01-01,41,1877,1626365120,1626365120,,,,0,,,,,,,,,,,24431259.031815365879859599,49,49,
