time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-01-16,371,18918,1614335685,1614335685,1.12211234,281413841.0751122,,0,0,0.00009468612805578826,1.08236092721197,,,,,,,,260000000,442,442,50790215.2704767
2018-01-17,358,18989,1614335685,1614335685,1.22045334,336663960.3144636,,0,0,0.00011603107540139693,1.29486138582486,,,,,,,,260000000,379,379,36351380.5925842
2018-01-18,328,19038,1614335685,1614335685,1.24746317,352171732.9468182,,0,0,0.00012044299128107243,1.35450666518007,,,,,,,,260000000,404,404,52884671.9012123
2018-01-19,331,19124,1614335685,1614335685,1.34814163,422383326.5417012,,0,0,0.0001420030564154568,1.62455125592962,,,,,,,,260000000,375,375,52996757.9432345
2018-01-20,344,19223,1614335685,1614335685,1.44259236,521668490.1991784,,0,0,0.00015713923039814426,2.00641726999684,,,,,,,,260000000,436,436,37713841.5523311
2018-01-21,329,19216,1614335685,1614335685,1.32192033,406400719.8278222,,0,0,0.00013684343721770924,1.56307969164547,,82.06333988468693,,,,,,260000000,463,463,60927767.8850904
2018-01-22,289,19234,1614335686,1614335686,1.27486686,368516160.8100258,,0,0,0.00013200368555044855,1.41736984926933,,26.276564480947396,,,,,,260000000,352,352,48297854.6143153
2018-01-23,215,19270,1614335686,1614335686,1.28020086,372092261.3487456,,0,0,0.0001319082302520293,1.43112408211056,,35.99407834088837,,,,,,260000000,256,256,47852401.5924601
2018-01-24,435,19341,1614335686,1614335686,1.35702325,459241815.2494432,,0,0,0.00015734286568665898,1.76631467403632,,62.73264913208936,,,,,,260000000,695,695,104553355.901108
2018-01-25,632,19527,1614335686,1614335686,1.46835649,596398354.8636516,,0,0,0.00020608661338398536,2.29383982639866,,97.4602704203603,,,,,,260000000,1248,1248,199437529.576013
2018-01-26,366,19606,1614335686,1614335686,1.42514587,542400462.3403964,,0,0,0.0001890394908216883,2.08615562438614,,92.67985360215594,,,,,,260000000,573,572,122068672.352498
2018-01-27,298,19695,1614335686,1614335686,1.39253501,504962956.4292768,,0,0,0.00017155466229938236,1.94216521703568,,99.25647837824214,,,,,,260000000,470,471,95436647.8941894
2018-01-28,280,19797,1614335686,1614335686,1.40046569,515001517.262869,,0,0,0.00017052187560482316,1.98077506639565,,93.29815516688635,,,,,,260000000,428,428,94010868.5611692
2018-01-29,306,19868,1614335686,1614335686,1.40575528,536316510.3862956,,0,0,0.00018529043299717022,2.06275580917806,,131.07251777533216,,,,,,260000000,412,411,96242719.2800416
2018-01-30,309,20001,1614335687,1614335687,1.32068585,452071331.0506224,,0,0,0.00017457982158693535,1.73873588865624,,73.43098958999606,,,,,,260000000,439,439,100098766.584868
2018-01-31,283,20049,1614335687,1614335687,1.47123503,534144476.8821644,,20000000,38153176.9201546,0.00018981499127005701,1.90765884600773,,84.46166405226201,,,,,,280000000,385,385,83117826.2646085
2018-02-01,605,19978,1614335687,1614335687,1.40139603,471478442.9514572,,0,0,0.00018626954804969124,1.68385158196949,,61.44241138787741,,,,,,280000000,847,847,106646979.437434
2018-02-02,327,20014,1614335687,1614335687,1.33855013,443346256.9919152,,0,0,0.0001802146078157803,1.58337948925684,,11.998351868851014,,,,,,280000000,439,438,37366864.6072878
2018-02-03,245,20062,1614335687,1614335687,1.35133862,453435695.7936176,,0,0,0.00017733195454541642,1.61941319926292,,-10.776984457709037,,,,,,280000000,333,333,13900247.5150944
2018-02-04,254,20116,1614335687,1614335687,1.26027608,385562168.6467236,,0,0,0.0001668993704923173,1.37700774516687,,-15.256655982106663,,,,,,280000000,348,347,11034146.4634064
2018-02-05,309,20126,1614335687,1614335687,1.11861207,297213177.5972352,,0,0,0.0001549702954734112,1.06147563427584,,-43.6679958215869,,,,,,280000000,437,437,6966591.49439688
2018-02-06,336,20134,1614335687,1614335687,1.21918594,356159851.8019668,,0,0,0.00016436981431758579,1.27199947072131,,-47.21892276468887,,,,,,280000000,461,460,7263230.6178625
2018-02-07,279,20111,1614335688,1614335688,1.17094524,331313528.2020844,,0,0,0.00015519021538444998,1.18326260072173,,-45.22310189227667,,,,,,280000000,357,359,6080063.9694837
2018-02-08,130,20104,1614335688,1614335688,1.22261635,361288814.2469312,,0,0,0.0001569999999999998,1.29031719373904,,-45.80384610992485,,,,,,280000000,111,111,249459.028044202
2018-02-09,269,20128,1614335688,1614335688,1.24094671,376581060.5656148,,0,0,0.00015529583573826555,1.34493235916291,,-34.40643244208806,,,,,,280000000,451,453,4853088.12682103
2018-02-10,345,20153,1614335688,1614335688,1.18450899,340813365.8171592,,0,0,0.00014269036480439376,1.21719059220414,,-39.054239411374944,,,,,,280000000,425,439,4577542.13272729
2018-02-11,303,20201,1614335688,1614335688,1.13816457,317061458.695086,,0,0,0.000139854307217795,1.13236235248245,,-40.65814951349146,,,,,,280000000,345,353,3085470.19199828
2018-02-12,227,20246,1614335688,1614335688,1.16464909,334177822.9820576,,0,0,0.00013398477951412157,1.19349222493592,,-34.67411358070426,,,,,,280000000,235,236,4420242.17137732
2018-02-13,147,20287,1614335688,1614335688,1.13506045,318643370.0234792,,0,0,0.00013350732644653587,1.13801203579814,,-31.039455759432954,,,,,,280000000,161,162,3058294.51836666
2018-02-14,165,20321,1614335688,1614335688,1.22454428,370329053.8757936,,0,0,0.0001397023036734279,1.32260376384212,,-4.035177989841958,,,,,,280000000,191,191,5009175.08553369
2018-02-15,268,20465,1614335688,1614335688,1.26021532,398169173.9953592,,0,0,0.0001407015256571775,1.42203276426914,,31.38249252327716,,,,,,280000000,192,288,6757286.76830164
2018-02-16,165,20509,1614335689,1614335689,1.25219441,394441299.6667192,,0,0,0.00013825450703038142,1.40871892738114,,8.793029339101786,,,,,,280000000,183,183,4319336.34559263
2018-02-17,191,20550,1614335689,1614335689,1.27937063,416650855.3213608,,0,0,0.00013423170435931814,1.48803876900486,,9.858357087304412,,,,,,280000000,217,218,5273737.52627122
2018-02-18,177,20575,1614335689,1614335689,1.27547275,414059588.874484,,0,0,0.0001414821309652844,1.4787842459803,,-8.972755363505442,,,,,,280000000,203,205,8405399.46512442
2018-02-19,167,20605,1614335689,1614335689,1.29237379,439977629.861434,,0,0,0.00014106279717458861,1.57134867807655,,-21.68385402309536,,,,,,280000000,146,152,4113068.58857498
2018-02-20,201,20626,1614335689,1614335689,1.24896055,409366582.3196852,,0,0,0.00013000465118858626,1.46202350828459,,-6.465197129808333,,,,,,280000000,202,202,6064258.112098
2018-02-21,145,20649,1614335689,1614335689,1.1850582,362709337.9406588,,0,0,0.00012385574167390534,1.29539049264521,,-8.60603579841929,,,,,,280000000,168,168,3889182.57261402
2018-02-22,267,20694,1614335689,1614335689,1.17136337,351882915.5692704,,0,0,0.00012722256300475997,1.25672469846168,,-12.18618188519917,,,,,,280000000,373,373,3365271.74110804
2018-02-23,602,20729,1614335689,1614335689,1.19082022,369832312.2916996,,0,0,0.0001300148790386721,1.32082968675607,,-25.221156446730035,,,,,,280000000,970,970,5919692.48638991
2018-02-24,237,20699,1614335690,1614335690,1.15062923,344089459.1221416,,0,0,0.00012686501967898084,1.22889092543622,,-46.42647183584806,,,,,,280000000,226,229,3970203.64763896
2018-02-25,158,20738,1614335690,1614335690,1.11621929,331253308.9517288,,0,0,0.00012319270107289198,1.18304753197046,,-43.29054275044428,,,,,,280000000,135,142,1867286.12943223
2018-02-26,163,20777,1614335690,1614335690,1.13039408,335172275.3089788,,0,0,0.00011607849000897286,1.19704384038921,,-38.365498985907394,,,,,,280000000,179,196,5025905.53997895
2018-02-27,181,20830,1614335690,1614335690,1.10924892,327713418.7307456,,0,0,0.00010985482260541202,1.17040506689552,,-40.91176293806713,,,,,,280000000,179,190,6023222.98452095
2018-02-28,198,20908,1614335690,1614335690,1.05513285,308232217.0567976,,0,0,0.00010680379161015705,1.10082934663142,,-46.63307495083171,,,,,,280000000,180,277,2436733.27903304
2018-03-01,157,20955,1614335690,1614335690,1.1055862,324929063.4452688,,0,0,0.00010623399449871322,1.16046094087596,,-33.25835462148265,,,,,,280000000,173,187,2502217.91547909
2018-03-02,188,20969,1614335690,1614335690,1.10419198,324967029.6156424,,0,0,0.00010537410326905483,1.16059653434158,,-39.16121130513305,,,,,,280000000,198,210,1675353.68871989
2018-03-03,162,21003,1614335691,1614335691,1.18219787,352494035.5777652,,0,0,0.00011018225677745773,1.25890726992059,,-25.23644700038649,,,,,,280000000,261,301,2946594.64322518
2018-03-04,249,21066,1614335691,1614335691,1.14217041,334100465.282668,,0,0,0.00010409660081626505,1.1932159474381,,-24.641189586323577,,,,,,280000000,342,364,5873739.49929949
2018-03-05,1173,20511,1614335691,1614335691,1.13266486,332521522.0331256,,0,0,0.00010290370096757817,1.18757686440402,,-26.666222990861826,,,,,,280000000,1048,1162,1849928.01833151
2018-03-06,216,20486,1614335691,1614335691,1.06303853,306243293.5610188,,0,0,0.00010243724262247342,1.09372604843221,,-20.572266040546573,,,,,,280000000,383,387,3913861.91383767
2018-03-07,203,20539,1614335691,1614335691,0.90767112,251972795.4177028,,0,0,0.00009087095953597108,0.89990284077751,,-15.221526362077842,,,,,,280000000,396,393,4140814.66755334
2018-03-08,339,20629,1614335691,1614335691,0.79120737,212817276.73021424,,0,0,0.00008146012563244879,0.760061702607908,,-40.24669662976342,,,,,,280000000,735,751,6246217.97107149
2018-03-09,426,20828,1614335691,1614335691,0.80699632,217007540.66906208,,0,0,0.00008353258294124909,0.775026930960936,,-34.50085124906263,,,,,,280000000,496,571,2061973.33173584
2018-03-10,176,20874,1614335691,1614335691,0.76570864,204417548.10185856,,0,0,0.00008308856214876989,0.730062671792352,,-43.41990672256334,,,,,,280000000,587,328,1415657.56690883
2018-03-11,181,20925,1614335692,1614335692,0.84354083,229887155.343104,,0,0,0.00008630078307344873,0.8210255547968,,-38.95413778966485,,,,,,280000000,527,388,1063838.75331813
2018-03-12,168,20973,1614335692,1614335692,0.76775734,205583732.30241896,,0,0,0.00008026196214326808,0.734227615365782,,-39.6785006334783,,,,,,280000000,214,218,2128787.70734461
2018-03-13,212,20978,1614335692,1614335692,0.75057905,200335155.6679228,,0,0,0.0000781048354954073,0.71548269881401,,-36.815040058027805,,,,,,280000000,496,301,2259088.85984617
2018-03-14,182,20984,1614335692,1614335692,0.66287523,173004568.60683276,,0,0,0.00007514764018443318,0.617873459310117,,-48.229787643292674,,,,,,280000000,205,209,1213201.94602291
2018-03-15,212,21027,1614335692,1614335692,0.65921095,171252044.78242812,,0,0,0.00007396841669051547,0.611614445651529,,-46.25588953261151,,,,,,280000000,202,255,6781019.54124837
2018-03-16,138,21043,1614335692,1614335692,0.69976316,182753471.22670904,,0,0,0.00007791553178186906,0.652690968666818,,-50.65105767045661,,,,,,280000000,156,171,10042237.6588623
2018-03-17,141,21053,1614335692,1614335692,0.61980858,158494637.55419588,,0,0,0.0000718188984363761,0.566052276979271,,-60.194146632746815,,,,,,280000000,169,184,9003425.67852661
2018-03-18,207,21104,1614335692,1614335692,0.59717,150690940.34343048,,0,0,0.00006571996959514186,0.538181929797966,,-61.79635842627131,,,,,,280000000,298,314,9182567.93290999
2018-03-19,178,21112,1614335693,1614335693,0.66204421,168963704.33320784,,0,0,0.0000706853340576849,0.603441801190028,,-59.4471720925937,,,,,,280000000,216,231,9470294.02752584
2018-03-20,475,21367,1614335693,1614335693,0.71390889,179632574.36312076,,0,0,0.00007211978032610467,0.641544908439717,,-56.61673363213098,,,,,,280000000,155,513,9712576.01616094
2018-03-21,257,21317,1614335693,1614335693,0.70251667,176604748.28708096,,0,0,0.0000710315387907947,0.630731243882432,,-59.86051646700751,,,,,,280000000,318,332,9206819.58020337
2018-03-22,179,21354,1614335693,1614335693,0.72453494,182897442.21139048,,0,0,0.0000749891260448928,0.653205150754966,,-55.321843523475245,,,,,,280000000,279,304,8937808.58390822
2018-03-23,731,21549,1614335693,1614335693,0.70709102,178139807.69584776,,0,0,0.0000725298675372828,0.636213598913742,,-50.88634643175567,,,,,,280000000,320,944,6318542.25591127
2018-03-24,194,21563,1614335693,1614335693,0.80278533,206399535.8229924,,0,0,0.00008560471285810387,0.73714119936783,,-41.344257794078295,,,,,,280000000,338,364,8602685.96470887
2018-03-25,175,21568,1614335693,1614335693,0.77717383,199214263.11343956,,0,0,0.00008429241883638986,0.711479511119427,,-46.13389460780476,,,,,,280000000,254,271,5808667.15755403
2018-03-26,112,21582,1614335693,1614335693,0.69356539,174648301.08459748,,0,0,0.00007633458081308542,0.623743932444991,,-49.243344585396756,,,,,,280000000,129,140,4710019.2739667
2018-03-27,113,21602,1614335694,1614335694,0.64947739,162444932.1671974,,0,0,0.0000740258812712793,0.580160472025705,,-50.96051034742438,,,,,,280000000,146,156,4547420.53364046
2018-03-28,478,21820,1614335694,1614335694,0.69743491,174615012.35070004,,0,0,0.00007860513327324884,0.623625044109643,,-47.90290688878397,,,,,,280000000,251,625,5667408.43637306
2018-03-29,189,21838,1614335694,1614335694,0.59907401,146753225.0423736,,0,0,0.00007373052539441961,0.52411866086562,,-55.219036922333565,,,,,,280000000,297,329,4628927.51847842
2018-03-30,141,21863,1614335694,1614335694,0.59961145,146687729.83522224,,0,0,0.00007667934998562627,0.523884749411508,,-52.40999424528285,,,,,,280000000,204,215,4545819.91895268
2018-03-31,365,21993,1614335694,1614335694,0.60041692,146797933.79785436,,0,0,0.00007573779690619369,0.524278334992337,,-54.821544049850424,,,,,,280000000,133,401,7837647.67904273
2018-04-01,117,21984,1614335694,1614335694,0.59694945,145436346.13356268,,0,0,0.00007633384124803503,0.519415521905581,,-55.24581484294613,,,,,,280000000,164,175,7389796.19849432
2018-04-02,117,22010,1614335694,1614335694,0.59872979,145663237.06988508,,0,0,0.00007396653551209581,0.520225846678161,,-58.67639665700112,,,,,,280000000,136,145,8352458.6541072
2018-04-03,151,22027,1614335694,1614335694,0.65202126,160196375.23254148,,0,0,0.00007709813925744176,0.572129911544791,,-52.051436056215536,,,,,,280000000,190,208,8385211.9375959
2018-04-04,108,22032,1614335694,1614335694,0.59442063,144862647.01100052,,0,0,0.00007630163993943368,0.517366596467859,,-56.43510647813967,,,,,,280000000,139,143,7847946.00362538
2018-04-05,166,22051,1614335695,1614335695,0.61404496,148904118.40287312,,0,0,0.00007822409003656275,0.531800422867404,,-51.37718228164103,,,,,,280000000,238,254,9105234.25292679
2018-04-06,141,22063,1614335695,1614335695,0.61509511,148847927.3798146,,0,0,0.00008041757141714946,0.531599740642195,,-40.92698494174145,,,,,,280000000,247,264,9026829.79181638
2018-04-07,231,22081,1614335695,1614335695,0.69925385,172260838.57753792,,0,0,0.00008933710998651874,0.615217280634064,,-19.056929388345285,,,,,,280000000,408,447,12123798.9348448
2018-04-08,191,22080,1614335695,1614335695,0.7025256,173005212.38310968,,0,0,0.00008814209727304912,0.617875758511106,,-20.276866025156355,,,,,,280000000,333,358,10643371.0397072
2018-04-09,723,22395,1614335695,1614335695,0.67186978,164242907.55642252,,0,0,0.00008707008231307322,0.586581812701509,,-19.653224940070967,,,,,,280000000,285,862,8858847.04052642
2018-04-10,528,22370,1614335695,1614335695,0.98990943,227933082.46191476,,0,0,0.00011941914710043641,0.814046723078267,,-0.8500139463089189,,,,,,280000000,1226,1343,41056246.7316281
2018-04-11,362,22373,1614335695,1614335695,1.06397488,249628847.15324052,,0,0,0.00012837423864758328,0.891531596975859,,21.42441639595787,,,,,,280000000,729,804,24816121.6588557
2018-04-12,1227,22930,1614335695,1614335695,1.11993325,292569695.8725128,,0,0,0.00013219232175069515,1.04489177097326,,46.04011707135351,,,,,,280000000,2484,2678,99524627.7356949
2018-04-13,372,22960,1614335696,1614335696,1.08978847,282012473.3292972,,0,0,0.00012718514667917294,1.00718740474749,,63.00868560887197,,,,,,280000000,798,868,45478348.7382728
2018-04-14,318,22919,1614335696,1614335696,1.05066286,269695215.402564,,0,0,0.00012030313739384133,0.9631971978663,,57.48437675311013,,,,,,280000000,590,605,19242943.2357911
2018-04-15,196,22955,1614335696,1614335696,1.08273556,280561570.4660916,,0,0,0.00012011184923479535,1.00200560880747,,53.519147178359106,,,,,,280000000,272,289,17402679.3377567
2018-04-16,841,23373,1614335696,1614335696,1.09903837,286655461.412558,,0,0,0.0001272240310782828,1.02376950504485,,80.8612996856368,,,,,,280000000,405,1065,28816681.3224197
2018-04-17,224,23405,1614335696,1614335696,1.07438217,277622571.62343676,,0,0,0.00012570260189411265,0.991509184369417,,84.23308726505005,,,,,,280000000,331,363,21235896.5750464
2018-04-18,211,23441,1614335696,1614335696,1.12486823,297183206.035282,,0,0,0.00013002450875897425,1.06136859298315,,75.88582542509641,,,,,,280000000,478,481,27232466.8975276
2018-04-19,257,23470,1614335696,1614335696,1.17759796,319310159.321874,,0,0,0.00013784575504827596,1.14039342614955,,77.757380839179,,,,,,280000000,591,624,61586326.8081284
2018-04-20,226,23498,1614335696,1614335696,1.21397666,332354387.6494492,,0,0,0.00013428132856754463,1.18697995589089,,88.19108255752471,,,,,,280000000,373,384,27539628.0356952
2018-04-21,202,23513,1614335697,1614335697,1.13043644,302350547.7814136,,0,0,0.00012182754113286803,1.07982338493362,,65.31152329181334,,,,,,280000000,565,587,21375493.5210651
2018-04-22,252,23549,1614335697,1614335697,1.20425656,328761375.6463568,,0,0,0.0001334113428488444,1.17414777016556,,84.55244782102676,,,,,,280000000,654,689,35884023.4529171
2018-04-23,222,23584,1614335697,1614335697,1.19568439,325776027.8400824,,0,0,0.00013027811793199647,1.16348581371458,,57.83757775476149,,,,,,280000000,542,565,21341529.0360074
2018-04-24,2320,22643,1614335697,1614335697,1.24041585,342621904.386846,,0,0,0.00012677399043465598,1.22364965852445,,71.98663340272235,,,,,,280000000,2028,2648,35933523.9420843
2018-04-25,418,22680,1614335697,1614335697,1.06545506,285875473.9597596,,0,0,0.00011529363731454732,1.02098383557057,,63.68637552407969,,,,,,280000000,591,666,23661162.1738093
2018-04-26,229,22709,1614335697,1614335697,1.2107663,324325554.14784,,0,0,0.00012502316551261532,1.158305550528,,99.65261447123879,,,,,,280000000,410,439,26859644.2471864
2018-04-27,272,22710,1614335697,1614335697,1.20421482,324201530.4757264,,0,0,0.0001289188246031101,1.15786260884188,,85.66647054641211,,,,,,280000000,395,411,21745418.3320685
2018-04-28,401,22783,1614335697,1614335697,1.46636707,429233360.203662,,0,0,0.00016409816477871102,1.53297628644165,,192.486492259182,,,,,,280000000,852,905,87741994.9416668
2018-04-29,553,22848,1614335698,1614335698,1.58485795,501740140.3704032,,0,0,0.00019069165954438606,1.79192907275144,,242.0464281054862,,,,,,280000000,1319,1407,127440283.37667
2018-04-30,768,22987,1614335698,1614335698,1.61214639,526442762.3586152,,0,0,0.00020372829621110694,1.88015272270934,,258.61728345818847,,,,,,280000000,1637,1736,211180536.280986
2018-05-01,617,23038,1614335698,1614335698,1.69619724,580510708.807008,,0,0,0.00022852887626794344,2.0732525314536,,299.1510542171426,,,,,,280000000,1123,1226,152195977.822596
2018-05-02,416,23076,1614335698,1614335698,1.62436996,554240028.4601572,,0,0,0.00021505880300366247,1.97942867307199,,280.4941038034523,,,,,,280000000,654,690,69852343.3766957
2018-05-03,1468,23725,1614335698,1614335698,1.54185418,513286672.2377856,,0,0,0.00018800359554070365,1.83316668656352,,220.410915348551,,,,,,280000000,735,1822,66711420.2800088
2018-05-04,334,23747,1614335698,1614335698,1.4353944,481718833.9406884,,0,0,0.0001774247461621814,1.72042440693103,,232.53488313250816,,,,,,280000000,629,680,49544560.3539294
2018-05-05,310,23819,1614335698,1614335698,1.4889,509341550.2433888,,0,0,0.0001856972998246642,1.81907696515496,,242.06008249235973,,,,,,280000000,545,616,40876220.0400742
2018-05-06,323,23823,1614335698,1614335698,1.4223889,477675486.3191276,,0,0,0.0001777976491323882,1.70598387971117,,220.91510760525753,,,,,,280000000,578,618,31465033.0326607
2018-05-07,847,24152,1614335698,1614335698,1.35448287,444263504.5602516,,0,0,0.00016988634623311453,1.58665537342947,,157.90162652684407,,,,,,280000000,430,1062,27564288.7432404
2018-05-08,304,24154,1614335699,1614335699,1.33286896,433955515.5692344,,0,0,0.00016823479609333626,1.54984112703298,,150.83378101248528,,,,,,280000000,439,466,23754267.3421049
2018-05-09,280,24183,1614335699,1614335699,1.3504043,442477882.9634408,,0,0,0.00017004960344827559,1.58027815344086,,169.40456032260386,,,,,,280000000,511,555,31890562.056072
2018-05-10,328,24256,1614335699,1614335699,1.3701342,446916697.6052996,,0,0,0.00017661141627971734,1.59613106287607,,96.07364265780714,,,,,,280000000,668,736,41558836.0471217
2018-05-11,343,24268,1614335699,1614335699,1.2659787,398051323.9785516,,0,0,0.00016884235534774927,1.42161187135197,,59.457261657823736,,,,,,280000000,828,946,51738472.3980874
2018-05-12,287,24284,1614335699,1614335699,1.1992118,365809836.8009764,,0,0,0.000153959262622899,1.30646370286063,,25.033399549479668,,,,,,280000000,878,982,41866827.9726776
2018-05-13,236,24306,1614335699,1614335699,1.30747163,408053011.2234688,,0,0,0.00016758971420222102,1.45733218294096,,44.69324934681097,,,,,,280000000,380,416,24174602.4434622
2018-05-14,186,24343,1614335699,1614335699,1.25061182,389351976.7823112,,0,0,0.0001603656878257962,1.39054277422254,,44.36740236608945,,,,,,280000000,302,324,22282944.7190921
2018-05-15,289,24421,1614335700,1614335700,1.23897624,381347125.5248928,,0,0,0.0001604476513734658,1.36195401973176,,35.92279402035283,,,,,,280000000,632,697,30854808.6697412
2018-05-16,465,24564,1614335700,1614335700,1.18803877,358943747.88272,,0,0,0.00015393605741208813,1.281941956724,,25.217829834444984,,,,,,280000000,468,695,32993950.5571799
2018-05-17,453,24679,1614335700,1614335700,1.1104557,328047261.3323248,,0,0,0.00014553071220164686,1.17159736190116,,18.163036749505846,,,,,,280000000,674,693,29330011.3934975
2018-05-18,329,24759,1614335700,1614335700,1.11568218,327974331.5415644,,0,0,0.00014227190552702255,1.17133689836273,,10.360991092688733,,,,,,280000000,507,520,29716296.6002338
2018-05-19,870,25060,1614335700,1614335700,1.20341143,368103142.3439636,,0,0,0.0001597492928863374,1.31465407979987,,15.28074870079684,,,,,,280000000,972,1506,49884958.6089124
2018-05-20,303,25112,1614335700,1614335700,1.23301698,381961607.54192,,0,0,0.0001602721963763884,1.364148598364,,14.926001201101647,,,,,,280000000,503,536,37999861.6421637
2018-05-21,261,25176,1614335700,1614335700,1.18321939,360620687.9513364,,0,0,0.0001533502586071049,1.28793102839763,,19.272377906207584,,,,,,280000000,460,486,29606665.9492023
2018-05-22,890,24933,1614335701,1614335701,1.10522919,325622669.0749732,,0,0,0.0001452306276065098,1.16293810383919,,-0.9547066060338804,,,,,,280000000,871,1085,24469423.0695672
