time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-08-01,9,55526,1626364420,1626364420,2.222664501899,10378245.0966265193829014,0,0,0.0000008983136470900564,0.0105979290269314,,0.5458444609993814,979271051,7,7,
2020-08-02,115,55426,1626364436,1626364436,2.348913655651,11096732.3991989104043129,0,0,0.0000010214173382356902,0.0113316250775179,,7.3393772867597855,979271051,120,118,
2020-08-03,66,55369,1626364462,1626364462,2.193142590162,10233272.2493433497595827,0,0,0.0000009300283417039772,0.0104498874329977,,-0.7711641686011724,979271051,70,68,
2020-08-04,95,55310,1626364477,1626364477,2.206566604737,10304848.9157204508836204,0,0,0.000000939329303509914,0.0105229792152004,,-0.08899290064027614,979271051,85,105,
2020-08-05,41,55277,1626364493,1626364493,2.222071646219,10388953.9053550257977332,0,0,0.0000009050821315644419,0.0106088645168732,,0.8515793100042053,979271051,41,41,
2020-08-06,32,55255,1626364520,1626364520,2.202326106774,10308533.092382907968234,0,0,0.0000008944230524345559,0.010526741377534,,0.0934463588542,979271051,28,27,
2020-08-07,84,55337,1626364538,1626364538,1.031478318767,10199964.0891528599057564,0,0,0.0000008979999999999989,0.0104158742145364,,-1.3108795108820108,979271051,6,83,
2020-08-08,177,55502,1626364555,1626364555,1.033070268663,10218373.1515210442236227,0,0,0.0000008885859901294266,0.0104346729550377,,-1.3213041035371054,979271051,11,174,
2020-08-09,277,55743,1626364585,1626364585,1.034878594855,15765041.3553028454886095,500000000,5328652.02244225,0.0000009124000000000021,0.0106573040448845,,0.9391136036436202,1479271051,24,273,
2020-08-10,6,55741,1626364601,1626364601,1.038222879013,15816132.8450343561975055,0,0,0.0000009007168894539313,0.0106918423329805,,1.533348854429033,1479271051,4,4,
2020-08-11,9,55741,1626364618,1626364618,1.02564309325,15624523.2268870584026596,0,0,0.0000009271168742827999,0.0105623125770796,,0.5483411700624535,1479271051,5,6,
2020-08-12,116,55840,1626364639,1626364639,1.019007188152,20905341.721099040555652,500000000,5281070.955526,0.0000009124556631984932,0.010562141911052,,3.886696579507666,1979271051,9,109,
2020-08-13,165,55992,1626364667,1626364667,1.026071728113,21084268.7833435606393971,0,0,0.0000009047937605998131,0.0106525423956921,,1.0842004281842073,1979271051,10,161,
2020-08-14,8,55996,1626364682,1626364682,1.021011142548,20980052.3813815226952177,0,0,0.0000009002480836073167,0.0105998884643827,,0.3458131776797337,1979271051,3,7,
2020-08-15,2,55997,1626364700,1626364700,1.021010971115,20980052.3813815226952177,0,0,0.0000008932306844536814,0.0105998884643827,,0.6599466352509735,1979271051,1,1,
2020-08-16,450,56442,1626364726,1626364726,0.996321833222,25554659.6735879846473995,500000000,5153663.94958725,0.0000008661880119099436,0.0103073278991745,,-1.5924010246550269,2479271051,11,447,
2020-08-17,119,56349,1626364742,1626364742,1.244059600611,31937972.55082179236463,500000000,5360031.364065,0.0000008704343560274646,0.01072006272813,,2.5530391208553636,2979271051,108,107,
2020-08-18,66,56299,1626364760,1626364760,1.227919737088,31530875.1373351822606275,0,0,0.0000008824887611845952,0.0105834194330025,,-0.27714567488564407,2979271051,62,66,
2020-08-19,65,56243,1626364790,1626364790,1.223929672464,31434851.5632872539946641,0,0,0.0000008989796848458735,0.0105511888731091,,-0.5808399061700763,2979271051,61,62,
2020-08-20,48,56282,1626364807,1626364807,1.015612784419,31434851.5632872539946641,0,0,0.0000008890811700598635,0.0105511888731091,,-1.652094254701824,2979271051,6,44,
2020-08-21,8,56284,1626364824,1626364824,1.040692479879,32213299.2929474462070459,0,0,0.000000938200373459302,0.0108124768581009,,0.9721455137062479,2979271051,4,4,
2020-08-22,5,56281,1626364842,1626364842,1.040693580854,32213299.2929474462070459,0,0,0.0000009255443619754341,0.0108124768581009,,2.594196885792649,2979271051,3,3,
2020-08-23,256,56529,1626364870,1626364870,1.018786390042,31553785.4267389284371207,0,0,0.0000009078916567755074,0.0105911093306357,,0.3340369682319816,2979271051,8,253,
2020-08-24,0,56529,1626364889,1626364889,1.036124454562,32090778.8268797515893006,0,0,0.0000009150436803308232,0.0107713525481706,,2.0645718241494624,2979271051,0,0,
2020-08-25,311,56713,1626364907,1626364907,1.009627080643,36572574.7237151999571198,500000000,5255781.1949149,0.0000009254395090590298,0.0105115623898298,,-2.0379516993365536,3479271051,74,308,
2020-08-26,72,56652,1626364936,1626364936,1.014616347684,36764175.2802409197019092,0,0,0.0000009210762127410836,0.0105666315562492,,-0.35077490776846587,3479271051,73,75,
2020-08-27,355,56868,1626364955,1626364955,1.010135158763,41941380.6554513626645097,500000000,5269982.88353735,0.0000009315306838106432,0.0105399657670747,,3.1028301886842353,3979271051,79,354,
2020-08-28,252,57021,1626364973,1626364973,1.012519603761,42053863.3257703905939764,0,0,0.0000009167540035067182,0.0105682329217564,,-0.09675846909432817,3979271051,56,252,
2020-08-29,374,57379,1626365005,1626365005,1.008419831964,52518890.025869992057665,1000000000,10547505.746915,0.0000009179117475160727,0.010547505746915,,-0.42413686723060556,4979271051,14,370,
2020-08-30,298,57670,1626365023,1626365023,1.006887197038,52428972.9957292282961727,0,0,0.000000900031560490943,0.0105294474750877,,-0.3852990988554606,4979271051,9,296,
2020-08-31,294,57959,1626365042,1626365042,1.005468674197,57642122.7357798567956231,500000000,5260017.45480905,0.0000009008153126826421,0.0105200349096181,,-0.7349937626054658,5479271051,9,290,
2020-09-01,0,57959,1626365059,1626365059,1.008962341218,57842409.8142572135983373,0,0,0.000000881893629456461,0.0105565885089223,,-6.839588878856242,5479271051,0,0,
2020-09-02,3,57960,1626365091,1626365091,1.006285149731,57688928.1915414525254383,0,0,0.0000009223845002922275,0.0105285771874733,,0.7530201160552273,5479271051,2,2,
2020-09-03,152,58110,1626365113,1626365113,1.009219590133,68548971.2131831680408258,1000000000,10579735.0772358,0.0000010310130917592032,0.0105797350772358,,0.5393516500860935,6479271051,3,150,
2020-09-04,451,58461,1626365131,1626365131,1.00812437259,68464973.8667532774387801,0,0,0.0000010090531852717713,0.0105667710654251,,-0.3967762184270573,6479271051,61,446,
2020-09-05,745,59196,1626365161,1626365161,1.006053723045,78937283.7344652331844857,1000000000,10554141.3322507,0.000001042009351256574,0.0105541413322507,,0.26028904609718256,7479271051,20,742,
2020-09-06,578,59767,1626365181,1626365181,1.069428888137,89561529.0698663219372081,1000000000,10562409.0244531,0.000001030147282291051,0.0105624090244531,,1.4068412012137768,8479271051,15,575,
2020-09-07,442,60183,1626365201,1626365201,1.008436159822,89797047.5217182995967229,0,0,0.0000010214418468731684,0.0105901848144279,,1.4903376469994651,8479271051,23,441,
2020-09-08,0,60183,1626365233,1626365233,1.004289558669,89427809.9282958013978185,0,0,0.0000010433296317942764,0.0105466389021435,,-1.0383971619362768,8479271051,0,0,
