time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2017-05-04,232,1053,1614761244,1614761244,42.725602565364,865661929.628492,,0,0,0.05621801761550162,86.5661929628492,,,,,,,,10000000,481,481,839754.483295967
2017-05-05,181,1079,1614761248,1614761248,43.645242724791,849629169.471335,,0,0,0.055536746964394035,84.9629169471335,,,,,,,,10000000,310,309,781980.853663573
2017-05-06,283,1077,1614761251,1614761251,26.559462439552,1122362337.80861,,0,0,0.07133875771116661,112.236233780861,,,,,,,,10000000,559,556,1318509.17915973
2017-05-07,183,1122,1614761253,1614761253,24.161731253987,952051426.537665,,0,0,0.062377745516402884,95.2051426537665,,,,,,,,10000000,372,368,667532.49654513
2017-05-08,390,1109,1614761255,1614761255,25.791100253402,1008636860.27824,,0,0,0.059856681688577947,100.863686027824,,,,,,,,10000000,631,618,971605.927431079
2017-05-09,199,1143,1614761258,1614761258,24.792255147002,977980531.390255,,0,0,0.05688486481589726,97.7980531390255,,,,,,,,10000000,329,326,1041445.47435407
2017-05-10,172,1174,1614761263,1614761263,25.966327096416,1067719201.62369,,0,0,0.05990012906732009,106.771920162369,,,,,,,,10000000,285,285,346207.141506191
2017-05-11,144,1194,1614761266,1614761266,25.447010102718,1080515367.31322,,0,0,0.0588680303695108,108.051536731322,,,,,,,,10000000,223,223,462178.484223193
2017-05-12,113,1220,1614761269,1614761269,25.427033821934,1074927144.42819,,0,0,0.06305809425867634,107.492714442819,,,,,,,,10000000,151,151,316756.615842721
2017-05-13,130,1248,1614761278,1614761278,25.813049133401,1110170676.08808,,0,0,0.06237473682899176,111.017067608808,,,,,,,,10000000,184,184,141837.355733959
2017-05-14,93,1267,1614761282,1614761282,25.925555561246,1120456816.24198,,0,0,0.06243512999895277,112.045681624198,,,,,,,,10000000,156,156,140257.827716727
2017-05-15,130,1284,1614761292,1614761292,26.828006152553,1205639192.4039,,0,0,0.06941396163257395,120.56391924039,,,,,,,,10000000,319,318,745237.099997899
2017-05-16,118,1300,1614761298,1614761298,26.763807321805,1217885998.62998,,0,0,0.06931515760885232,121.788599862998,,,,,,,,10000000,311,310,424526.07249936
2017-05-17,125,1327,1614761308,1614761308,26.590913521356,1210219000.56463,,0,0,0.0669092817496203,121.021900056463,,,,,,,,10000000,232,230,407319.650526749
2017-05-18,162,1375,1614761316,1614761316,28.247583745837,1380081230.60778,,0,0,0.07285644574672401,138.008123060778,,,,,,,,10000000,301,299,581386.026515499
2017-05-19,198,1422,1614761327,1614761327,30.368674486171,1669640841.23684,,0,0,0.08485906937178089,166.964084123684,,,,,,,,10000000,557,556,1874963.87511361
2017-05-20,154,1450,1614761336,1614761336,30.762234016779,1765962673.75194,,0,0,0.08622369176953003,176.596267375194,,,,,,,,10000000,430,427,1215861.26189182
2017-05-21,209,1509,1614761345,1614761345,26.992054990235,2163854389.48861,,0,0,0.1058004396452396,216.385438948861,,,,,,,,10000000,589,582,2159678.3263582
2017-05-22,224,1556,1614761358,1614761358,27.110362088641,2202412822.30689,,0,0,0.10593904174288211,220.241282230689,,,,,,,,10000000,541,512,2514977.81798233
2017-05-23,189,1606,1614761365,1614761365,27.456953286982,2271103401.16491,,0,0,0.10061201916263753,227.110340116491,,,,,,,,10000000,345,344,734919.478265579
2017-05-24,253,1648,1614761370,1614761370,27.355214442427,2620782971.1004,,0,0,0.10852070926241789,262.07829711004,,,,,,,,10000000,543,538,1689935.30631997
2017-05-25,216,1694,1614761373,1614761373,25.210012812883,2278778941.32168,,0,0,0.09824010979984754,227.877894132168,,,,,,,,10000000,433,433,1100216.04115511
2017-05-26,188,1750,1614761376,1614761376,24.000611569473,2071223127.54566,,0,0,0.09086629118564075,207.122312754566,,,,,,,,10000000,449,446,874113.557783044
2017-05-27,215,1775,1614761379,1614761379,23.097996882991,1926042435.37402,,0,0,0.09421523085961271,192.604243537402,,,,,,,,10000000,499,485,681512.04308265
2017-05-28,136,1792,1614761386,1614761386,24.254858467577,2123198759.14646,,0,0,0.09539461438784684,212.319875914646,,,,,,,,10000000,328,328,861975.052400652
2017-05-29,132,1821,1614761389,1614761389,24.940540017207,2263611992.5314,,0,0,0.09907630502758094,226.36119925314,,,,,,,,10000000,338,338,731818.431947462
2017-05-30,166,1851,1614761393,1614761393,26.117223626301,2526694269.52463,,0,0,0.11658449143059706,252.669426952463,,,,,,,,10000000,401,398,1388320.32892039
2017-05-31,200,1884,1614761395,1614761395,26.195690012317,2550545352.63926,,0,0,0.11092063934650455,255.054535263926,,,,,,,,10000000,508,497,895393.253070069
2017-06-01,203,1926,1614761398,1614761398,25.686133581131,2498739112.45437,,0,0,0.10411900453997737,249.873911245437,,163.46311483898222,,,,,,10000000,572,563,1136101.24894295
2017-06-02,182,1955,1614761400,1614761400,25.787661989692,2526432468.14133,,0,0,0.10189594743835513,252.643246814133,,214.08398288665555,,,,,,10000000,428,427,441392.112902513
2017-06-03,180,1988,1614761403,1614761403,24.548266835867,2617859058.02732,,0,0,0.10267918080535787,261.785905802732,,202.411249522178,,,,,,10000000,355,355,717288.845241645
2017-06-04,172,2020,1614761405,1614761405,24.64481305735,2637882290.63662,,0,0,0.10447084090222832,263.788229063662,,210.4745441211712,,,,,,10000000,369,367,699292.664440054
2017-06-05,172,2045,1614761415,1614761415,24.531875747817,2604739390.59321,,0,0,0.09699925675045246,260.473939059321,,132.07651422791966,,,,,,10000000,535,533,1226810.25368569
2017-06-06,203,2079,1614761419,1614761419,24.644581542707,2677845589.49312,,0,0,0.0932611263443323,267.784558949312,,181.27110730054446,,,,,,10000000,456,453,1372267.67621546
2017-06-07,183,2094,1614761421,1614761421,23.857123340171,2530642744.5632,,0,0,0.09349342890706425,253.06427445632,,150.89730945041046,,,,,,10000000,418,412,551237.296193578
2017-06-08,132,2117,1614761424,1614761424,24.125861228175,2598619284.85266,,0,0,0.09272293888950835,259.861928485266,,165.71278276455817,,,,,,10000000,275,275,313664.330472752
2017-06-09,181,2147,1614761427,1614761427,23.99719131155,2581633653.23374,,0,0,0.09204104171448309,258.163365323374,,141.78956876562933,,,,,,10000000,314,314,300397.521241099
2017-06-10,173,2151,1614761430,1614761430,24.144814595257,2625284779.45749,,0,0,0.09002022082821964,262.528477945749,,142.96598261119146,,,,,,10000000,352,348,522591.940341156
2017-06-11,123,2182,1614761432,1614761432,24.388858391194,2685933314.33025,,0,0,0.09030731512013265,268.593331433025,,149.87119622502777,,,,,,10000000,310,310,560423.839305442
2017-06-12,200,2233,1614761435,1614761435,23.971238180704,2604287326.06279,,0,0,0.09770596605867239,260.428732606279,,134.58440960083223,,,,,,10000000,442,414,1414873.28301332
2017-06-13,213,2278,1614761440,1614761440,23.847624003265,2694379505.52342,,0,0,0.09952871559089409,269.437950552342,,140.47151719424474,,,,,,10000000,463,462,1409845.64488182
2017-06-14,198,2250,1614761445,1614761445,22.607216271724,2442255158.37078,,0,0,0.09993578536290494,244.225515837078,,102.56932370464963,,,,,,10000000,362,360,645423.97678513
2017-06-15,144,2266,1614761448,1614761448,21.48388310476,2322941856.76424,,0,0,0.09639215797599533,232.294185676424,,90.7355745428846,,,,,,10000000,287,284,440652.81125091
2017-06-16,143,2295,1614761451,1614761451,21.885217786641,2403159395.28853,,0,0,0.09704405955377104,240.315939528853,,98.57227445341144,,,,,,10000000,310,310,531877.246090221
2017-06-17,134,2311,1614761453,1614761453,22.527013903848,2544359789.41311,,0,0,0.09591384959808094,254.435978941311,,84.36304566598507,,,,,,10000000,289,283,377177.992545638
2017-06-18,201,2333,1614761456,1614761456,21.786073340066,2394658344.21919,,0,0,0.09547264093842847,239.465834421919,,43.423560629079375,,,,,,10000000,339,337,205143.127515015
2017-06-19,180,2388,1614761458,1614761458,22.172017757887,2471759049.78208,,0,0,0.09544789766738211,247.175904978208,,39.96666444430644,,,,,,10000000,402,398,796428.494666689
2017-06-20,162,2358,1614761461,1614761461,21.969408018428,2430840200.89087,,0,0,0.08893665237164795,243.084020089087,,12.338437036207297,,,,,,10000000,242,242,585789.729654676
2017-06-21,93,2382,1614761465,1614761465,21.211567439686,2283580933.53597,,0,0,0.08652348750946767,228.358093353597,,3.6854176658879805,,,,,,10000000,117,108,911039.099235849
2017-06-22,147,2398,1614761468,1614761468,21.131456717153,2267103074.89386,,0,0,0.08438409068591281,226.710307489386,,-0.17614020871960473,,,,,,10000000,290,273,317091.921648164
2017-06-23,165,2421,1614761479,1614761479,20.636086889011,2274272669.4819,,0,0,0.08467544112898855,227.42726694819,,-13.221632826506392,,,,,,10000000,265,262,344251.383249442
2017-06-24,98,2433,1614761491,1614761491,19.895988401981,2137816912.48224,,0,0,0.08343712303717679,213.781691248224,,-6.1858579734672565,,,,,,10000000,213,200,251038.077676512
2017-06-25,139,2452,1614761502,1614761502,19.23097127807,2016362293.04359,,0,0,0.08072782677251211,201.636229304359,,-2.648716778625315,,,,,,10000000,289,286,634301.833912184
2017-06-26,142,2474,1614761514,1614761514,18.640879142918,1917151530.96562,,0,0,0.07901331788549039,191.715153096562,,-0.46161518796824436,,,,,,10000000,288,282,519530.876129949
2017-06-27,106,2487,1614761523,1614761523,21.229872952228,2016555115.20666,,0,0,0.07969485141513871,201.655511520666,,-5.022781945420469,,,,,,10000000,259,259,263859.420509125
2017-06-28,146,2486,1614761526,1614761526,22.228109880627,2185827101.56936,,0,0,0.08529084202811082,218.582710156936,,-3.4363173202247017,,,,,,10000000,323,323,307217.556967336
2017-06-29,235,2500,1614761530,1614761530,18.198097543945,2650573217.09572,,0,0,0.10433507794136986,265.057321709572,,4.902807160535363,,,,,,10000000,664,661,1705450.66034877
2017-06-30,487,2540,1614761535,1614761535,20.333080966955,3270057620.31245,,0,0,0.1333241544298107,327.005762031245,,28.210134233788523,,,,,,10000000,1551,1551,5983233.92453192
2017-07-01,228,2573,1614761537,1614761537,19.46572670579,3027049121.96223,,0,0,0.1254804973416264,302.704912196223,,21.143063990739353,,,,,,10000000,563,562,1491117.41597003
2017-07-02,130,2604,1614761540,1614761540,20.187683872794,3233267472.76612,,0,0,0.1283617123953633,323.326747276612,,27.977593446018428,,,,,,10000000,408,407,1483516.74429534
2017-07-03,188,2623,1614761543,1614761543,19.45114084474,3336933110.103,,0,0,0.13076128531731823,333.6933110103,,27.468020093394053,,,,,,10000000,484,483,2112805.90795768
2017-07-04,139,2647,1614761549,1614761549,19.244850719863,3273659426.58418,,0,0,0.12592234013337564,327.365942658418,,24.101800834870577,,,,,,10000000,293,292,620323.55806782
2017-07-05,162,2642,1614761552,1614761552,19.630386737658,3396852005.1722,,0,0,0.13024215462600433,339.68520051722,,30.41043635457871,,,,,,10000000,487,486,2529667.38771326
2017-07-06,110,2654,1614761556,1614761556,19.518443915312,3364734574.86465,,0,0,0.1292540114201559,336.473457486465,,25.650806307377454,,,,,,10000000,219,219,710781.165088696
2017-07-07,95,2665,1614761559,1614761559,18.108765468967,2949185719.70074,,0,0,0.11816685084242741,294.918571970074,,16.538998878317877,,,,,,10000000,176,175,551403.334883647
2017-07-08,112,2672,1614761565,1614761565,18.256920471849,3001986474.70339,,0,0,0.11756386695276427,300.198647470339,,15.522365750225724,,,,,,10000000,201,200,258681.28457658
2017-07-09,86,2681,1614761568,1614761568,17.386536028418,2762102133.21828,,0,0,0.11021194059031077,276.210213321828,,6.9904759630974755,,,,,,10000000,155,155,336678.498075728
2017-07-10,118,2698,1614761571,1614761571,14.993677877508,2260482696.28284,,0,0,0.0974611950720737,226.048269628284,,-13.895714706045547,,,,,,10000000,196,195,420209.361689183
2017-07-11,128,2717,1614761574,1614761574,14.082300670382,2058025270.52907,,0,0,0.08873983113437074,205.802527052907,,-23.37764830016831,,,,,,10000000,247,247,600712.610611572
2017-07-12,102,2738,1614761579,1614761579,14.695339539431,2192186394.66045,,0,0,0.09230700541862837,219.218639466045,,-15.823942591824613,,,,,,10000000,194,194,780363.647885048
2017-07-13,95,2765,1614761582,1614761582,13.921496378251,2024956809.11115,,0,0,0.08639858671195222,202.495680911115,,-24.84515247536466,,,,,,10000000,184,182,492294.357212076
2017-07-14,94,2787,1614761584,1614761584,12.893755198244,1815032521.44288,,0,0,0.0819492432579118,181.503252144288,,-25.68210920870029,,,,,,10000000,185,184,286234.055153672
2017-07-15,98,2804,1614761590,1614761590,11.96809993922,1637924502.0903,,0,0,0.08232293822425778,163.79245020903,,-29.489216558702005,,,,,,10000000,187,187,255274.126588016
2017-07-16,113,2818,1614761593,1614761593,11.437557751761,1540117326.5137,,0,0,0.08060278403696512,154.01173265137,,-35.91281004775843,,,,,,10000000,210,209,355452.275859566
2017-07-17,116,2841,1614761595,1614761595,13.018796585189,1834642024.50296,,0,0,0.0828001846464501,183.464202450296,,-27.893765962786876,,,,,,10000000,196,195,324111.149454442
2017-07-18,125,2856,1614761601,1614761601,13.932540613502,2021041138.0796,,0,0,0.08772789408721213,202.10411380796,,-15.602109045806817,,,,,,10000000,230,229,455199.119990793
2017-07-19,137,2886,1614761605,1614761605,13.776134505404,1987029925.72169,,0,0,0.08803599887719574,198.702992572169,,-19.610694824931485,,,,,,10000000,313,312,973716.852229861
2017-07-20,124,2931,1614761608,1614761608,14.905793687062,2228336005.52944,,0,0,0.07890993455286358,222.833600552944,,-8.330625570829993,,,,,,10000000,227,225,362909.405781409
2017-07-21,207,2976,1614761611,1614761611,14.833345415299,2212786503.76216,,0,0,0.0829958943478989,221.278650376216,,-3.1001498013118236,,,,,,10000000,313,311,276708.669154783
2017-07-22,138,3035,1614761615,1614761615,15.494488359696,2357247695.65019,,0,0,0.0833022110706707,235.724769565019,,3.97620301232004,,,,,,10000000,206,206,309677.237524268
2017-07-23,118,3099,1614761618,1614761618,15.251526765492,2305377080.93872,,0,0,0.08373312332778038,230.537708093872,,1.3676641272704453,,,,,,10000000,124,124,164203.480897913
2017-07-24,172,3188,1614761626,1614761626,14.872872027378,2231679214.62274,,0,0,0.08100000000000014,223.167921462274,,4.390567854172107,,,,,,10000000,192,192,76458.76631222
2017-07-25,297,3336,1614761633,1614761633,13.940982242857,2015320812.92192,,0,0,0.07876368183875634,201.532081292192,,-0.051651438100340674,,,,,,10000000,416,416,282431.143136725
2017-07-26,202,3443,1614761637,1614761637,15.82248325639,2000293854.20442,,0,0,0.07930358437989328,200.029385420442,,4.336763260279341,,,,,,10000000,279,279,207936.797380766
2017-07-27,289,3584,1614761639,1614761639,16.10441727509,2031897042.86536,,0,0,0.07623957050853969,203.189704286536,,0.7607988268214341,,,,,,10000000,324,322,274623.166907143
2017-07-28,289,3711,1614761642,1614761642,15.107750576122,1882250990.56816,,0,0,0.06737162399858254,188.225099056816,,-13.888386267296317,,,,,,10000000,391,391,676280.906243172
2017-07-29,174,3762,1614761645,1614761645,15.687783888109,1968585131.82475,,0,0,0.07273677973192443,196.858513182475,,-25.72983386658666,,,,,,10000000,199,199,152138.063539149
2017-07-30,183,3822,1614761649,1614761649,14.712813370191,1826012488.09943,,0,0,0.06641531839945733,182.601248809943,,-44.15962346483189,,,,,,10000000,258,257,282932.851901293
2017-07-31,219,3885,1614761654,1614761654,15.173962347694,1889434474.3515,,0,0,0.0660038783599223,188.94344743515,,-37.58163814907939,,,,,,10000000,225,225,144303.939494736
2017-08-01,107,3915,1614761657,1614761657,15.474113476232,1934008189.95113,,0,0,0.07091060574397923,193.400818995113,,-40.184095307879055,,,,,,10000000,121,121,224540.373473856
2017-08-02,240,3933,1614761660,1614761660,15.687880366518,1946417445.2347,,0,0,0.07235360766933453,194.64174452347,,-41.67046863056178,,,,,,10000000,265,263,362924.499343112
2017-08-03,349,4059,1614761668,1614761668,15.937365856202,1994036141.37907,,0,0,0.0714773286904604,199.403614137907,,-39.088467016872976,,,,,,10000000,487,487,194530.710733064
2017-08-04,251,4132,1614761671,1614761671,15.898929517232,1984513495.71896,,0,0,0.06938196474516575,198.451349571896,,-41.57786407246326,,,,,,10000000,349,348,255442.483265628
2017-08-05,234,4177,1614761674,1614761674,16.548967623194,2042987422.91304,,0,0,0.06310535242548214,204.298742291304,,-39.28236009536588,,,,,,10000000,327,327,396015.226016752
2017-08-06,245,4219,1614761677,1614761677,18.249617797616,2611146070.29784,,0,0,0.08083751472723064,261.114607029784,,-11.462135027467916,,,,,,10000000,301,301,290416.625361825
2017-08-07,297,4278,1614761682,1614761682,16.520866484757,2035703081.75736,,0,0,0.060004882167237594,203.570308175736,,-32.188132794352555,,,,,,10000000,404,404,230331.180930247
2017-08-08,291,4336,1614761685,1614761685,16.97663999349,2125598723.50915,,0,0,0.062049018672981446,212.559872350915,,-23.044166327314784,,,,,,10000000,419,419,250595.382538316
2017-08-09,284,4380,1614761688,1614761688,17.030048632358,2193845724.18066,,0,0,0.06554241186440658,219.384572418066,,-2.9479089670431247,,,,,,10000000,373,373,369727.332575981
2017-08-10,266,4427,1614761694,1614761694,16.897264184289,2170048203.48629,,0,0,0.06313726800711089,217.004820348629,,5.443224364704791,,,,,,10000000,346,346,237498.484106004
2017-08-11,357,4463,1614761699,1614761699,16.635095753156,2070898448.05525,,0,0,0.05657387868637557,207.089844805525,,-5.532738771694939,,,,,,10000000,554,554,923531.491987619
2017-08-12,301,4526,1614761702,1614761702,16.172556323025,1985060876.57645,,0,0,0.051279220338983085,198.506087657645,,-1.9702115302010879,,,,,,10000000,411,411,247643.555954001
2017-08-13,280,4564,1614761705,1614761705,15.627576816148,1886503249.3271,,0,0,0.046422135947464284,188.65032493271,,3.937710594155269,,,,,,10000000,412,412,490769.010306337
2017-08-14,256,4586,1614761708,1614761708,15.114030809349,1795962877.9972,,0,0,0.04172190767600865,179.59628779972,,9.648697220489298,,,,,,10000000,392,391,293482.227234171
2017-08-15,265,4624,1614761711,1614761711,14.946049488799,1766917521.14543,,0,0,0.04247366699976554,176.691752114543,,14.72616343750434,,,,,,10000000,440,439,294059.044747032
2017-08-16,221,4670,1614761714,1614761714,15.833283425048,1855108609.65503,,0,0,0.042502754279226264,185.510860965503,,1.1155628661463226,,,,,,10000000,320,320,238372.268420758
2017-08-17,222,4703,1614761716,1614761716,15.302492033131,1762872759.02109,,0,0,0.04091599999999998,176.287275902109,,-12.774028899966998,,,,,,10000000,292,292,259935.04857074
2017-08-18,220,4725,1614761720,1614761720,14.290641293839,1597269935.43628,,0,0,0.038877136448424256,159.726993543628,,-19.615204846190174,,,,,,10000000,315,314,237526.056171187
2017-08-19,243,4705,1614761727,1614761727,14.097563819472,1566921637.36429,,0,0,0.03766337555013955,156.692163736429,,-29.68198541530104,,,,,,10000000,310,307,405941.725775215
2017-08-20,244,4753,1614761733,1614761733,15.224846050603,1748415520.50092,,0,0,0.042792380256482423,174.841552050092,,-20.98580149832443,,,,,,10000000,337,335,292832.351693581
2017-08-21,244,4820,1614761735,1614761735,14.862289077556,1688631278.4862,,0,0,0.04229375011786238,168.86312784862,,-28.36428341399092,,,,,,10000000,355,353,337580.864475592
2017-08-22,264,4854,1614761738,1614761738,14.17363757234,1579208196.1109,,0,0,0.03875994377800464,157.92081961109,,-31.498920104303863,,,,,,10000000,377,369,348579.503108503
2017-08-23,243,4881,1614761741,1614761741,14.305615851862,1596781053.27636,,0,0,0.038505272481881785,159.678105327636,,-28.449346894764535,,,,,,10000000,372,354,121889.654499358
2017-08-24,234,4910,1614761744,1614761744,14.722532679058,1587492082.95873,,0,0,0.03669809177950737,158.749208295873,,-21.228815145460693,,,,,,10000000,317,313,121713.041706906
2017-08-25,228,4943,1614761751,1614761751,14.730889282712,1588319581.66514,,0,0,0.03648682522493708,158.831958166514,,-20.595687562272452,,,,,,10000000,298,294,79115.4074203465
2017-08-26,358,4985,1614761754,1614761754,14.543060578248,1550713612.76155,,0,0,0.0357144452774693,155.071361276155,,-23.681486805318162,,,,,,10000000,618,602,653896.817557639
2017-08-27,368,5021,1614761757,1614761757,17.653028113114,2088378431.79243,,0,0,0.04806501360361974,208.837843179243,,10.95111344114901,,,,,,10000000,662,643,594065.92823625
2017-08-28,301,5050,1614761760,1614761760,16.874038001814,1950886910.56897,,0,0,0.044543197895967265,195.088691056897,,-0.8990325574274215,,,,,,10000000,418,413,194983.862261309
2017-08-29,267,5083,1614761762,1614761762,15.612101589885,1799135964.28639,,0,0,0.03910776756282881,179.913596428639,,-1.47186966070609,,,,,,10000000,363,360,192408.60585975
2017-08-30,291,5106,1614761765,1614761765,15.517744592569,1782570433.60648,,0,0,0.038864468465979185,178.257043360648,,-5.6558744002857475,,,,,,10000000,450,440,145141.131954078
2017-08-31,264,5121,1614761768,1614761768,15.906511854459,1846608844.85023,,0,0,0.038955064979119096,184.660884485023,,-4.519078334570481,,,,,,10000000,356,353,123578.862751477
2017-09-01,278,5136,1614761778,1614761778,15.904214280563,1845413938.725,,0,0,0.037522398529002236,184.5413938725,,-5.1892006392041425,,,,,,10000000,343,338,78756.3407315588
2017-09-02,227,5173,1614761782,1614761782,14.83279007881,1667787687.3709,,0,0,0.03629554780829936,166.77876873709,,-16.36121067407221,,,,,,10000000,289,285,182804.921775263
2017-09-03,181,5212,1614761786,1614761786,15.170549778857,1721535288.23308,,0,0,0.03722000000000002,172.153528823308,,-13.251520236732226,,,,,,10000000,235,233,47443.2487962926
2017-09-04,230,5254,1614761789,1614761789,13.642598084897,1476606076.00972,,0,0,0.03375289778483153,147.660607600972,,-27.723193033451576,,,,,,10000000,332,323,217828.284046437
2017-09-05,217,5304,1614761792,1614761792,13.589202032838,1469128884.41311,,0,0,0.032984094192401496,146.912888441311,,-43.736242827444194,,,,,,10000000,266,262,90315.6464159625
2017-09-06,226,5350,1614761795,1614761795,14.351995835667,1583938290.83912,,0,0,0.034377267679719506,158.393829083912,,-22.19207678008942,,,,,,10000000,300,298,86608.9902301312
2017-09-07,233,5385,1614761798,1614761798,14.062675269465,1539151172.7549,,0,0,0.03320634353594857,153.91511727549,,-27.58975832400219,,,,,,10000000,298,291,41215.2267505157
2017-09-08,182,5416,1614761801,1614761801,13.145731737714,1402207921.21167,,0,0,0.032268360023378205,140.220792121167,,-36.08447915199892,,,,,,10000000,247,243,81257.8168788117
2017-09-09,136,5426,1614761808,1614761808,12.951753829338,1375598979.15819,,0,0,0.031728043579400525,137.559897915819,,-36.60975009918112,,,,,,10000000,157,157,38588.2358580799
2017-09-10,153,5446,1614761813,1614761813,12.658485787395,1333515698.77466,,0,0,0.03128964477910123,133.351569877466,,-35.606900472259035,,,,,,10000000,173,172,45769.797960147
2017-09-11,150,5471,1614761815,1614761815,12.326648194851,1287123413.91741,,0,0,0.0305545134269941,128.712341391741,,-35.159499181845895,,,,,,10000000,199,198,65863.9977767916
2017-09-12,158,5497,1614761819,1614761819,11.998097536291,1237829731.96315,,0,0,0.029724658530821572,123.782973196315,,-34.384966874312376,,,,,,10000000,205,204,45039.0426011539
2017-09-13,152,5514,1614761824,1614761824,11.570602983853,1177863050.35363,,0,0,0.030301700965750713,117.786305035363,,-34.416069241523246,,,,,,10000000,197,192,32667.6086324235
2017-09-14,180,5546,1614761827,1614761827,9.482164129801,913751629.111738,,0,0,0.02813734950321445,91.3751629111738,,-48.28555276765916,,,,,,10000000,281,276,84474.2355137231
2017-09-15,173,5562,1614761830,1614761830,11.515483547503,1139403466.22948,,0,0,0.030801156986514505,113.940346622948,,-38.58022865618851,,,,,,10000000,257,254,117253.786369391
2017-09-16,141,5584,1614761835,1614761835,10.956739465851,1094814133.44828,,0,0,0.029500000000000123,109.481413344828,,-37.89602069430003,,,,,,10000000,155,154,19051.1044405026
2017-09-17,118,5601,1614761841,1614761841,10.95411998926,1094419216.13736,,0,0,0.029484418468731805,109.441921613736,,-31.48188719657901,,,,,,10000000,121,121,23720.2168480441
2017-09-18,141,5626,1614761843,1614761843,11.677197427772,1186360119.22852,,0,0,0.02907440078404365,118.636011922852,,-24.28720805565684,,,,,,10000000,218,216,164624.11004321
2017-09-19,112,5656,1614761847,1614761847,11.005072524726,1099480315.3096,,0,0,0.02800698421975438,109.94803153096,,-37.11561683034022,,,,,,10000000,165,163,103408.372969426
2017-09-20,96,5677,1614761850,1614761850,10.727121293279,1064326297.87598,,0,0,0.027320000000000032,106.432629787598,,-36.97106577167562,,,,,,10000000,131,130,58125.5811315207
2017-09-21,134,5682,1614761853,1614761853,9.831034254196,954174535.91689,,0,0,0.026378499123319694,95.417453591689,,-39.5789270682152,,,,,,10000000,203,203,34445.102929037
2017-09-22,150,5696,1614761855,1614761855,9.636369582994,930258537.855182,,0,0,0.02570333255406191,93.0258537855182,,-41.741634775385876,,,,,,10000000,217,214,66402.6817198397
2017-09-23,101,5711,1614761858,1614761858,9.862790532927,953334114.309176,,0,0,0.025249866625184626,95.3334114309176,,-39.947157876064836,,,,,,10000000,105,102,12161.3400039164
2017-09-24,100,5728,1614761861,1614761861,9.483908976275,907514452.156049,,0,0,0.024681530810684173,90.7514452156049,,-42.86323340516637,,,,,,10000000,104,104,25595.3625906276
2017-09-25,157,5747,1614761864,1614761864,9.757094645245,926991551.043261,,0,0,0.023655358796025722,92.6991551043261,,-40.2216151702924,,,,,,10000000,263,259,36309.5975880796
2017-09-26,156,5763,1614761871,1614761871,9.764669307636,927493137.81431,,0,0,0.023842453887682847,92.749313781431,,-55.58787987394346,,,,,,10000000,239,234,35292.6953351754
2017-09-27,245,5780,1614761877,1614761877,12.143115508834,1223386962.5375,,0,0,0.029074352418834187,122.33869625375,,-37.290728852104344,,,,,,10000000,425,419,133501.420475008
