time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2017-07-21,253,7152,1614335196,1614335196,,,,0,,,,,,,,,,,1500000000,458,458,
2017-07-22,292,7228,1614335196,1614335196,,,,0,,,,,,,,,,,1500000000,595,595,
2017-07-23,324,7311,1614335196,1614335196,,,,0,,,,,,,,,,,1500000000,594,593,
2017-07-24,507,7413,1614335196,1614335196,,,,0,,,,,,,,,,,1500000000,980,980,
2017-07-25,372,7461,1614335196,1614335196,,,,0,,,,,,,,,,,1500000000,712,712,
2017-07-26,253,7557,1614335196,1614335196,,,,0,,,,,,,,,,,1500000000,379,379,
2017-07-27,283,7645,1614335197,1614335197,,,,0,,,,,,,,,,,1500000000,397,397,
2017-07-28,311,7730,1614335197,1614335197,,,,0,,,,,,,,,,,1500000000,537,537,
2017-07-29,220,7793,1614335197,1614335197,,,,0,,,,,,,,,,,1500000000,282,282,
2017-07-30,227,7862,1614335197,1614335197,,,,0,,,,,,,,,,,1500000000,308,308,
2017-07-31,221,7914,1614335197,1614335197,,,,0,,,,,,,,,,,1500000000,326,326,
2017-08-01,206,7958,1614335197,1614335197,,,,0,,,,,,,,,,,1500000000,413,413,
2017-08-02,248,8010,1614335198,1614335198,,,,0,,,,,,,,,,,1500000000,451,451,
2017-08-03,331,8075,1614335198,1614335198,,,,0,,,,,,,,,,,1500000000,661,661,
2017-08-04,380,8107,1614335198,1614335198,,,,0,,,,,,,,,,,1500000000,815,815,
2017-08-05,322,8162,1614335198,1614335198,,,,0,,,,,,,,,,,1500000000,597,597,
2017-08-06,383,8233,1614335198,1614335198,,,,0,,,,,,,,,,,1500000000,723,723,
2017-08-07,484,8334,1614335198,1614335198,,,,0,,,,,,,,,,,1500000000,876,876,
2017-08-08,415,8406,1614335199,1614335199,,,,0,,,,,,,,,,,1500000000,662,662,
2017-08-09,331,8474,1614335199,1614335199,,,,0,,,,,,,,,,,1500000000,504,504,
2017-08-10,659,8576,1614335199,1614335199,,,,0,,,,,,,,,,,1500000000,1082,1082,
2017-08-11,927,8706,1614335199,1614335199,,,,0,,,,,,,,,,,1500000000,1731,1731,
2017-08-12,585,8841,1614335199,1614335199,,,,0,,,,,,,,,,,1500000000,937,936,
2017-08-13,487,8927,1614335199,1614335199,,,,0,,,,,,,,,,,1500000000,750,749,
2017-08-14,531,9032,1614335199,1614335199,,,,0,,,,,,,,,,,1500000000,845,844,
2017-08-15,392,9097,1614335200,1614335200,,,,0,,,,,,,,,,,1500000000,572,572,
2017-08-16,485,9217,1614335200,1614335200,,,,0,,,,,,,,,,,1500000000,734,734,
2017-08-17,1165,9447,1614335200,1614335200,,,,0,,,,,,,,,,,1500000000,2298,2297,
2017-08-18,580,9592,1614335200,1614335200,,,,0,,,,,,,,,,,1500000000,877,877,
2017-08-19,441,9696,1614335200,1614335200,,,,0,,,,,,,,,,,1500000000,639,639,
2017-08-20,405,9802,1614335200,1614335200,,,,0,,,,,,,,,,,1500000000,605,605,
2017-08-21,461,9862,1614335200,1614335200,,,,0,,,,,,,,,,,1500000000,631,631,
2017-08-22,358,9936,1614335201,1614335201,,,,0,,,,,,,,,,,1500000000,490,490,
2017-08-23,415,10032,1614335201,1614335201,,,,0,,,,,,,,,,,1500000000,557,557,
2017-08-24,330,10138,1614335201,1614335201,,,,0,,,,,,,,,,,1500000000,459,459,
2017-08-25,478,10300,1614335201,1614335201,,,,0,,,,,,,,,,,1500000000,656,656,
2017-08-26,364,10412,1614335201,1614335201,,,,0,,,,,,,,,,,1500000000,496,496,
2017-08-27,410,10560,1614335201,1614335201,,,,0,,,,,,,,,,,1500000000,561,561,
2017-08-28,490,10705,1614335201,1614335201,,,,0,,,,,,,,,,,1500000000,725,725,
2017-08-29,491,10835,1614335202,1614335202,,,,0,,,,,,,,,,,1500000000,685,685,
2017-08-30,589,11012,1614335202,1614335202,,,,0,,,,,,,,,,,1500000000,944,944,
2017-08-31,645,11178,1614335202,1614335202,,,,0,,,,,,,,,,,1500000000,1029,1029,
2017-09-01,1300,11666,1614335202,1614335202,,,,0,,,,,,,,,,,1500000000,2030,2030,
2017-09-02,906,12055,1614335202,1614335202,,,,0,,,,,,,,,,,1500000000,1488,1488,
2017-09-03,750,12387,1614335202,1614335202,,,,0,,,,,,,,,,,1500000000,1150,1149,
2017-09-04,1211,12948,1614335203,1614335203,,,,0,,,,,,,,,,,1500000000,1723,1722,
2017-09-05,1648,13961,1614335203,1614335203,,,,0,,,,,,,,,,,1500000000,2248,2248,
2017-09-06,1562,14710,1614335203,1614335203,,,,0,,,,,,,,,,,1500000000,1998,1998,
2017-09-07,1453,15393,1614335203,1614335203,,,,0,,,,,,,,,,,1500000000,1898,1898,
2017-09-08,1367,15956,1614335203,1614335203,,,,0,,,,,,,,,,,1500000000,1784,1784,
2017-09-09,1084,16399,1614335203,1614335203,,,,0,,,,,,,,,,,1500000000,1402,1402,
2017-09-10,870,16711,1614335204,1614335204,,,,0,,,,,,,,,,,1500000000,1110,1110,
2017-09-11,927,17025,1614335204,1614335204,,,,0,,,,,,,,,,,1500000000,1122,1121,
2017-09-12,1107,17388,1614335204,1614335204,,,,0,,,,,,,,,,,1500000000,1321,1321,
2017-09-13,887,17610,1614335204,1614335204,,,,0,,,,,,,,,,,1500000000,1049,1048,
2017-09-14,871,17844,1614335204,1614335204,,,,0,,,,,,,,,,,1500000000,1076,1075,
2017-09-15,1019,18076,1614335204,1614335204,,,,0,,,,,,,,,,,1500000000,1237,1236,
2017-09-16,949,18273,1614335205,1614335205,,,,0,,,,,,,,,,,1500000000,1174,1175,
2017-09-17,1220,18497,1614335205,1614335205,,,,0,,,,,,,,,,,1500000000,1708,1704,
2017-09-18,1345,18758,1614335205,1614335205,,,,0,,,,,,,,,,,1500000000,1797,1790,
2017-09-19,911,18962,1614335205,1614335205,,,,0,,,,,,,,,,,1500000000,1119,1118,
2017-09-20,664,19117,1614335205,1614335205,,,,0,,,,,,,,,,,1500000000,835,834,
2017-09-21,717,19306,1614335205,1614335205,,,,0,,,,,,,,,,,1500000000,896,896,
2017-09-22,643,19456,1614335206,1614335206,,,,0,,,,,,,,,,,1500000000,767,766,
2017-09-23,635,19601,1614335206,1614335206,,,,0,,,,,,,,,,,1500000000,771,772,
2017-09-24,510,19732,1614335206,1614335206,,,,0,,,,,,,,,,,1500000000,584,583,
2017-09-25,584,19834,1614335206,1614335206,,,,0,,,,,,,,,,,1500000000,720,719,
2017-09-26,625,19995,1614335206,1614335206,,,,0,,,,,,,,,,,1500000000,703,703,
2017-09-27,712,20130,1614335206,1614335206,,,,0,,,,,,,,,,,1500000000,900,900,
2017-09-28,1009,20242,1614335207,1614335207,,,,0,,,,,,,,,,,1500000000,1222,1227,
2017-09-29,649,20333,1614335207,1614335207,,,,0,,,,,,,,,,,1500000000,753,752,
2017-09-30,781,20506,1614335207,1614335207,,,,0,,,,,,,,,,,1500000000,890,890,
2017-10-01,728,20654,1614335207,1614335207,,,,0,,,,,,,,,,,1500000000,862,864,
2017-10-02,763,20778,1614335207,1614335207,,,,0,,,,,,,,,,,1500000000,899,899,0
2017-10-03,1068,20921,1614335207,1614335207,,,,0,,,,,,,,,,,1500000000,1408,1422,0
2017-10-04,963,21080,1614335207,1614335207,,,,0,,,,,,,,,,,1500000000,1203,1204,0
2017-10-05,777,21203,1614335208,1614335208,,,,0,,,,,,,,,,,1500000000,932,932,0
2017-10-06,726,21349,1614335208,1614335208,6.04168555,425192219.6843955,,0,0,0.00006492600833180407,0.283461479789597,,,,,,,,1500000000,868,868,0.365306537857781
2017-10-07,728,21428,1614335208,1614335208,5.97878462,369498401.8702515,,0,0,0.00005549453995065209,0.246332267913501,,,,,,,,1500000000,889,888,5.15324661936
2017-10-08,918,21516,1614335208,1614335208,5.79315183,301958008.7112795,,0,0,0.00004375499333589241,0.201305339140853,,,,,,,,1500000000,1038,1038,2.96033251251192
2017-10-09,913,21584,1614335208,1614335208,5.74106631,281964958.17735,,0,0,0.00003934594980120113,0.1879766387849,,,,,,,,1500000000,1088,1087,183.568843178
2017-10-10,755,21769,1614335208,1614335208,5.72388055,302041423.322034,,0,0,0.000042471554463573816,0.201360948881356,,,,,,,,1500000000,929,928,616.97108241403
2017-10-11,631,21890,1614335209,1614335209,5.68078263,301971498.331824,,0,0,0.00004181011568410119,0.201314332221216,,,,,,,,1500000000,722,722,1185.3064865747
2017-10-12,1042,22016,1614335209,1614335209,5.66743371,315371339.8508295,,0,0,0.00003898043438939792,0.210247559900553,,,,,,,,1500000000,1260,1260,1293.99749483465
2017-10-13,1215,22176,1614335209,1614335209,5.5678738,266894030.772705,,0,0,0.00003169342663783793,0.17792935384847,,,,,,,,1500000000,1452,1450,4227.97038485482
2017-10-14,735,22322,1614335209,1614335209,5.54970727,255584600.046468,,0,0,0.000029449955059661126,0.170389733364312,,,,,,,,1500000000,854,854,126.865636061376
2017-10-15,833,22483,1614335209,1614335209,5.39390067,240405014.161017,,0,0,0.000028167629242782676,0.160270009440678,,,,,,,,1500000000,917,916,1027.29472444563
2017-10-16,880,22652,1614335209,1614335209,5.35503359,231805927.226475,,0,0,0.000026847340100153663,0.15453728481765,,,,,,,,1500000000,1105,1105,469.681632879405
2017-10-17,1252,23128,1614335210,1614335210,5.32885512,249675086.0675625,,0,0,0.00002977417918818091,0.166450057378375,,,,,,,,1500000000,1518,1517,4720.68446545966
2017-10-18,696,23315,1614335210,1614335210,5.24968497,245748699.3737925,,0,0,0.000029340305873317946,0.163832466249195,,,,,,,,1500000000,839,839,1036.2697351158
2017-10-19,690,23479,1614335210,1614335210,5.19272973,233187084.7639695,,0,0,0.000027233625198201855,0.155458056509313,,,,,,,,1500000000,765,765,1573.14457315014
2017-10-20,762,23643,1614335210,1614335210,5.20882292,230477269.286967,,0,0,0.00002560481674460606,0.153651512857978,,,,,,,,1500000000,839,838,1605.97304495629
2017-10-21,798,23753,1614335210,1614335210,5.06077474,197862951.120807,,0,0,0.00002187464121080607,0.131908634080538,,,,,,,,1500000000,882,882,2392.64738746428
2017-10-22,601,23906,1614335210,1614335210,5.11571062,209056039.181472,,0,0,0.000023241626262345893,0.139370692787648,,,,,,,,1500000000,652,654,21.7894780418
2017-10-23,628,24010,1614335211,1614335211,5.14209104,209056039.181472,,0,0,0.000023669289244408833,0.139370692787648,,,,,,,,1500000000,691,690,0
2017-10-24,1020,24181,1614335211,1614335211,5.25624502,237884141.555961,,0,0,0.000028741552083860173,0.158589427703974,,,,,,,,1500000000,1217,1217,2814.02844439872
2017-10-25,659,24292,1614335211,1614335211,5.21676464,231964954.2076275,,0,0,0.00002696004582875275,0.154643302805085,,,,,,,,1500000000,758,758,6.31125927
2017-10-26,645,24424,1614335211,1614335211,5.22217554,235747360.297905,,0,0,0.000026636685358483023,0.15716490686527,,,,,,,,1500000000,732,732,3141.89657671722
2017-10-27,581,24541,1614335211,1614335211,5.11082075,218622771.2731275,,0,0,0.000025251195743582292,0.145748514182085,,,,,,,,1500000000,672,672,4764.95461282028
2017-10-28,575,24596,1614335211,1614335211,5.17189163,231592833.948129,,0,0,0.000026793615281726585,0.154395222632086,,,,,,,,1500000000,649,649,464.192285013361
2017-10-29,740,24722,1614335211,1614335211,5.05307619,213954354.4732755,,0,0,0.000023099999999999982,0.142636236315517,,,,,,,,1500000000,858,858,3449.01681125127
2017-10-30,689,24815,1614335212,1614335212,5.1217066,228970950.520404,,0,0,0.00002494540035067208,0.152647300346936,,,,,,,,1500000000,747,746,2054.47655547215
2017-10-31,781,24922,1614335212,1614335212,5.10375464,229940507.191701,,0,0,0.000023845892887532675,0.153293671461134,,,,,,,,1500000000,912,911,2126.07838837266
2017-11-01,868,24971,1614335212,1614335212,4.9985102,213120737.477535,,0,0,0.00002112277617627415,0.14208049165169,,,,,,,,1500000000,1031,1030,874.695992981117
2017-11-02,1109,25012,1614335212,1614335212,5.16580883,244203428.3182635,,0,0,0.000023112921355150558,0.162802285545509,,,,,,,,1500000000,1323,1324,7593.2556721988
2017-11-03,834,25156,1614335212,1614335212,5.07933571,232393167.310215,,0,0,0.000021521974706189526,0.15492877820681,,,,,,,,1500000000,967,966,12083.9365193832
2017-11-04,623,25268,1614335212,1614335212,4.95804795,211075931.026446,,0,0,0.000018963321041293496,0.140717287350964,,,,,,,,1500000000,715,714,2581.83155267322
2017-11-05,587,25368,1614335213,1614335213,4.99196739,218410243.887054,,0,0,0.00001975364033553521,0.145606829258036,,-48.632586915825534,,,,,,1500000000,642,641,3930.18432278806
2017-11-06,547,25460,1614335213,1614335213,4.92934056,207846148.354032,,0,0,0.000019836630655359076,0.138564098902688,,-43.74910762752995,,,,,,1500000000,617,614,4075.22365022496
2017-11-07,585,25585,1614335213,1614335213,4.97199982,216027387.207774,,0,0,0.000020232391148137323,0.144018258138516,,-28.457805067084358,,,,,,1500000000,632,631,5022.2714747034
2017-11-08,687,25699,1614335213,1614335213,5.01137081,223540300.047195,,0,0,0.00002000035040800948,0.14902686669813,,-20.720538647007025,,,,,,1500000000,790,790,6106.51433677657
2017-11-09,952,25879,1614335213,1614335213,5.07875863,239128935.2796615,,0,0,0.000022397465188205494,0.159419290186441,,-20.829092695439908,,,,,,1500000000,1062,1059,9773.79396838287
2017-11-10,745,26011,1614335213,1614335213,4.78600109,209666006.5721805,,0,0,0.000021112592110842335,0.139777337714787,,-30.567617231945775,,,,,,1500000000,866,861,6851.75417368718
2017-11-11,709,26186,1614335214,1614335214,4.778294,209181944.307423,,0,0,0.00002197270364794456,0.139454629538282,,-33.671225671183066,,,,,,1500000000,665,663,6703.47107690171
2017-11-12,998,26098,1614335214,1614335214,4.66725354,190103218.8250635,,0,0,0.000021741868633072728,0.126735479216709,,-28.772023010525434,,,,,,1500000000,1151,1149,13148.9357418539
2017-11-13,871,26311,1614335214,1614335214,4.86615014,221834415.636996,,0,0,0.000022684385943924963,0.147889610424664,,-13.205093109418906,,,,,,1500000000,959,959,11010.2195948625
2017-11-14,574,26413,1614335214,1614335214,4.84100039,219224356.937001,,0,0,0.000022169488940862252,0.146149571291334,,-8.81040576376239,,,,,,1500000000,656,651,1178100.20705934
2017-11-15,807,26559,1614335214,1614335214,4.77027727,209174749.1884635,,0,0,0.00001921491822395466,0.139449832792309,,-9.762985057712003,,,,,,1500000000,882,876,1021440.63082913
2017-11-16,1168,26879,1614335214,1614335214,4.95924169,243303721.6162005,,0,0,0.00002070571878950009,0.162202481077467,,-2.551862323034479,,,,,,1500000000,1420,1423,1432167.28593225
2017-11-17,1332,27302,1614335214,1614335214,5.05691285,263349882.6503385,,0,0,0.000022715206714741026,0.175566588433559,,7.16226914787205,,,,,,1500000000,1680,1685,1848248.58260598
2017-11-18,985,27545,1614335215,1614335215,4.96282697,246135318.6829335,,0,0,0.000021047584152517817,0.164090212455289,,5.55272344181073,,,,,,1500000000,1094,1094,1287705.67557442
2017-11-19,840,27740,1614335215,1614335215,4.94440035,241907999.2284765,,0,0,0.000020112939573148545,0.161271999485651,,4.959591016013418,,,,,,1500000000,916,916,934105.333234722
2017-11-20,983,27919,1614335215,1614335215,4.9114382,237403853.0886585,,0,0,0.000019138046174018485,0.158269235392439,,19.983984744930584,,,,,,1500000000,1104,1102,1281210.04003994
2017-11-21,943,28108,1614335215,1614335215,4.86712156,232276781.718414,,0,0,0.000019136335205831884,0.154851187812276,,11.107424893277129,,,,,,1500000000,1032,1032,1017796.93581975
2017-11-22,932,28332,1614335215,1614335215,4.96572949,250860344.205615,,0,0,0.00002027253243717122,0.16724022947041,,19.996698104403773,,,,,,1500000000,1015,1015,1258705.32575251
2017-11-23,957,28524,1614335215,1614335215,4.87767667,238101582.8056875,,0,0,0.000019665619636138764,0.158734388537125,,0.09140636626899164,,,,,,1500000000,1086,1084,1584022.42272264
2017-11-24,748,28608,1614335216,1614335216,4.87381173,240565262.863341,,0,0,0.000019481124196376394,0.160376841908894,,3.707589659434296,,,,,,1500000000,812,812,1362589.49760084
2017-11-25,1038,28814,1614335216,1614335216,3.41110684,246387896.7696255,,0,0,0.000018750627363300976,0.164258597846417,,4.513533665138169,,,,,,1500000000,1158,1158,1304119.43994476
2017-11-26,1119,29075,1614335216,1614335216,3.50668427,268003322.9707545,,0,0,0.000019170679774987884,0.178668881980503,,22.587103534578937,,,,,,1500000000,1279,1277,1468159.58634646
2017-11-27,1369,29357,1614335216,1614335216,3.51545243,283400140.3641465,,0,0,0.00001941616451081992,0.188933426909431,,22.36999544969558,,,,,,1500000000,1521,1520,1634793.22989955
2017-11-28,1462,29686,1614335216,1614335216,3.52075334,290081449.28835,,0,0,0.000019470786550678615,0.1933876328589,,35.58099810704407,,,,,,1500000000,1660,1658,1386396.23590411
2017-11-29,1520,29921,1614335216,1614335216,3.19437445,232459909.5335205,,0,0,0.000015813554829759863,0.154973273022347,,1.523756181815568,,,,,,1500000000,1709,1709,1310072.91189009
2017-11-30,1047,30183,1614335216,1614335216,3.23906288,240234165.900585,,0,0,0.000016020873962080134,0.16015611060039,,4.476661739422095,,,,,,1500000000,1157,1155,922553.725630251
2017-12-01,1004,30458,1614335217,1614335217,3.33609821,264439375.847772,,0,0,0.000016309889612664546,0.176292917231848,,24.079608102729317,,,,,,1500000000,1130,1129,1232917.56750284
2017-12-02,1163,30720,1614335217,1614335217,3.27928437,255612695.581326,,0,0,0.000015583963941379435,0.170408463720884,,4.6720340257439545,,,,,,1500000000,1288,1288,1069921.37951366
2017-12-03,1267,30919,1614335217,1614335217,3.26278463,254556878.412696,,0,0,0.000015133355932203404,0.169704585608464,,9.53716125091375,,,,,,1500000000,1397,1397,1149184.89284247
2017-12-04,1171,31139,1614335217,1614335217,3.41205983,290305465.825107,,0,0,0.0000167388708832093,0.193536977216738,,37.536034740377005,,,,,,1500000000,1234,1232,1789649.65588668
2017-12-05,1581,31556,1614335217,1614335217,3.63769407,335572927.16232,,0,0,0.000019061086523049087,0.22371528477488,,53.64340114736289,,,,,,1500000000,1569,1588,2627721.22325331
2017-12-06,617,31774,1614335217,1614335217,3.50252789,315249947.3395305,,0,0,0.000015020343325404675,0.210166631559687,,51.67466408978321,,,,,,1500000000,673,673,2237780.97039819
2017-12-07,524,31917,1614335217,1614335217,3.20487149,260736946.44846,,0,0,0.000010205591644318046,0.17382463096564,,20.696245887418243,,,,,,1500000000,598,598,2374618.85591325
2017-12-08,1298,31599,1614335218,1614335218,3.25901604,279946304.4535965,,0,0,0.000011450809253487593,0.186630869635731,,25.23303600938746,,,,,,1500000000,1401,1401,2443008.80351378
2017-12-09,902,31824,1614335218,1614335218,3.25666543,281785747.563969,,0,0,0.000012482185448986298,0.187857165042646,,17.838415177326958,,,,,,1500000000,994,994,2414203.89591127
2017-12-10,1054,32127,1614335218,1614335218,3.1487232,264260621.5850565,,0,0,0.000011384410528155415,0.176173747723371,,26.038849074983933,,,,,,1500000000,1159,1158,2230211.13692265
2017-12-11,1839,32493,1614335218,1614335218,3.3864096,316812223.987788,,0,0,0.000012517152757381277,0.211208149325192,,51.45294926706809,,,,,,1500000000,2343,2340,4879113.78310343
2017-12-12,2209,32936,1614335218,1614335218,1.91411072,377252581.7755395,,0,0,0.000014425990613415021,0.251501721183693,,98.44618313522315,,,,,,1500000000,2797,2797,5253795.35891422
2017-12-13,1693,33412,1614335218,1614335218,1.82439472,356587832.9800665,,0,0,0.00001439437031827138,0.237725221986711,,60.745045783868555,,,,,,1500000000,1838,1838,3380924.17752335
2017-12-14,1488,33880,1614335219,1614335219,1.82110826,358687346.109702,,0,0,0.000014402604427975778,0.239124897406468,,63.616557540081565,,,,,,1500000000,1714,1714,4044463.58532079
2017-12-15,1471,34279,1614335219,1614335219,1.78746993,351715666.9459845,,0,0,0.000013245796097946174,0.234477111297323,,68.14441910916008,,,,,,1500000000,1642,1640,3412721.30553479
2017-12-16,1557,34775,1614335219,1614335219,1.98308185,407790147.869865,,0,0,0.000013841801706098084,0.27186009857991,,67.60538850825047,,,,,,1500000000,1793,1793,4254559.85635509
2017-12-17,2399,35531,1614335219,1614335219,2.15488478,478259342.4551385,,0,0,0.000016562691744462165,0.318839561636759,,81.60605869346254,,,,,,1500000000,3539,3675,9219111.27795842
2017-12-18,2780,36348,1614335219,1614335219,2.39238612,573854330.3835405,,0,0,0.000020154306671716444,0.382569553589027,,133.1458701068285,,,,,,1500000000,3848,3888,11430770.8509605
2017-12-19,2617,37101,1614335219,1614335219,2.22992533,551674714.3839,,0,0,0.0000208336457990764,0.3677831429226,,128.0514559846597,,,,,,1500000000,3236,3246,8524340.72161514
2017-12-20,2030,37602,1614335220,1614335220,2.23253468,553739518.5599835,,0,0,0.000022436370606805366,0.369159679039989,,133.24790703931387,,,,,,1500000000,2304,2303,5563249.74041964
2017-12-21,2241,38289,1614335220,1614335220,2.22157884,558631524.0155025,,0,0,0.000023821477465861388,0.372421016010335,,140.50252456688673,,,,,,1500000000,2613,2613,8310464.93206113
2017-12-22,1708,38665,1614335220,1614335220,1.97697829,472624698.2733765,,0,0,0.000022024978027189944,0.315083132182251,,88.40151868961587,,,,,,1500000000,2026,2047,4577278.32655541
2017-12-23,1570,39192,1614335220,1614335220,2.06724531,509466770.3814195,,0,0,0.000022778334499460165,0.339644513587613,,113.97034172477159,,,,,,1500000000,1891,1891,2556869.22688716
2017-12-24,747,39369,1614335220,1614335220,2.17819187,551223963.155715,,0,0,0.000026199454898010324,0.36748264210381,,129.1369737237796,,,,,,1500000000,929,927,2431629.47301057
2017-12-25,972,39608,1614335220,1614335220,2.26726454,593951636.2853895,,0,0,0.000028120828152681646,0.395967757523593,,141.06364154759544,,,,,,1500000000,1264,1262,10198297.4290713
2017-12-26,1172,39901,1614335220,1614335220,2.27925352,599958480.333783,,0,0,0.00002543197179362187,0.399972320222522,,123.86232890076987,,,,,,1500000000,1535,1535,7273155.35419897
2017-12-27,1568,40289,1614335221,1614335221,2.27031879,598349985.3297795,,0,0,0.000025921110880685016,0.398899990219853,,111.13256491720425,,,,,,1500000000,1738,1737,9533405.06052373
