time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-04-24,169,4491,1614335701,1614335701,,,,0,,,,,,,,,,,1000000000,313,313,
2018-04-25,129,4511,1614335701,1614335701,,,,0,,,,,,,,,,,1000000000,252,252,
2018-04-26,99,4536,1614335701,1614335701,,,,0,,,,,,,,,,,1000000000,161,161,
2018-04-27,240,4644,1614335701,1614335701,,,,0,,,,,,,,,,,1000000000,244,245,
2018-04-28,307,4787,1614335701,1614335701,,,,0,,,,,,,,,,,1000000000,306,304,
2018-04-29,185,4850,1614335702,1614335702,,,,0,,,,,,,,,,,1000000000,195,196,
2018-04-30,195,4933,1614335702,1614335702,,,,0,,,,,,,,,,,1000000000,209,209,
2018-05-01,185,5016,1614335702,1614335702,,,,0,,,,,,,,,,,1000000000,205,205,
2018-05-02,1700,5316,1614335702,1614335702,,,,0,,,,,,,,,,,1000000000,2420,2420,
2018-05-03,972,5804,1614335702,1614335702,4.72691769,651273908.502204,471877453.764661650975880890335848341576,0,0,0.00006679252758503525,0.651273908502204,,,,,,,,1000000000,973,973,87879602.222036
2018-05-04,1420,5318,1614335702,1614335702,3.30021838,650555227.396271,471356736.742362442056597503643078125074,0,0,0.00006709076877789891,0.650555227396271,,,,,,,,1000000000,1931,1931,144572653.261034
2018-05-05,415,5382,1614335702,1614335702,3.0590591,601664225.691078,435932990.918262489095883784331536242132,0,0,0.00006141984327882076,0.601664225691078,,,,,,,,1000000000,593,594,42956187.176935
2018-05-06,334,5426,1614335702,1614335702,2.76698789,541429141.987104,392289943.723418007814233146434311562176,0,0,0.00005642774809417961,0.541429141987104,,,,,,,,1000000000,419,418,18950979.9676942
2018-05-07,351,5531,1614335702,1614335702,3.2057701,660800592.307781,478779967.804161973721476705932464243014,0,0,0.00007075323356022848,0.660800592307781,,,,,,,,1000000000,385,385,49736170.6142343
2018-05-08,371,5631,1614335703,1614335703,2.97205168,608109060.339332,440602565.614946464386490674584633092408,0,0,0.00006601005869843641,0.608109060339332,,,,,,,,1000000000,492,492,41118697.4673144
2018-05-09,393,5650,1614335703,1614335703,2.80035066,586394777.194902,424869583.674854105161306663520018567988,0,0,0.00006310040995568617,0.586394777194902,,,,,,,,1000000000,613,613,16863996.871628
2018-05-10,268,5720,1614335703,1614335703,2.66840402,555737012.674442,402656644.278430717345832689641041988748,0,0,0.00006149213129818847,0.555737012674442,,,,,,,,1000000000,420,420,17830995.4571724
2018-05-11,253,5771,1614335703,1614335703,2.34187503,477305412.40429,345829396.40774187125673164628775844726,0,0,0.00005668872895238816,0.47730541240429,,,,,,,,1000000000,336,336,12926177.5433352
2018-05-12,204,5795,1614335703,1614335703,2.45872072,506305393.252389,366841196.424874907130815870593896024966,0,0,0.000059665189960084364,0.506305393252389,,,,,,,,1000000000,364,364,10776398.0727487
2018-05-13,167,5809,1614335703,1614335703,2.5285209,527103381.88317,381910281.47557152618742262634027742998,0,0,0.0000606156277606911,0.52710338188317,,,,,,,,1000000000,242,242,6858636.70133656
2018-05-14,182,5855,1614335703,1614335703,2.43694841,507952257.73763,368034424.35838476523842877761472180522,0,0,0.000058580084485574215,0.50795225773763,,,,,,,,1000000000,232,231,6180270.85176546
2018-05-15,189,5876,1614335703,1614335703,2.40111402,499161642.009791,361665224.990002241536877789571116467954,0,0,0.00005880471143362643,0.499161642009791,,,,,,,,1000000000,292,292,12351190.6556918
2018-05-16,125,5891,1614335703,1614335703,2.43060643,505423890.442968,366202507.701488762745824903173746723792,0,0,0.00006069148498384043,0.505423890442968,,,,,,,,1000000000,172,172,5298079.05568915
2018-05-17,152,5900,1614335704,1614335704,2.32359277,484022158.94735,350695983.5916364340600709368701065109,0,0,0.000060123120624548775,0.48402215894735,,,,,,,,1000000000,228,228,7370012.82962548
2018-05-18,224,5933,1614335704,1614335704,2.31852836,482685021.968085,349727167.26892940500823010019540060599,0,0,0.000058627469125869085,0.482685021968085,,,,,,,,1000000000,373,373,7687397.77655317
2018-05-19,362,5950,1614335704,1614335704,2.25904209,470772352.099314,341095898.225551718071956253155579065916,0,0,0.0000572055809310323,0.470772352099314,,,,,,,,1000000000,624,624,3901723.77995664
2018-05-20,533,5991,1614335704,1614335704,2.39969258,506618325.434714,367067929.968885814081918027074700033516,0,0,0.0000595219845105786,0.506618325434714,,,,,,,,1000000000,889,888,4892708.27839632
2018-05-21,573,5982,1614335704,1614335704,2.25506292,480613286.557707,348226101.100669190302140749638671269658,0,0,0.0000572252474383904,0.480613286557707,,,,,,,,1000000000,1113,1113,4030528.31731348
2018-05-22,463,5977,1614335704,1614335704,2.08349648,443026695.617848,320992913.041309763599002923318126730512,0,0,0.000055326285069351613,0.443026695617848,,,,,,,,1000000000,903,903,4512190.9492452
2018-05-23,474,5987,1614335704,1614335704,1.84267819,385489056.118747,279304286.385121647091276453526541751418,0,0,0.000051255928513168956,0.385489056118747,,,,,,,,1000000000,872,871,8144780.34521233
2018-05-24,468,5911,1614335704,1614335704,1.92759182,408159810.721357,295730275.231206193891778354412276792758,0,0,0.00005387804153665455,0.408159810721357,,,,,,,,1000000000,755,755,6970790.9503723
2018-05-25,319,5938,1614335704,1614335704,1.86785823,394731330.427951,286000732.858851327821195944062781150994,0,0,0.00005315977907834141,0.394731330427951,,,,,,,,1000000000,544,544,2297237.64731618
2018-05-26,203,5959,1614335704,1614335704,1.81778376,383363711.639749,277764378.017797633999393928089426932806,0,0,0.00005232703341424199,0.383363711639749,,,,,,,,1000000000,359,359,1424134.7171497
2018-05-27,181,5980,1614335705,1614335705,1.74393111,367686229.315859,266405331.779554745091781824817505483146,0,0,0.00005010582674648034,0.367686229315859,,,,,,,,1000000000,286,286,2202602.09669519
2018-05-28,195,6004,1614335705,1614335705,1.53274071,320600257.030285,232268388.52462417856012360979138037279,0,0,0.00004508623225189142,0.320600257030285,,,,,,,,1000000000,325,325,3204543.69003121
2018-05-29,264,6028,1614335705,1614335705,1.69863699,357288585.845284,258848339.178613761960140937555477679096,0,0,0.000047934819314532884,0.357288585845284,,,,,,,,1000000000,466,466,2661122.36047463
2018-05-30,314,6079,1614335705,1614335705,1.64960229,345520806.501188,250322821.544645235517018287859031788472,0,0,0.00004685238133413344,0.345520806501188,,,,,,,,1000000000,499,499,2981411.46696072
2018-05-31,312,6085,1614335705,1614335705,1.70058761,357469489.699502,258979400.354566403847099103166390560388,0,0,0.000047798078347252316,0.357469489699502,,,,,,,,1000000000,459,459,2962165.05241363
2018-06-01,168,6109,1614335705,1614335705,1.72119579,362034483.51711,262286645.85543486502741823932719520434,0,0,0.000048143935075857066,0.36203448351711,,,,,,,,1000000000,250,250,3180928.98532068
2018-06-02,135,6139,1614335705,1614335705,1.8163878,383798743.816017,278054411.339727840673744631539226466798,0,0,0.000050252221828386734,0.383798743816017,,-41.069534829258686,,,,,,1000000000,197,197,3242349.03581661
2018-06-03,122,6144,1614335705,1614335705,1.76744747,378032295.324372,273876736.277732762384877255516979830168,0,0,0.00004908134818954537,0.378032295324372,,-41.890821961822134,,,,,,1000000000,186,186,2551945.10498245
2018-06-04,161,6149,1614335705,1614335705,1.64337688,347732817.206316,251925378.469079531140029856944874931304,0,0,0.00004644703152876353,0.347732817206316,,-42.20483745615649,,,,,,1000000000,288,288,3497864.64108961
2018-06-05,178,6174,1614335706,1614335706,1.60560609,342660064.556572,248250271.985216807397051529115183576968,0,0,0.00004502080121760032,0.342660064556572,,-36.71192812064527,,,,,,1000000000,220,220,3301869.57239373
2018-06-06,169,6189,1614335706,1614335706,1.54829598,330614882.742535,239523781.88396838068591451308368642429,0,0,0.00004321324935889642,0.330614882742535,,-49.96752627174636,,,,,,1000000000,189,189,4015394.8279345
2018-06-07,152,6213,1614335706,1614335706,1.47919822,314651900.679656,227958924.905571932839120845661527449264,0,0,0.000041045400378104095,0.314651900679656,,-48.25732402275399,,,,,,1000000000,218,218,4118318.16698326
2018-06-08,179,6215,1614335706,1614335706,1.37043737,290004193.89146,210102160.87939420841932003209537305324,0,0,0.00003804530019123176,0.29000419389146,,-50.54454692131913,,,,,,1000000000,259,259,6475702.0480132
2018-06-09,125,6228,1614335706,1614335706,1.27572259,268883469.30446,194800623.97566212096213513434764867524,0,0,0.00003558461613324787,0.26888346930446,,-51.61677858912459,,,,,,1000000000,167,167,2916109.43822833
2018-06-10,206,6256,1614335706,1614335706,1.01820132,212825828.291064,154187999.197125477889820973682906390416,0,0,0.00003155436099657344,0.212825828291064,,-55.41097528749683,,,,,,1000000000,296,296,7147195.9986814
2018-06-11,200,6279,1614335706,1614335706,1.03855582,219085115.771562,158722726.118040863323376650873418750028,0,0,0.000031985784233129485,0.219085115771562,,-56.72866244536529,,,,,,1000000000,301,303,4839827.01405761
2018-06-12,1159,6232,1614335706,1614335706,1.17977187,249845582.244955,181008060.64715763224723850438727436377,0,0,0.000038280539092386657,0.249845582244955,,-52.60026954250654,,,,,,1000000000,2481,2479,29904121.4457493
2018-06-13,360,6085,1614335706,1614335706,0.98927938,209821384.265448,152011340.392462252388796377834270964912,0,0,0.00003327058529412031,0.209821384265448,,-58.69269580570976,,,,,,1000000000,406,406,6246714.165378
2018-06-14,145,6117,1614335707,1614335707,1.16679554,248655800.864773,180146088.150843097075767240768611371462,0,0,0.000037505946089633625,0.248655800864773,,-50.18531474822425,,,,,,1000000000,168,168,4152207.47626928
2018-06-15,95,6132,1614335707,1614335707,1.05371475,223736233.205767,162092366.433642764159932949480707203298,0,0,0.00003496056698846803,0.223736233205767,,-55.73295258962173,,,,,,1000000000,94,94,1786107.75221389
2018-06-16,76,6144,1614335707,1614335707,1.02446531,217051777.033043,157249613.412220770719688417267207960842,0,0,0.00003341666519659397,0.217051777033043,,-55.156644583155746,,,,,,1000000000,80,80,1073529.88144733
2018-06-17,71,6167,1614335707,1614335707,1.02394088,216958157.235802,157181787.766537913306841678298659652588,0,0,0.00003363330490484549,0.216958157235802,,-55.05181487687696,,,,,,1000000000,75,75,978003.018858952
2018-06-18,146,6194,1614335707,1614335707,0.97748424,206307100.205216,149465312.815788308895411783996442867904,0,0,0.000030774592434426814,0.206307100205216,,-56.17688692098606,,,,,,1000000000,287,287,3354600.99072385
2018-06-19,156,6214,1614335707,1614335707,0.94703216,199171993.728217,144296072.782373065102782393747062133598,0,0,0.000029583621703808255,0.199171993728217,,-60.685987117162895,,,,,,1000000000,229,229,3005153.56612837
2018-06-20,164,6247,1614335707,1614335707,0.90170147,189369102.824237,137194077.000332731211234940757768831478,0,0,0.000028041359861784294,0.189369102824237,,-60.59844616852899,,,,,,1000000000,244,244,2855464.5948647
2018-06-21,161,6262,1614335707,1614335707,0.84716385,177461586.685088,128567322.890432465140062923231701115072,0,0,0.00002640650756978874,0.177461586685088,,-59.94336493930713,,,,,,1000000000,269,269,2009350.11952924
2018-06-22,140,6266,1614335707,1614335707,0.70621391,146906874.462488,106431053.145937085523101321240970830672,0,0,0.000024243755318408572,0.146906874462488,,-61.89077948370226,,,,,,1000000000,276,277,2440753.63902642
2018-06-23,118,6288,1614335708,1614335708,0.69649796,144482418.162567,104674583.693768714632525110030977622498,0,0,0.000023400896456581778,0.144482418162567,,-64.60150794679723,,,,,,1000000000,171,171,1228262.73064206
2018-06-24,182,6296,1614335708,1614335708,0.72412413,150573945.460075,109087771.76214973492935158764592701705,0,0,0.000024497561075965263,0.150573945460075,,-61.854067855006825,,,,,,1000000000,349,349,7270962.85655101
2018-06-25,151,6312,1614335708,1614335708,0.76132862,158564624.038976,114876856.443277257661231262878812777344,0,0,0.00002539660830600434,0.158564624038976,,-58.63859326675633,,,,,,1000000000,318,318,2822959.6401025
2018-06-26,93,6326,1614335708,1614335708,0.68589705,142384866.540346,103154950.055126744230745691706673838124,0,0,0.000023356604166461348,0.142384866540346,,-61.275442160214546,,,,,,1000000000,131,131,735918.03746587
2018-06-27,92,6345,1614335708,1614335708,0.71347193,148248009.6537,107402678.4108134305321974608602707678,0,0,0.00002414781384891089,0.1482480096537,,-53.75923555803763,,,,,,1000000000,124,124,889006.043472015
2018-06-28,119,6378,1614335708,1614335708,0.65618334,136069336.055997,98579476.217813777801114942738054952918,0,0,0.000023225430152581623,0.136069336055997,,-61.91612566237454,,,,,,1000000000,165,165,699923.213625844
2018-06-29,147,6426,1614335708,1614335708,0.75939091,158098732.288882,114539327.312690727172445066847429730108,0,0,0.000025414069303945782,0.158098732288882,,-54.2433539994824,,,,,,1000000000,278,278,1418664.99665621
2018-06-30,150,6453,1614335708,1614335708,0.82456505,172155426.379986,124723117.290800185555322577770413468284,0,0,0.00002700248028056517,0.172155426379986,,-51.840525879648006,,,,,,1000000000,250,250,1719305.8948831
2018-07-01,138,6433,1614335709,1614335709,0.83185913,173620591.175261,125784599.490077986369659511865124714134,0,0,0.000027292816342700218,0.173620591175261,,-52.04307902148897,,,,,,1000000000,176,176,1331276.0210024
2018-07-02,147,6471,1614335709,1614335709,0.96984454,203243784.726292,147246002.836367415859177401305806522648,0,0,0.00003075552249004486,0.203243784726292,,-47.04417666783148,,,,,,1000000000,236,236,2942681.98256122
2018-07-03,184,6494,1614335709,1614335709,0.9345773,195677147.922322,141764127.827005817208159962189611657468,0,0,0.000030112015645257004,0.195677147922322,,-48.23798116126018,,,,,,1000000000,342,342,6215356.75872299
2018-07-04,130,6529,1614335709,1614335709,0.99177211,208262922.297856,150882266.282720303860515528479845080064,0,0,0.00003165410694117891,0.208262922297856,,-40.1083498615289,,,,,,1000000000,203,203,1970916.23401089
2018-07-05,199,6511,1614335709,1614335709,0.91622966,193443102.923011,140145607.503011054423906473896595902634,0,0,0.000029599735314830064,0.193443102923011,,-43.54664493122623,,,,,,1000000000,311,311,1509357.50301811
2018-07-06,397,6649,1614335709,1614335709,1.14606148,247913616.562397,179608390.665825604555390151250165594518,0,0,0.000037571440992686334,0.247913616562397,,-25.014380929893363,,,,,,1000000000,747,746,23983996.793343
2018-07-07,329,6611,1614335709,1614335709,1.13119451,246636650.052216,178683254.309831865566780343422677685904,0,0,0.00003660461831042137,0.246636650052216,,-21.616030438883524,,,,,,1000000000,636,636,9134088.00443154
2018-07-08,243,6507,1614335709,1614335709,1.12995992,245388896.170179,177779281.910868064369134242409561341226,0,0,0.00003659833329815119,0.245388896170179,,-15.38436293717158,,,,,,1000000000,308,308,2832498.09181399
2018-07-09,110,6517,1614335709,1614335709,1.06112806,230120740.744195,166717812.74865899009911689691834255633,0,0,0.000034531799032392096,0.230120740744195,,-14.416181351919963,,,,,,1000000000,126,127,2077408.68995794
2018-07-10,115,6538,1614335709,1614335709,0.90671998,195620358.899759,141722985.331117704017192137442858409746,0,0,0.000031006142694075286,0.195620358899759,,-8.084295749938073,,,,,,1000000000,135,138,2633812.47717592
2018-07-11,150,6545,1614335710,1614335710,0.90908936,195507563.144665,141641267.09261477383401328432158089251,0,0,0.00003065354078920039,0.195507563144665,,-10.761823113296797,,,,,,1000000000,250,250,1989999.30338979
2018-07-12,114,6561,1614335710,1614335710,0.83621312,179371942.045279,129951336.631191963962196528123053960626,0,0,0.000029121343043870336,0.179371942045279,,-28.206878651383093,,,,,,1000000000,146,146,996002.066335116
2018-07-13,118,6570,1614335710,1614335710,0.85705832,184026100.265151,133323179.934381164664827624967719767794,0,0,0.000029638674165770274,0.184026100265151,,-12.293925183365968,,,,,,1000000000,224,224,1144492.32132121
2018-07-14,72,6586,1614335710,1614335710,0.8949813,192458182.743992,139432052.794960656676084872893893906448,0,0,0.00003076814100471498,0.192458182743992,,-22.600565892827518,,,,,,1000000000,173,173,1292360.91877332
2018-07-15,88,6597,1614335710,1614335710,0.90444974,194572224.076654,140963632.894615622901292546736165359876,0,0,0.00003065285983237074,0.194572224076654,,-13.034996035841576,,,,,,1000000000,179,179,977342.111872529
2018-07-16,132,6612,1614335710,1614335710,1.02040477,220824452.700375,159982840.47134470957628842360526268525,0,0,0.0000329057948329153,0.220824452700375,,1.7381454871745607,,,,,,1000000000,296,298,2423717.67696852
2018-07-17,333,6632,1614335710,1614335710,1.1969269,261330227.26854,189328453.20427728952792659580439198676,0,0,0.000035697949881522906,0.26133022726854,,20.45190215388491,,,,,,1000000000,749,749,10694089.6229547
2018-07-18,565,6319,1614335710,1614335710,1.10074637,244531721.152158,177158275.982914312930527482606693471652,0,0,0.00003315217599264594,0.244531721152158,,18.528020077311698,,,,,,1000000000,914,840,5882082.65677955
2018-07-19,164,6344,1614335711,1614335711,1.04004713,229968217.9407,166607313.0687485804086182247107829458,0,0,0.00003079779853162047,0.2299682179407,,15.462125791895428,,,,,,1000000000,311,311,2576291.74979455
2018-07-20,131,6363,1614335711,1614335711,0.90519056,197832047.629359,143325308.990807530453492770071905552146,0,0,0.000026999470086824312,0.197832047629359,,4.469020911493087,,,,,,1000000000,311,312,2888972.59201025
2018-07-21,103,6363,1614335711,1614335711,0.94625782,207448764.033662,150292425.121081801898046760663228947428,0,0,0.00002799364780775485,0.207448764033662,,16.897841334974277,,,,,,1000000000,158,158,1360329.14678781
2018-07-22,109,6384,1614335711,1614335711,0.91515017,199820292.215185,144765751.89693717225752738827732339339,0,0,0.000027004626140039222,0.199820292215185,,36.01834015344746,,,,,,1000000000,207,208,1008029.81455105
2018-07-23,173,6387,1614335711,1614335711,0.85208276,184873560.610984,133937147.779224650235763492738472174896,0,0,0.000023959274237084686,0.184873560610984,,27.95574919224441,,,,,,1000000000,291,292,1946535.56913563
2018-07-24,180,6376,1614335711,1614335711,0.91231965,198948982.227573,144134505.469992067850021737115405554662,0,0,0.000023691124941851973,0.198948982227573,,32.1270965037738,,,,,,1000000000,411,411,3182435.32182085
2018-07-25,137,6388,1614335711,1614335711,0.91047475,200557665.13826,145299963.63516464134738678969819873244,0,0,0.000024450140376740225,0.20055766513826,,26.483234424950865,,,,,,1000000000,342,342,3924743.7871744
2018-07-26,121,6410,1614335711,1614335711,0.85885362,188401449.149838,136493031.524934512953874574236820901572,0,0,0.000023806304910932263,0.188401449149838,,32.318450498004864,,,,,,1000000000,162,163,1825807.02268233
2018-07-27,80,6436,1614335711,1614335711,0.89396664,196586613.466927,142423017.181683154840177925335939928338,0,0,0.0000240508972677358,0.196586613466927,,32.6065786152162,,,,,,1000000000,109,109,1404397.19309698
2018-07-28,94,6441,1614335712,1614335712,0.90737597,199400422.29712,144461564.65091849165072649825950156128,0,0,0.000024345745598106948,0.19940042229712,,46.54324631602536,,,,,,1000000000,146,146,1100320.06906129
2018-07-29,74,6445,1614335712,1614335712,0.88538183,194205718.730359,140698107.199289815526737117288252646146,0,0,0.000023598422881605875,0.194205718730359,,22.83825171697228,,,,,,1000000000,92,92,854020.077647525
2018-07-30,114,6452,1614335712,1614335712,0.85204562,186512663.331016,135124644.479741011733606316545369573104,0,0,0.000022823828452677453,0.186512663331016,,8.339694689228285,,,,,,1000000000,166,166,996002.008743889
2018-07-31,122,6461,1614335712,1614335712,0.7671841,166561730.344613,120670597.882152502137820871988861900422,0,0,0.00002156101772870786,0.166561730344613,,-4.065681831207706,,,,,,1000000000,197,197,1308486.19078512
2018-08-01,101,6487,1614335712,1614335712,0.78986683,171751764.750842,124430672.621606908322012705996132210348,0,0,0.00002260873928119295,0.171751764750842,,-15.494702589729986,,,,,,1000000000,139,139,1448110.22686511
2018-08-02,91,6495,1614335712,1614335712,0.73799035,159702525.806344,115701243.211566468949960551405711834736,0,0,0.000021173139436914433,0.159702525806344,,-18.38468236988963,,,,,,1000000000,123,125,1162514.46544663
2018-08-03,96,6501,1614335712,1614335712,0.68283903,147136655.200631,106597524.633692105212541400094895430914,0,0,0.000019852897157992664,0.147136655200631,,-29.3505278917592,,,,,,1000000000,158,160,1415517.78968381
2018-08-04,113,6524,1614335712,1614335712,0.63368361,135834546.346474,98409375.831812152333837745017476074956,0,0,0.000019398814442852416,0.135834546346474,,-29.7806206093917,,,,,,1000000000,166,166,982576.172826232
2018-08-05,76,6527,1614335712,1614335712,0.64432554,138409525.777741,100274896.241946889284197499841890275254,0,0,0.00001968396479978628,0.138409525777741,,-44.1702607154275,,,,,,1000000000,116,116,875982.707172139
2018-08-06,142,6566,1614335713,1614335713,0.61312552,131279475.173776,95109319.086076005514283049545344728544,0,0,0.000018943672102568822,0.131279475173776,,-46.772113898732194,,,,,,1000000000,186,194,908586.562712251
2018-08-07,126,6601,1614335713,1614335713,0.59540778,127292412.880033,92220773.261150173447033381624673741902,0,0,0.000018935058051415713,0.127292412880033,,-48.12625393132915,,,,,,1000000000,176,186,910144.671889484
2018-08-08,137,6615,1614335713,1614335713,0.49114695,103248284.092089,74801289.263273250485099390071067876766,0,0,0.0000164738919938514,0.103248284092089,,-55.132995071113115,,,,,,1000000000,249,249,1802600.5123964
2018-08-09,115,6615,1614335713,1614335713,0.5278242,111200300.97672,80562364.33046937725680605439722400368,0,0,0.000016956184475094073,0.11120030097672,,-43.15504705023982,,,,,,1000000000,174,176,863010.590307061
2018-08-10,124,6625,1614335713,1614335713,0.47146887,98772418.7886675,71558615.564540733640207563976643087745,0,0,0.000016097850934247583,0.0987724187886675,,-49.47897810194624,,,,,,1000000000,197,197,510017.717760084
2018-08-11,127,6642,1614335713,1614335713,0.44492179,93363287.8442729,67639809.8236753068714765169726591140926,0,0,0.00001478729725136452,0.0933632878442729,,-47.949892954437026,,,,,,1000000000,162,163,890772.840237927
2018-08-12,119,6676,1614335713,1614335713,0.43354682,90892548.6936411,65849809.3841942596009334304430161402234,0,0,0.000014393822160861605,0.0908925486936411,,-50.60888180389627,,,,,,1000000000,177,179,486536.504291905
2018-08-13,144,6714,1614335713,1614335713,0.36440941,75840650.8020155,54945014.422676762553860946446364795257,0,0,0.000012103812647778359,0.0758406508020155,,-60.59369899439465,,,,,,1000000000,238,237,491459.243396418
2018-08-14,163,6737,1614335713,1614335713,0.32492917,67376927.2181117,48813218.2227582735367877471810037146198,0,0,0.00001089390285250395,0.0673769272181117,,-65.37176488686907,,,,,,1000000000,228,235,828333.624434092
2018-08-15,167,6691,1614335713,1614335713,0.3269978,69315849.476214,50217928.102081311691264213808459334516,0,0,0.000011054780689662222,0.069315849476214,,-68.61042849712618,,,,,,1000000000,229,239,747709.698519549
